GENE,ENVISION
OXSM,0.721257
FASN,0.774657
DOT1L,0.960393
PUS1,0.942334
TRIO,0.845396
DUOX2,0.934457
SH3RF2,0.975706
SH3RF1,0.932252
NAGLU,0.976776
ITK,0.609124
RNF149,0.854604
CDK4,1.010710
AATK,0.978690
NEU1,0.989649
USP8,0.824640
NAGPA,0.847617
PTK2,0.841002
PTK7,1.010180
PRKAA1,0.958742
RGL1,0.945955
ACSF3,0.904022
ABCB4,1.013090
NDUFS4,0.857831
EPRS,0.929096
PDK4,0.719288
PRKCH,0.924948
COPE,0.840700
TPP1,0.761425
PRKCB,0.912895
GALNS,0.999530
MGAT5,0.763250
SLC1A5,0.872537
PRKCQ,0.986079
UCP2,0.770409
BDH2,0.832404
SLC16A8,0.895928
PFKFB4,0.786678
ROCK2,0.971578
NKTR,0.897776
CANT1,1.025888
KAT6B,0.971678
SLC6A2,1.027790
ACADVL,0.710982
WWOX,0.871711
SLC6A4,0.951234
POLR3C,0.841880
POLR3A,0.768031
CWC27,0.840963
SLC30A7,0.996172
SLC30A1,0.863138
MGAT5B,0.869807
MAP3K9,0.926422
PPP1R3A,0.757981
MAP3K2,0.802097
ACSM3,1.027690
CYP4F11,0.979901
MAP3K6,0.975519
ACSM4,0.899193
TUT1,0.916659
DCT,0.953932
SETDB2,0.890815
GUSB,0.777718
ERBB2,0.844738
ERBB3,0.959845
IARS,0.653066
TRMU,0.978473
AQP3,0.917058
ERBB4,0.793305
SLC25A2,0.753657
WNK1,0.697843
CTSE,1.014250
ACSM2B,0.881580
PASK,1.047180
CTSZ,0.918886
USP32,0.799007
MTPAP,0.818555
USP34,0.869045
USP35,0.918764
USP36,0.789800
FGFR1,0.988252
ADCY6,0.885567
ADCY7,0.489167
DZIP3,0.813468
ADCY2,0.892547
ADCY3,0.622276
PTPN13,0.788740
PTPN12,0.660899
INPP5J,0.852092
ADCY9,0.928231
PTPN14,0.888658
BMPR2,0.961903
SPEG,0.839845
USP29,0.816398
HSPG2,0.833638
CARM1,0.754894
KAT2A,0.802459
ACSBG2,0.979239
IARS2,0.934828
PPM1D,0.916408
SLC9A1,0.960252
NT5C1B,0.788315
USP43,0.978464
USP42,0.803131
RNF130,0.848541
PNPLA2,1.005010
TIAM2,0.825207
TRPM6,0.929624
CHEK2,0.857997
CHEK1,0.883934
EPHB2,0.951901
EPHB3,0.839128
EPHB1,0.913129
PRKAB2,0.836281
OXCT2,0.849394
MAN2A1,0.796204
HERC1,0.879055
PTPN9,0.765914
HERC2,0.935655
DDC,0.627698
PTPN5,0.950768
UBA6,0.595935
CYP19A1,1.000230
MOK,0.945949
STK31,1.016380
STK33,0.833716
POLE2,0.941969
STK36,0.982121
GLB1L,0.962214
KMO,0.965242
POLA1,0.942987
INPP4B,0.749513
DARS2,1.013870
ADCY10,0.854152
CYP2S1,0.920360
HARS,0.889321
BCR,0.913158
SLC10A2,0.861803
BHMT,0.964077
CTPS1,0.592681
PDE3A,0.835775
BMP2K,0.759585
CHST4,1.004860
SLC6A18,0.753901
MARK1,0.899936
OBSL1,0.937190
SLC6A13,0.984420
SLC6A12,0.838225
NMNAT1,0.950482
UGGT2,0.946849
CTDSP1,0.898145
ERN1,0.876212
HMGCS1,0.835432
ACACA,0.996017
ACSS1,0.832932
SORD,0.886948
MAST1,0.749791
AKR1B1,0.878783
CP,0.969911
NT5DC3,0.977068
LRP2,1.056180
DYRK1B,0.784009
TBL1XR1,0.951675
GALNT10,0.773663
CDS1,0.907328
EIF2AK3,0.802379
RPS6KC1,0.759354
HSD11B1L,0.920603
MTMR2,0.763152
DDOST,0.786678
GPAA1,0.860263
AOX1,0.923464
PPP2R1B,0.877884
HS3ST2,0.814173
CAMK1G,0.819094
BIRC6,0.590593
MAP2K3,0.827818
SLCO1B3,1.049640
MAP2K4,0.737385
LTA4H,0.886763
LOX,1.013400
MUT,0.700402
GCDH,0.559723
PXDNL,0.815216
ADSL,0.940751
GBE1,0.929643
SYNJ2,0.762927
NT5C2,0.972472
KMT2C,0.852174
ANXA3,0.978857
ATP6V1G1,0.913631
AMY2B,0.958433
KMT2D,0.645366
MTR,0.867222
DUSP19,0.945088
EPHA10,0.757477
DUSP16,0.811507
DUSP13,0.943852
NDUFS1,0.977625
ABCC8,0.861804
ABCC9,0.970569
HAO1,0.976246
COQ7,0.854180
GSR,0.958568
PLK2,1.004460
ATP2B1,0.876316
SETD1B,0.900466
AHCYL2,0.490867
GRK7,0.894713
NTRK1,0.820170
NTRK2,0.957156
NTRK3,0.557960
PDE7A,0.766044
SIAE,0.647839
MYCBP2,0.451641
PTP4A3,0.836721
LYN,0.891742
ENTPD6,1.002080
ENTPD2,0.827354
SGMS2,0.854838
ALOX5,0.565160
ENPP3,1.007430
CSNK1G3,0.724733
UBR3,0.915808
ATP2B4,0.938260
UBR4,0.856699
PPIP5K1,0.853420
CPS1,0.971269
ST3GAL2,0.959009
TRIM32,1.069790
DCLK1,0.832708
DCLK2,0.814173
NOX3,0.939872
MAPKAPK5,0.942508
HSD17B2,0.946888
PLXNB3,0.633507
CHD9,0.554990
UBE3A,0.872117
CMAS,0.903944
ATP10A,0.956757
GBA2,0.851330
PTPRN2,0.944905
SIRT1,0.982262
SIRT6,0.887777
CDC25C,0.980472
CDC25B,1.016230
CDC25A,0.648223
RNF41,0.927630
RNF40,0.764378
POLR2E,0.928702
SLC26A3,0.896999
SLC26A6,1.022740
ACO1,0.610652
CHDH,0.777872
HSD17B4,0.826917
TLK2,0.882208
SLC32A1,0.971661
G6PD,0.938466
USP51,0.736227
ELOVL6,0.959126
ELOVL4,0.810821
HECW2,0.921384
AASDHPPT,0.750868
RFWD3,0.945317
EPHA7,0.747768
RPE65,0.896860
EPHA5,0.823795
ME3,0.743018
MAPK3,0.561974
CES5A,0.815733
MAPK7,0.733672
ASH1L,0.744620
MTHFR,0.973551
QDPR,1.010550
SLC13A2,0.817660
ATP8A1,0.864444
SLC13A4,0.894594
SLC13A5,0.939635
FER,0.772535
PLCD3,0.954377
PHLPP2,0.778646
PTPRS,0.824445
IDUA,0.905004
CYP7A1,0.882780
FAAH,1.018680
ALOX12B,0.957595
MET,0.838398
MED1,0.835492
PRKACB,0.870038
STAMBPL1,0.762927
HDC,0.757477
GNMT,0.725311
SRC,0.911770
RIPK2,0.736968
RIPK4,0.808233
ACAD11,0.897663
OPLAH,0.852701
CARNS1,0.905642
CMPK2,0.922680
DAO,0.769342
WARS2,0.802330
PLCXD2,0.833803
ACSM2A,0.857722
DGKH,1.015600
ACOT11,0.963421
DAPK1,0.974132
PTPRB,0.983097
DNMT3B,0.797497
DNMT3A,0.802521
ISYNA1,0.581219
GLIPR1,0.917006
CUBN,1.011140
USP10,0.978504
USP16,0.951682
HEPH,0.564445
USP19,0.852190
CYP4A11,0.874845
SLC40A1,0.941510
PTPRG,0.908696
PTPRF,0.795911
PTPRE,0.996037
BRAF,0.768553
PTPRM,0.911200
PTPRK,0.855398
