GENE,ENVISION
OTUD5,0.917749
STAMBP,1.008000
SMS,0.869233
UGT2A1,0.966707
CTDP1,1.017070
PRKDC,0.825756
TNIK,0.768298
SLC4A1,0.884905
PPA2,0.912539
ABL2,0.732575
FLT1,0.908747
EHMT1,0.972094
VARS,0.832540
HSD11B1L,0.879050
ADCY5,0.790414
SLC34A3,1.012680
ALG2,0.921257
AMDHD2,0.897559
CES5A,0.965054
DUSP8,0.981085
OBSL1,0.766495
CTBP1,0.714543
FASN,0.768761
SLC8A3,0.976740
BDH1,0.895899
SLCO4A1,0.986762
CHPF2,0.836129
ACSBG2,1.049970
CA5A,0.954271
HSPG2,0.786678
TSSK2,0.960248
SEPHS1,0.892805
COMT,1.021170
GMPPB,0.809422
NUDT11,0.871417
UAP1L1,0.874475
PLCD3,0.922014
ACADSB,0.759341
PTPRS,0.817507
PHLPP1,0.755898
MAPK8,0.782365
LRP2,0.656494
EPHA1,0.899132
UBE2O,0.782033
SLC5A1,0.951454
TPTE2,0.926115
PIP5K1A,0.987455
METTL3,0.958681
ALB,0.976072
ASNS,0.969959
MDH1B,0.912509
CDK2,0.924240
POLR1C,0.924072
ABCA3,0.861916
MARS,0.798241
NOX5,0.873158
CMTR1,0.861837
HIBCH,0.771663
GLS2,0.805464
SGMS2,0.819060
B4GALNT4,0.851330
POLA1,0.946113
PPP3CA,0.606355
B4GALNT1,0.878089
DHDH,0.942811
B4GALNT3,0.923030
BIRC6,0.842881
USP2,0.768623
FTMT,0.754251
TGFBR1,0.895011
PTPRZ1,1.021850
PGLYRP2,0.980430
SLC5A2,0.872154
MAP2K7,0.848079
ALOX12,0.661803
ATP11A,0.786086
TRMU,0.935164
RNF31,0.813259
LOXL2,0.782275
CDK19,0.825150
VRK3,0.777880
SHPRH,0.776704
ATP6V1H,0.886468
MAP3K13,0.969296
ZAP70,0.688898
NT5C1A,0.967839
ABCC2,1.001160
CAD,0.906259
SUOX,0.884800
ACY1,0.965725
ABCC9,1.012950
KMT2C,0.430834
KMT2B,0.827072
KMT2A,0.899668
CPT1B,0.843585
ISYNA1,0.979191
KMT2D,0.562028
CUBN,0.908221
PRKCG,0.617765
SLC24A1,0.718768
MGAT1,0.684738
PADI3,0.880697
NPR1,0.980087
SLK,0.827013
USP49,0.787128
ALDOC,0.932547
PPP2R2B,1.022330
GFPT2,0.860577
LPIN3,0.909625
SLC47A1,0.950112
TBL1X,0.843442
AGPAT2,0.891155
SLC7A11,0.844856
EXT2,0.912841
FUT5,1.004570
MYO5B,0.996723
ABCC8,0.928411
PTPRB,0.700739
FUT1,0.933723
ABCC4,0.979907
KAT6B,0.877133
ABCC1,0.980738
SLC1A2,0.768586
ABCC3,1.012860
