GENE,ENVISION
ACLY,0.612905
SLC6A11,0.851053
COX7A2L,0.981547
SLCO4A1,0.812735
HAS1,0.755898
ASL,0.720260
DAGLA,0.921294
ASH1L,0.866137
ART5,0.976975
DNMT3B,0.883506
LRSAM1,1.019750
DOT1L,0.714301
ACSS1,1.009410
TRMT1,0.966534
ATP6V1H,0.772704
CPOX,0.976956
ENO1,0.763930
LDLR,0.853476
MAST3,0.754082
MGAT3,0.859131
MCAT,0.946644
SLC27A4,0.969113
RBBP6,0.862269
EP300,0.810821
SLC27A1,0.977614
SLC43A2,0.932816
UHRF2,0.999095
TAOK3,0.771986
ABCD2,1.024210
SCARF2,0.856922
PPP2R3B,0.805392
LATS2,0.941635
SLC22A16,0.812697
RTCA,1.007630
RPS6KC1,0.985495
ALOX15,0.969050
GCAT,1.003080
PYGM,0.854374
PGLYRP1,0.975713
SI,0.901992
PPAT,0.866101
ABCA3,0.997183
ATP1A1,0.775013
ABCA1,1.008010
MLYCD,0.937305
SLC6A14,0.942578
UBR3,0.860622
NPC1L1,0.850840
GLS2,0.857244
NRF1,0.965909
AOX1,0.933110
ATP11A,0.805464
ST6GAL1,0.855516
BIRC6,0.759354
LCAT,1.015520
TRIO,0.659941
PTPRZ1,0.900193
SLCO1B1,0.922226
CYP17A1,0.981162
LATS1,0.507443
SLC5A5,0.818853
RRM1,0.927009
UGT1A5,1.004100
SLC9A5,0.977782
OPLAH,0.913304
GYG2,0.641529
MINK1,0.852901
IDH3B,0.826331
PRPS2,0.972564
PXDNL,0.832954
PRKX,0.845988
AMHR2,0.970345
FYN,0.686369
KMT2D,0.602638
FUK,0.917732
WNK2,0.993511
GAK,0.940352
ZAP70,0.591433
ABCB4,1.015780
ALDH1A3,0.770409
SIN3B,0.890142
DGKE,1.015990
KMT2C,0.769139
NOS1,0.817311
KMT2A,0.831445
COPA,0.730303
ST3GAL6,0.727227
MAT2B,0.807296
MTR,0.724484
ATP10A,0.922461
CASK,0.977602
CA14,0.981575
ART3,0.958070
PTGIS,0.936568
CYBB,0.935323
POLRMT,0.791640
SUCLG1,0.912865
ILKAP,0.984417
MGAT5,0.847622
TMX3,0.974638
SLK,0.584099
HGD,0.779090
USP48,0.899543
TRIP12,0.766123
AOAH,0.989761
CHST14,0.944531
GUCA1A,0.883896
SLC16A3,1.013160
MELK,1.004230
TSSK4,0.922409
CERK,0.987464
MATK,0.987987
MAP3K10,0.793870
NEDD4L,0.718498
ALAS2,0.970401
PTPRD,0.852010
GLYAT,0.858763
PTPRB,0.735314
PTPRN,0.835016
