GENE,ENVISION
G6PC3,0.965091
SLCO1C1,0.857244
PTPRU,0.794155
PPP1CA,0.597779
APOE,0.852963
LPIN1,0.738778
SLC7A10,0.979107
ROCK2,1.003060
PTPRG,0.894843
NEDD4L,0.847880
MAP3K12,0.769787
PTPRD,0.863709
ABCC8,0.760298
MAP3K15,0.929465
MGAT4B,0.791193
SDHA,0.979365
KAT6A,0.916491
AHCY,0.955269
GLDC,0.852173
SLC1A2,0.705163
