GENE,ENVISION
CDKL5,0.978438
TNK2,0.936854
OXSM,0.982025
UGT2B15,0.858466
OBSL1,0.976096
MECR,0.916175
ATP6V0B,0.920813
ASH1L,0.916887
SLC7A5,0.796871
CYBB,1.020130
ACACB,0.689247
CFTR,1.011630
ACSS1,0.865708
MAST1,0.984468
SLCO1A2,0.755141
SLC6A12,0.845527
QARS,0.870734
THNSL1,0.957200
MTFMT,0.964351
LRP1,0.923748
SLC8B1,0.752854
CTDSPL2,0.911604
FAM20B,0.913160
BMPR1B,0.848411
LSS,0.767694
PNCK,0.904513
UGT1A10,0.840058
MED1,0.755919
ATP1A2,0.823200
CDK6,0.833743
SLC29A4,0.772772
NRF1,0.852901
MAP4K1,0.982600
ETFA,0.828238
POLA1,0.888957
MAP4K2,0.978035
ACVR1,1.011340
VARS,0.878105
B4GALNT3,0.914604
BIRC6,0.868161
CHPF2,0.959612
NADSYN1,0.902702
SLC33A1,0.807362
PGLYRP3,0.743605
ALOX15,0.834849
MAP2K4,0.615246
GAL3ST1,0.882053
LIPE,0.829195
ODC1,0.612167
GCDH,0.890010
PTPN23,0.855075
CDK19,0.773369
B3GALT2,0.823963
INPPL1,0.769765
HADHB,1.007790
ART5,0.853144
PLOD1,0.966032
FYN,0.762279
NSF,0.789732
OPLAH,0.979759
GALNTL5,0.976846
PLCD1,0.994314
FTCD,1.023120
LPCAT2,0.921828
AURKA,0.807873
STRA6,0.986247
INPP5E,0.994185
MTHFD2L,0.873734
CYP46A1,0.840514
HEXDC,0.859112
DGKD,0.974746
BRAF,0.768553
PIGZ,0.965175
SMURF1,0.906660
KMT2A,1.065640
CPT1B,0.922358
CNP,0.970783
KMT2D,0.780150
CUBN,0.885219
SLC24A4,0.860622
ART3,0.847499
PIGM,0.914161
MAP3K13,0.895149
SUCLG2,0.777772
TARS,0.881619
MGAT2,1.017350
SUCLG1,0.768586
GGT6,0.959926
UBE2R2,0.964671
GDE1,0.772217
APOB,0.953469
TRIP12,0.508202
UCP3,0.830331
TRIO,0.650950
DUSP10,0.913733
SLC6A20,0.841708
PTPRT,0.616389
DPH5,0.782728
HEXA,0.820777
OGT,0.802521
ASMT,0.979623
PIK3C2A,0.973106
PTPRF,0.768586
NDUFS2,0.793049
FUT4,0.825946
PTPRB,0.898500
IDH2,0.636942
COQ5,1.013580
PTPRN,0.790414
CHPF,0.886245
