GENE,ENVISION
CARS,0.920316
MAPK8,0.789096
IL4I1,0.841018
ITK,0.859711
ACOX3,0.855689
RTCA,0.827836
SLC22A13,0.974853
KL,0.836731
CDK2,0.760427
CDK5,0.852992
AATK,0.874530
NEU1,0.970978
POLA1,0.819973
ST6GAL1,0.710695
PRKAA2,0.532030
CYP17A1,0.961313
SLC5A5,0.986434
SLC5A7,0.957769
GAL3ST1,0.714653
SLC5A9,0.802969
RNF31,0.978562
PHKB,1.023280
ZAP70,0.624864
ABCB4,0.952847
ST3GAL2,0.708794
PRKCA,0.654114
TPP1,0.951749
PRKCB,0.812079
PRKCG,0.942379
MGAT1,0.845150
PADI2,0.986855
PADI4,0.731503
MDP1,0.919660
SLC16A2,0.735261
ROCK1,0.744036
PSKH2,1.011790
BCKDHB,0.865807
ATP6V1C2,0.970253
KAT6A,0.873155
MUL1,0.957015
NT5C,0.909745
PLCD3,0.783160
SLC6A3,0.861589
SLC6A2,0.830717
TSSK1B,0.831809
UBE2J1,0.802655
UBE2J2,0.951062
PTGS2,0.650833
CKM,0.588931
SLC6A8,0.781306
PPIL4,0.864262
POLR3A,0.724312
PAM,0.978790
GPAM,0.988387
CYP4F11,1.007510
TUT1,0.967597
LSS,0.669215
FMO2,0.835873
AQP4,0.964419
FMO4,0.648418
FMO5,0.866133
HMGCL,0.479915
EXTL1,0.785754
CTSD,0.939082
SLC25A5,0.808111
PASK,0.763696
HMGCR,0.736318
ACOT7,1.059890
USP32,1.029120
SETD2,0.832417
FGFR2,0.820216
MAN1A2,0.887163
USP37,0.909202
ADCY5,0.855516
INPP5B,0.680211
ATIC,0.768046
DZIP3,0.815617
ADCY2,0.894273
B4GALT5,0.955710
RBBP6,0.819406
BMPR2,0.886988
COPB1,0.936580
COPB2,0.910668
ACADS,0.763920
PLCB1,0.778541
HSPG2,0.558990
KAT2B,0.894899
IARS2,0.992443
SLC9A1,0.929348
USP47,0.984026
SLC9A8,0.920112
NARS,0.939788
PC,0.876408
PDPR,0.852495
TFRC,0.783466
TRPM7,0.930434
CHEK2,0.958217
SULT1C2,0.936414
CYP4Z1,1.012040
EPHB4,0.999520
MAN2A2,0.719288
HERC1,0.942214
UBA7,0.813736
PTPN9,0.717656
HERC2,0.656248
PTPN3,0.872259
PTPN1,0.732409
UBA6,0.858410
GALK2,0.977554
SLC3A2,0.801183
HERC3,0.768265
MELK,0.854059
CAMKK1,0.926495
NNMT,0.930051
POLE2,0.881880
MKNK2,0.912274
CTDP1,0.962754
NCOA1,0.994524
HARS,0.886430
BCR,0.821560
EHMT2,0.880669
SLC10A6,0.976457
RARS,0.950121
CASK,0.724313
FHL2,0.754167
SDR42E1,1.015292
MARK1,0.695989
NMNAT2,0.731083
SLC6A11,0.944226
SLC8A2,0.864262
ALOX12B,0.954550
CTDSP2,0.975576
SLC6A14,0.796371
GALNTL5,0.962987
HMGCS1,0.875026
TNK2,0.892703
ALDH18A1,0.896572
SRM,0.924876
SORD,0.637957
MAST1,0.922913
GLCE,0.854838
CP,0.772536
LRP2,0.990878
CYP4F22,0.965311
LRP1,0.752854
TUSC3,0.784200
EIF2AK3,0.750024
ASNS,0.974684
PPID,0.642010
HIBCH,0.845484
CCNB1IP1,0.891915
SARS2,1.008930
GNS,0.917094
HS3ST4,0.755898
BIRC6,0.620052
DGKQ,0.870851
INSR,0.705838
MAP2K5,0.799601
MGAT5B,0.711791
LTA4H,0.946997
UGT1A6,0.861636
YES1,0.758083
MINK1,0.859166
KYNU,0.822905
SIN3A,0.950246
PXDNL,0.980693
NSF,0.719643
GBE1,0.666014
SYNJ2,0.983937
EYA4,0.891255
ECI2,0.910628
EYA1,0.741566
SLC27A4,0.832861
KMT2C,0.923268
KMT2B,0.867437
KMT2A,0.868284
PIGC,0.968837
TPST2,1.059251
KMT2E,0.971922
KMT2D,0.656536
SUV39H1,0.857157
PKN2,0.891909
PIGQ,0.799148
PIGT,0.961231
PIGV,0.862426
EPHA10,0.720931
ENPP1,0.944950
BPNT1,0.871508
ABCC8,0.901222
RDH11,0.707877
RDH13,0.780642
COQ3,1.011110
ABCC3,0.835147
AOC1,0.983097
HECTD3,0.813133
HECTD1,0.864991
SETD1B,0.543952
PNLIP,0.951088
DMGDH,0.857837
PFKP,0.898645
POLQ,0.913502
NDST3,0.608652
INPP4A,0.755898
SLC34A3,1.005770
CSNK1E,0.837521
MYCBP2,0.738463
GOT2,0.900750
PYGL,0.639336
PFAS,0.973319
TRHDE,0.960151
HK1,0.809766
ENPP2,0.621201
ENTPD8,0.719914
CSNK1G3,0.694324
RET,0.993428
UBR3,0.751241
UBR1,0.917962
ATP2B2,0.880418
TRMT1L,0.833836
ATP2B4,0.945579
UBR5,0.651358
MANBA,0.934912
SLC4A7,0.909774
ACSL4,0.942745
PPIP5K2,0.815467
ATP8B1,1.004870
RNF5,0.842150
RNF2,0.981686
CPS1,0.921383
SLC19A1,0.967475
MARCH11,0.865493
DCLK1,1.009310
G6PC3,0.966315
SLC7A1,0.824964
GLUL,0.880513
NOX5,1.021760
NOX4,0.649939
FAXDC2,0.915168
MAPKAPK2,0.844091
UBE3B,0.974283
UBE3C,0.774219
CPA1,0.689646
SLC35A1,0.892507
PIK3R1,0.988455
PDHB,0.926624
NEURL1B,0.865111
ACVRL1,0.875558
SIRT6,0.605565
PIKFYVE,0.909991
UAP1,0.895969
GYS2,0.959234
POLR2C,0.999568
SLC26A7,0.918207
ALOX12,0.832913
STT3B,0.745964
BHMT,0.611584
TLK1,0.883751
G6PC,0.820726
ELOVL7,0.762494
USP11,0.828924
CRLS1,0.909804
SULT1B1,0.826311
EPHA8,0.755898
ABL2,0.856238
NCOR1,1.002855
TECR,0.854829
POLD1,0.716042
TKTL2,0.834130
FASN,0.717706
MAPK7,0.798947
MAPK4,0.989499
DUSP4,0.639273
DUSP7,0.921066
SGPP2,1.002630
ASH1L,0.995548
DAGLB,0.889757
SLC13A4,0.883326
SLC6A13,0.740374
AMFR,0.821713
TGS1,0.855824
FER,0.854525
FES,0.807338
PLCD1,0.993332
ACHE,0.900783
DCLK2,0.668112
DEGS1,0.980611
ADH7,0.940840
B3GALNT1,1.005440
ADH4,0.783230
GLUD2,0.721617
GLB1,0.846012
RNF144A,0.933116
DECR1,0.948367
KARS,0.719643
RIPK4,0.658056
CIT,0.948859
UGT1A5,0.992329
ACAD10,0.688843
IDH3B,0.838631
PRPS2,0.984928
HADHA,0.933019
DGKH,0.870327
MCEE,0.936137
DAPK1,0.542840
BRAF,1.027070
ICK,0.947864
ULK3,0.868895
DNMT3A,0.993662
ISYNA1,0.942619
ULK4,0.872468
TRAF7,1.012480
CUBN,1.033200
RIOK2,0.993654
USP10,0.779251
GGT1,0.860316
USP15,0.850626
NDUFA9,0.832888
PTPRS,0.866101
RHCG,0.889251
PTPRG,0.792983
NEDD4L,0.799274
PTPRD,0.950313
GLYAT,0.981821
PTPRB,0.914883
PTPRO,0.787889
PTPRM,0.564829
PTPRK,0.866101
FOLR1,1.011320
