GENE,ENVISION
XDH,0.871530
RNF130,0.980342
PC,0.612715
TRPM6,0.914489
GPX6,0.991598
EPHB2,1.081630
EPHB1,0.915623
EPHB4,0.586118
ACSF2,1.023910
RNF144A,0.950596
PHKA1,0.786021
PARP1,0.938524
PHKA2,0.879068
RPUSD4,0.907801
PDP2,0.810928
HERC2,0.420454
UBA2,0.808235
UBA1,0.858410
PTPN3,1.062650
LGSN,1.006080
PTPN6,0.804837
GPHN,0.964750
HERC1,0.639587
LCT,0.789460
ACAD8,0.895201
UEVLD,0.968162
CDC14A,0.927922
NNMT,0.992912
POLE2,0.915879
SULT2B1,0.770131
GLB1L,0.926627
HLTF,0.599139
LCK,0.947247
ACADVL,0.904392
KMO,0.829526
LCLAT1,1.033310
CTDP1,0.917072
TNIK,0.764008
DHDH,0.843281
CYBRD1,0.909689
BCR,0.968893
HACE1,0.920775
BHMT,0.904886
CTPS1,0.597269
SIK2,0.964806
PDE3A,0.812023
BMP2K,0.864913
CASK,0.740082
SLC6A19,0.990155
CHST7,0.831445
SLC8A1,0.798310
CTDSP1,0.947978
KDR,0.812172
PDHA2,0.837387
PPCDC,0.745338
SLC35B4,0.774880
ACACA,0.633145
ACACB,0.637938
ACSS3,0.813364
MGLL,0.755919
MAST2,0.821113
SDHA,0.951796
CS,0.780999
CP,0.563046
LRP2,0.757372
LRP1,0.871083
GALNT13,0.829686
SGK1,0.808083
TUSC3,0.743180
EIF2AK3,0.939399
EIF2AK4,0.980396
FARSB,0.998832
GPAA1,0.989404
HARS2,0.908775
AOX1,1.008060
HS3ST4,0.902764
CAMK1D,0.844639
VARS,0.791193
BIRC6,0.664715
LDHAL6B,0.966679
SLCO1B1,1.027700
SLCO1B3,0.664397
MAP2K4,0.926850
GCDH,0.659755
PTPN23,0.772755
PTPN21,0.876519
HUWE1,0.717265
PXDNL,0.713575
CBR3,0.871017
SLC22A7,0.762202
GLT8D2,0.939681
COPG1,0.853165
SUOX,0.562314
ACY1,1.015360
FGGY,0.922681
KMT2C,0.856329
KMT2B,0.624603
KMT2A,0.868128
TPST2,0.678575
STK36,0.897674
KMT2D,0.545039
MTR,0.815019
PKN2,1.001380
SUCLG2,0.863306
DUSP18,0.761791
EPHA10,0.998120
ALDOA,0.798366
ALDOC,0.616534
UPP2,0.991388
UPP1,0.992758
BPNT1,0.942913
PSAT1,0.887541
NDUFS1,0.813133
RDH16,0.977425
ABCC8,0.844341
PDK4,0.881138
COQ5,0.848817
ABCC3,0.894549
AOC3,1.000080
DGKQ,0.992758
MAN2B1,0.727600
PLK2,0.903062
UBR3,0.915135
AKT2,0.490138
OAT,0.872726
FBP1,0.902342
PLIN3,0.885974
AHCYL1,0.762640
POLQ,0.983849
CYP2F1,0.813381
NDST2,0.763152
NDST3,0.920148
INPP4A,0.533768
NTRK3,0.813468
PDE7A,0.852901
MKNK2,0.900281
MYCBP2,0.643336
PYGL,0.905292
ABCB6,0.801169
ENTPD5,0.763184
SLCO3A1,0.832987
TRHDE,0.543208
SOD1,0.818399
HK2,0.958055
HK3,0.905512
CSNK1G1,0.760169
MYLIP,0.848247
HELZ2,1.007060
ATP2B1,0.994467
UBR2,0.932268
ATP2B3,0.821750
ABHD6,0.962061
ATP2B4,0.828773
UBR5,0.624269
UBR4,0.937690
FUT10,0.859227
BRSK1,0.719785
SIN3B,0.964655
ACSL6,0.933482
SLC4A7,0.726783
PPIP5K2,0.766088
DYRK2,0.988706
RNF8,0.866773
RNF2,0.504306
CYP4A11,0.952499
PXDN,0.892638
HIRIP3,0.831680
NIT2,0.943424
SLC7A6,0.787213
SLC7A7,0.941311
SLC7A1,0.833750
NOX3,0.962709
BCHE,0.563658
NGLY1,1.114540
PLXNB3,0.894746
LRRK1,0.773725
UBE3B,0.769591
GLIPR1,0.720703
ABHD12,1.002055
CMAS,0.943043
SLC5A10,0.864412
GUCY1A2,0.587508
FN3K,0.992349
AMT,0.625466
TTC3,0.897396
PIKFYVE,0.652004
POLR2E,0.918573
MMAA,0.962870
SLC26A4,0.905629
SLC26A6,0.984784
POLR2B,0.972823
SLC26A8,0.976288
PTGES,0.937218
AKR7A3,0.973996
ABCG2,1.014560
TLK1,0.865227
TAF1,0.775179
TLK2,0.885133
SDC1,0.925925
G6PD,0.958584
CPS1,0.966094
ELOVL4,0.752854
MTTP,0.814646
PIK3R4,0.862705
SLC22A3,0.758785
RNF123,0.637764
SULT1B1,0.824171
AGPS,0.975732
ACE,0.723337
USP25,0.985896
EPHA7,0.768190
RPE65,0.917574
SLC32A1,0.848807
EPHA4,0.843570
EPHA2,0.838901
MAPK15,0.960882
MAPK12,0.986365
SLC5A5,0.935355
ABL2,0.392207
NCOR1,0.709825
POLD1,0.680434
MAPK1,0.858325
FASN,0.876567
MAPK7,0.900812
TRIM32,0.866146
DUSP4,0.623202
ALDH18A1,0.927983
BDH1,0.798890
SGPP2,0.985953
DAGLA,0.876075
ASH1L,0.773823
SHPK,0.835567
ATP8A1,0.758766
SLC20A1,0.773572
PHLPP2,0.963641
ADO,0.908686
THNSL1,0.978380
BCAP31,0.822521
DEGS1,1.013440
DEGS2,1.013330
ADH7,0.894540
ADH6,0.875709
GLUD2,0.721100
GLUD1,0.753655
SLC16A1,1.022330
CTGF,1.038297
SREBF1,0.988435
RNF144B,0.742435
OXCT2,0.909697
XYLB,0.924309
PFKFB4,0.997671
LATS2,0.758019
RIPK2,0.708365
CIT,0.574684
COL4A3BP,0.985890
UGT1A7,0.974973
OPLAH,0.980815
CARNS1,0.696887
SERPINA1,0.929815
IDH3G,1.020180
PTPRF,0.732029
HADHA,0.807952
WARS2,0.614052
DGKI,0.984052
TTLL10,0.973121
DGKB,0.875156
ACOT11,0.873995
MCEE,0.949664
DAPK3,0.829880
LDHB,0.828811
LDHC,0.945235
DNMT3B,0.749965
KCNJ11,0.853020
TRAF7,0.974492
COLGALT1,0.951002
USP13,0.966801
ALDH6A1,0.918012
USP16,0.867550
HEPH,0.766211
ATP6V1C1,0.757975
ABCC11,0.970010
PTPRT,0.514792
PTPRS,0.863236
SLC7A11,0.768161
PTPRG,0.824140
CHD9,0.684499
PTPRE,0.952228
PTPRD,0.992071
PTPRB,0.921732
PTPRO,0.860510
MTMR14,0.811821
PTPRJ,0.652686
