GENE,ENVISION
DDAH2,0.819512
UQCRC1,0.976095
SMPD3,0.746714
ALG5,0.719288
NOS3,0.881516
CYP2D6,0.880898
NEK9,0.763152
TPTE,1.021768
TKT,0.765266
TARS2,0.917085
BUB1,0.769620
DLD,0.799329
GCK,0.513318
GALNT4,0.945702
GALNT6,0.868516
PHEX,0.904994
GALNT2,0.537509
STK32B,0.772039
HS6ST1,0.920372
ATP6V0A2,1.009999
NSD1,0.924177
CREBBP,0.926985
AMPD2,0.719643
FABP2,0.922226
ADHFE1,0.759907
CHAT,0.785537
FECH,0.783496
AKR1C3,0.807671
CDKL5,0.975795
CDKL4,0.909999
OXSM,0.911622
SDR9C7,0.925591
DOT1L,0.709653
DUSP8,0.856238
ATP6V0C,0.823152
TRIO,0.546690
SH3RF3,0.967651
F13B,0.804620
NUDT11,0.939177
MERTK,0.943744
PDF,0.742441
TAOK1,0.874460
ACOX2,1.062760
PIP5K1A,0.940475
SLC23A2,0.807601
CDK7,0.625731
AATK,0.964458
PTK2,0.822396
PTK7,0.916546
USP1,1.018420
USP3,0.770409
ASH1L,0.788180
USP7,0.945136
ALOX15,0.651740
EZH2,0.868111
ALOX12,0.733926
POR,0.956560
PFKP,0.720931
PFKM,0.898838
AURKA,0.800252
ABCB4,0.852393
MGAT2,1.017230
MGAT3,0.798241
SLK,0.915953
MDP1,0.863795
CHST12,0.647562
PPM1A,0.874575
SLC16A1,0.807796
ROCK1,0.782783
ADH1B,0.874944
KAT6A,0.852437
PLCD3,0.975015
SLC6A3,1.011330
ACADVL,0.839287
CKM,0.885954
CD36,1.021670
PPIL4,0.864855
POLR3A,0.973362
CALM1,0.955842
MAP3K1,0.719785
MAP3K6,0.885709
MAP3K4,0.931640
DCT,0.905964
ERBB2,0.637763
FMO1,0.844409
HAL,0.985694
SLC25A3,0.960675
IDH2,0.667667
EXTL3,0.770857
CTSD,0.974731
DEGS2,0.867610
GNPAT,0.837860
USP31,0.750770
USP34,0.796683
USP35,0.899609
KAT8,0.743770
INPP5B,0.607826
ADCY1,1.019210
ADCY2,0.576958
ADCY3,0.834346
PTPN12,0.772755
MYLK,0.959694
KIT,0.652668
AKT3,0.956808
COPB1,0.986296
SPEG,0.863630
FMO6P,0.927963
USP25,0.855393
SLC9A4,0.910955
SLC9A5,0.954187
IARS2,0.851949
SLC9A2,0.869662
XDH,0.982878
PC,0.950181
B4GALT2,0.955874
EPHB1,0.875600
PARP9,0.795881
PARP1,0.903016
HERC1,0.672617
HERC3,0.906386
HERC2,0.977937
UBA1,1.009780
LCT,0.872218
GALK1,0.489060
DDR1,0.850364
FGGY,0.977312
CTDP1,0.774482
BCR,0.920544
CTPS2,0.866402
MASTL,0.753482
CASK,0.926965
SLC8A1,0.661427
SLC6A12,0.921268
SLC8A2,0.818638
ERN1,0.854996
GALNTL5,0.940004
HMGCS2,0.700772
SLC35B4,0.805288
ACACA,0.945921
ACSS3,0.884409
PRKAA2,0.601409
LRP2,0.909143
LRP1,0.576514
SGK1,0.984811
CDS2,0.747768
RPS6KC1,0.895426
FARSB,0.840988
AGPAT2,0.982577
COLGALT2,0.932648
AOX1,0.763350
IDO1,0.916440
VARS,0.768586
BIRC6,0.933563
SLCO1B1,0.861043
BMPR1A,1.103140
USP9X,0.778915
ATP11A,0.974283
MOXD1,0.975905
LOX,1.073408
ALDH1A1,0.798280
ENTPD2,0.969650
PTPN23,0.764006
PXDNL,0.739632
NSF,0.842271
EYA4,0.781812
EYA2,0.849974
KMT2C,0.757477
KMT2B,0.948353
CPT1C,0.982125
KMT2E,0.770873
KMT2D,0.583587
SUV39H1,0.833902
SUV39H2,0.734250
SLCO2A1,0.832407
CYP2A6,0.911611
PIGZ,0.851330
DUSP16,0.914437
UPP2,0.869921
ABCC9,0.960298
RBP4,0.907039
ABCC1,1.009780
ABCC3,0.976457
EPX,0.675123
MAN2B1,1.028130
UBR3,0.769765
SETD1B,0.924198
FAAH2,0.965376
HIF1AN,0.936055
NTRK3,0.913262
SLC34A2,0.815467
MYCBP2,0.855070
ZAP70,0.913529
SOD3,1.025090
MYLIP,0.860942
ATP2B1,0.901001
ATP2B4,0.991110
PNCK,0.826086
SLC4A7,0.888905
ACSL5,0.868705
SLC19A1,0.838234
MARCH10,0.983917
SLC7A1,1.008560
FAXDC2,0.811110
MAPKAPK5,0.994249
MAPKAPK2,0.969493
PLXNB3,0.999944
AMN,0.871641
CHD9,0.864447
UBE3C,0.921867
PIK3R4,0.960518
AMT,0.599098
SLC14A2,0.909341
SLC26A1,0.777822
SLC26A7,0.758785
CHDH,0.837103
SBK1,0.920357
HADH,0.512986
CES3,1.033780
MTTP,0.742609
HECW1,0.840565
POLRMT,0.965538
RNF123,0.785039
SULT1B1,0.845850
AGPS,0.968754
UGT8,0.733289
SLC32A1,1.021920
STAMBP,0.805664
MAPK11,0.585435
ABL1,0.947467
NCOR1,0.813133
ABCC5,1.007940
FASN,0.812926
UGT2B11,0.787339
MAPK4,0.981245
SGPP1,0.983534
GBGT1,1.012410
SHPK,0.916415
FES,0.960521
PHLPP1,0.713544
CSNK1A1L,0.874717
GDA,0.866133
SREBF1,0.945825
WWOX,0.857831
KARS,0.987217
PFKFB4,0.758766
LATS2,0.886816
OPLAH,0.861416
CARNS1,0.956530
PRPS2,0.954040
DGKQ,0.984290
HS3ST3A1,0.557834
HSD11B2,1.017920
DNMT3B,0.496829
CNP,0.985286
CUBN,0.938664
COLGALT1,0.943480
GAPDHS,1.020590
GGT1,0.880130
ABCC11,1.028440
PTPRU,0.874266
PTPRE,0.572057
PTPRD,0.439703
BRAF,0.768553
SDHA,0.763455
