GENE,ENVISION
DUT,0.906737
TNNI3K,0.975304
MAP2K3,0.816956
SLC17A8,0.821053
ADH6,0.963853
GALNT10,0.890379
PSPH,0.613692
TPTE2,0.731993
AK2,0.878270
SNRK,0.816712
SMURF1,0.692851
HSD11B1L,0.911539
GSTM5,1.019400
PDPR,0.909104
SI,0.963302
MGST1,0.797677
PRKACA,0.744239
ATP1A1,0.681018
MGRN1,0.960005
PRKD1,1.009920
ST6GALNAC4,0.834488
SARS2,0.795857
GNS,0.899687
MAP4K3,0.641545
PTK7,0.843146
ST6GAL1,0.997244
MAP2K4,0.963938
TGFBR1,0.872366
RIPK1,0.994420
PLCG1,0.905791
EZH2,0.831444
MDH2,0.913515
MAP2K5,0.842286
SLC5A7,0.979287
NR1D1,0.981288
UGT1A7,1.002120
GYG1,0.854365
OPLAH,0.764008
ACER2,0.916170
LOXL2,0.720931
IDH3B,0.974171
LPIN2,1.081080
LPIN3,0.975478
GGTLC2,0.823889
GCNT2,0.767012
PRPF19,0.766904
CDK13,0.880065
NSD1,0.915507
PHKB,0.888390
COPG1,0.839660
HSD17B1,0.616826
EPRS,0.875449
NAGLU,0.962454
MAP3K15,0.871893
DNMT3B,1.020980
ULK3,0.745842
NOS2,0.986954
NOS3,1.003060
SETD1B,0.842432
KMT2D,0.769019
PDIA4,0.798241
PIGQ,0.773674
GGT1,0.955711
MGAT5,0.922375
PIGV,0.982506
EPHA10,0.659105
POLR3A,0.734528
USP19,0.782744
ST6GALNAC3,0.930308
SLC1A6,0.868474
PHYH,0.770594
CRAT,0.793008
CYP7B1,1.024500
CA8,1.031480
SLC20A2,0.903073
GPT2,0.464804
HEXA,1.011760
CYC1,0.685721
CA6,0.925864
GYS1,1.020470
PTPRF,0.568131
PTPRD,0.791946
FUT3,0.780769
PTPRB,0.703142
PTPRO,0.823352
ABCC5,0.951172
PTPRM,0.999130
AICDA,0.915808
