GENE,ENVISION
PIPOX,0.973868
FAM20B,0.852330
SLC17A7,0.905524
AK7,0.560784
USP9X,0.869086
RBBP6,0.813133
UBE2L3,0.929017
SI,0.784688
ATP1A4,0.949028
SLC25A28,0.939873
ATP1A2,0.770575
ABCA1,0.810953
CMTR1,0.810017
PTPRS,0.398251
ABCA8,0.896051
PRKD3,0.975499
B4GALNT4,0.678861
B4GALNT2,0.901647
B4GALNT3,0.810881
FLAD1,0.855550
EGFR,0.879138
NADSYN1,0.875579
PTPRZ1,0.582811
PLCG2,0.869478
PLCG1,0.980260
IARS,0.976227
CBLL1,0.961535
MLKL,0.819316
MAN2C1,0.561711
UBE2B,0.784518
PGD,0.862755
SLC37A1,1.014070
VRK3,0.989482
LPIN1,0.979665
AASS,0.851088
CDK13,0.957658
HSD17B8,0.864418
ACAA2,0.851128
ELOVL5,0.977820
GCDH,0.841155
PGP,0.858479
AARS2,0.894779
AASDH,0.938240
PIP5KL1,0.764535
ADCY6,0.784432
NOS2,0.775252
SLC2A14,0.958928
UXS1,0.924891
CA13,0.634261
SLC24A3,0.869045
GANC,0.811110
TPH2,0.860622
FPGS,0.743015
ACSM1,0.474054
HGD,0.919850
CTSG,0.989243
PLA2G4F,0.934645
LPIN3,0.973201
SLC25A22,0.885132
GIF,0.971515
HEXA,0.942659
CA1,0.582590
PXDNL,0.726608
CA6,0.851371
CDK12,0.755898
MAP3K12,0.893908
MAP3K13,0.784570
MGAT4A,0.976617
MGAT4C,0.536747
FAR2,0.917330
PPP3CA,0.983297
CHPF,0.911085
SLC1A1,0.784773
PIGK,0.971547
RPN1,0.914630
TGM2,0.985007
TGM5,1.016360
TGM6,0.796846
TUSC3,0.677029
PPP2R3A,0.867958
CDO1,0.916257
MARCH7,0.683576
INSRR,0.739863
USP29,0.821220
USP28,0.921845
USP26,0.981792
CYP4F2,1.010990
USP24,0.828819
ROS1,0.698981
USP21,0.934274
USP20,0.911983
CTSS,0.717429
UBLCP1,0.950606
DHRS9,0.803571
SETD5,0.876217
FGR,0.719288
USP35,0.896731
SLC12A5,0.942392
SLC12A4,0.597210
SLC12A7,0.867057
SLC12A6,0.880175
GMPR,0.545804
SLC12A3,1.011760
SLC12A2,0.901226
DYRK1A,0.835502
SLC47A1,0.911766
FGFR1,0.600311
PIP4K2C,0.743157
INPP5E,0.807023
LSS,0.880992
LIPE,0.830679
PHOSPHO1,0.720873
BARD1,0.919008
STRA6,0.949587
SYNJ2,0.797677
XYLT2,0.867636
ATP1B3,0.949513
UBE2R2,0.907335
SCD5,0.883754
REV3L,0.597963
SSH2,0.858048
SSH1,0.848872
CHFR,0.915623
HTATIP2,0.963579
ADCY1,0.868254
GOT1,0.858183
SLC2A7,0.901095
ALDH1L1,0.592358
SLC2A4,0.814332
SLC2A3,0.923549
CSAD,0.784100
ECHS1,0.683235
PGAM5,0.921736
CYLD,0.975737
PAK4,0.948924
MAPK10,0.781518
DBT,0.824335
PAK2,0.793161
SLC4A2,0.943665
CPT1A,0.859060
MAPK12,0.829739
PIGA,0.937051
MAN2B1,0.358169
ALG3,0.798811
ALG1,0.879077
CPT1C,0.720670
GGCT,0.720407
PPOX,0.705277
SLC29A1,0.856115
TRIB3,0.911402
COX6B1,0.812529
RNGTT,0.941273
KAT7,0.913194
SHPRH,1.005950
FUK,0.757296
UBA1,0.890379
KMT2E,0.880306
NEK1,0.824742
MGAM,0.885187
NEK8,0.925892
AKR1C1,0.544935
CYP26B1,0.974944
TPTE,0.861903
FIG4,0.869648
STK24,0.840454
NCOR1,0.674069
CDC42BPB,0.920114
SLC17A6,0.862494
PHKG1,0.991942
SLC1A7,0.906382
NUDT9,0.918056
TARS2,0.856138
DPYSL2,0.769183
VNN1,0.914384
RAG1,0.752506
TRDMT1,0.849706
STARD3,0.813197
GALNT4,0.957850
ADSSL1,0.928146
GALNT7,0.941092
GALNT3,0.970715
MTHFD2,0.791193
CYP8B1,0.866785
ACOX1,0.568781
SARDH,0.909176
DTYMK,0.961853
NPC1,1.012720
NSD1,0.874299
USP22,0.871170
CREBBP,0.758261
MUT,0.971541
CLOCK,1.015450
AMPD3,0.820905
MYO3A,0.856138
ATM,0.870854
SC5D,0.827464
PRKAR2B,0.857831
ATR,0.815114
CHAT,0.687455
ALOX15B,0.965830
FLT4,1.013490
RPS6KB2,1.013500
PDPR,1.001110
TRIP12,0.682731
FLT1,0.897956
STK4,1.000070
COASY,0.846015
HAO1,0.848707
TGM7,0.983597
CDKL2,1.019620
SDR9C7,1.006360
ACLY,0.711097
PGLS,0.947774
FANCL,0.732887
HAS1,0.860233
ASL,0.480203
TGFBR2,0.600039
TRIO,0.336876
MTMR14,0.981695
SH3RF3,0.948616
FRK,0.506544
CARS,0.900949
TPMT,0.878463
GMPPA,0.766082
GAPDH,0.801817
MVD,0.744467
ACADSB,0.596946
SLC25A4,0.728827
PDF,0.910749
EP300,0.754423
BRSK1,0.661853
TAOK2,0.741757
DOT1L,0.739054
ITK,0.837777
ABCC11,0.937564
ACOX3,0.919634
PIP5K1A,0.890379
GPT2,0.412570
SLC22A13,0.802488
ALDH2,0.827240
KL,0.929469
PPAT,0.939371
CDK9,0.944464
HAS3,0.601603
NEU1,0.851471
NEU2,0.790840
NRF1,0.880418
USP8,0.861731
PTK2,0.777023
UBE3A,0.934178
PTK7,0.788724
ST6GAL1,0.777997
MGLL,0.839052
USP6,0.604430
USP7,0.846134
TPK1,0.906970
HSD3B7,0.842853
SLC5A7,0.993156
F13A1,0.794507
GAL3ST3,0.946938
PSAT1,0.896771
SHPK,0.851135
RGL1,0.826752
OLAH,0.962499
PFKP,0.591507
UGDH,0.915517
ABCB1,0.989906
FUT4,0.859759
DUOX2,0.816690
AURKA,1.015170
AURKB,0.852366
TECRL,0.827524
PFKL,0.753911
EPRS,0.914872
RDH11,0.976159
PRKCI,0.944207
SLC9A4,0.780815
MAT2A,0.613203
ST3GAL4,0.893447
PRKCA,1.025760
TPP1,0.769361
PRKCE,0.857068
PRKCD,0.819007
PRKCG,0.866991
CYBB,0.804478
PADI3,0.673997
MGAT5,1.064850
SLK,0.778556
UCP3,0.713748
SLC20A2,0.722260
CHST10,0.865909
SLC20A1,0.942609
SLC16A3,0.987208
MELK,0.786345
NKTR,0.856524
BCKDHA,0.784558
KAT6B,0.696291
KAT6A,0.630708
USP47,0.864088
GPCPD1,0.761815
MUSK,0.786887
SLC6A2,0.805939
SLC6A7,0.957333
SLC6A6,0.926975
CKB,0.973849
CKM,0.801613
SLC6A9,1.011330
PRPF4B,0.846078
FLT3,0.844845
POLR3G,0.781677
TPI1,0.890195
HECTD1,0.644639
PPIL4,0.898645
POLR3C,0.755451
SLC30A6,0.854525
TOPORS,0.915991
MAP3K8,0.889975
MAP3K9,0.914095
DCK,0.812049
PC,0.579872
CHSY1,0.989687
MAP3K3,0.885434
MAP3K1,0.754643
MAP3K6,0.571145
MAP3K7,0.808475
MAP3K4,0.996723
PLA2G7,0.500996
TUT1,0.865923
ATP6V0D2,1.018651
ASRGL1,1.015340
CYP27B1,1.020436
ERBB2,0.673058
AQP7,0.828987
UGT2B4,0.997765
FMO1,0.612107
HAL,1.048442
ERBB4,0.872730
LDHB,0.794502
WNK2,0.909770
EXTL1,0.852756
SLC25A1,0.950242
WNK1,0.731190
CTSD,0.932232
CTSE,1.014050
WNK4,0.991381
PASK,1.007040
USP38,0.784986
SLC25A21,1.038970
HMGCR,0.897086
USP31,0.787200
FGFR4,0.809090
USP33,0.928928
USP34,0.758538
FGFR3,0.883320
SETD7,0.916808
GMPS,0.993443
INPP5A,0.782022
INPP5B,1.061010
ADCY7,0.696716
DZIP3,0.902227
ADCY2,0.604361
NME3,0.774626
PTPN13,0.959716
PTPN12,1.011290
PTPN11,0.896749
CAMKK2,0.966286
CTSV,0.976442
MYLK,0.996603
ARCN1,1.003500
PTPN14,0.984771
RHAG,1.016400
SETD1B,0.520225
BMPR2,0.665397
DLST,0.922104
COPB1,0.907294
SPEG,0.521308
ACADS,0.837865
DUOX1,0.881935
HSPG2,0.971969
KAT2B,0.750947
PUS1,0.806699
ACSBG1,1.021986
ACADL,0.883038
ULK1,1.049280
KANSL3,0.751307
SLC9A5,0.788625
IARS2,0.750517
USP49,0.746105
USP48,0.563135
SLC9A2,0.865894
USP45,0.851768
GLDC,0.868718
USP40,0.898635
USP42,0.905109
RNF130,0.754167
PNPLA2,0.931932
TIAM2,0.858810
SLC23A2,0.867740
GYS2,0.930285
RNF138,0.850257
TRPM6,0.597099
B4GALT2,0.610376
B4GALT7,0.895775
CHEK1,0.972437
EPHB2,1.013500
EPHB3,0.875302
PLCB2,1.011000
EPHB1,0.718498
PARP8,0.674574
PARP9,0.933194
EPHB4,0.602508
ACSF2,0.855282
WWOX,0.719643
CDK11A,0.823933
MAN2A1,0.616901
HERC1,0.776809
B3GNT7,0.815995
UBA3,0.914251
AATK,0.992758
DDC,0.802342
PTPN5,0.637392
PTPN4,0.779444
NNT,0.914433
LCT,0.925770
ALDH4A1,0.955221
GALK1,0.936105
UBE2O,0.827989
UBE2N,0.880584
DDR2,0.973374
ACAD9,0.709041
MOGS,0.893703
ST8SIA4,0.963597
CDC14B,0.991942
STK31,0.680735
CAMKK1,0.905599
HERC2,0.877191
POLE2,0.649073
GRK7,0.978400
STK38,0.835102
NEU3,0.816753
LCK,0.596773
PTDSS1,0.796790
PPARA,0.976886
TNIK,0.719643
ADCY10,0.956578
CYP2S1,1.084440
ACVR1,0.885990
GRK1,0.993321
BCR,0.853192
OTUD5,0.894615
PDE7A,0.881619
HACE1,0.921641
SIK2,0.960803
PDE3A,0.978782
GARS,0.578546
MARK4,0.722986
CHST7,0.824011
OBSL1,0.878983
NMNAT2,0.778915
CYP7A1,0.763867
CTDSP1,0.867594
KDR,0.777022
MYCBP2,0.841276
SRC,0.448080
PDHA1,0.867001
NDUFA2,0.921262
ACACB,0.752031
USP4,0.769769
TNK1,0.819892
SORD,0.820151
MAST2,0.633143
GLCE,0.917651
CP,0.871017
LRP2,0.905618
CYP4F22,0.803218
GALNT15,0.829942
RPS6KA6,0.974613
GALNT11,0.706026
EIF2AK3,0.628879
GSTM3,0.775764
EIF2AK4,0.877550
ADCY9,0.910450
SLC5A3,0.656956
PIP4K2B,0.961632
POLR3B,0.718498
PPP2R1A,0.800962
DDR1,0.975335
CAMK1D,0.876687
VARS,0.860622
LIMK2,0.971237
BIRC6,0.785477
LIMK1,0.909386
PTPRO,0.810780
SLCO1B1,0.958601
BMPR1A,0.886561
INSR,0.474471
SLCO3A1,0.985612
MAP2K7,0.799452
MOXD1,0.974771
LOX,0.928454
ALDH1A1,0.876906
YES1,0.964162
ALDH1A3,0.795488
RCHY1,0.784195
MINK1,0.727230
PTPN21,0.805203
GCNT1,0.978938
GCNT2,0.847844
TRAF7,0.827032
CHDH,0.779251
AMHR2,0.968110
CBR1,0.637774
NPAS2,0.783333
OPLAH,0.979073
ENPP6,0.940442
LPCAT2,0.797961
DERA,0.977038
NT5C1A,1.004310
COPG1,1.005000
EYA4,0.722324
EYA3,0.719643
EYA2,0.791193
KMT2C,0.618071
KMT2B,0.761468
KMT2A,0.275065
AMY2B,1.100300
KMT2D,0.742908
PIGH,0.773907
PKN2,0.764378
PIGM,0.719329
PIGN,0.912622
PIGO,0.952022
PIGQ,0.780225
AADAC,0.874908
ILKAP,0.893968
CYP2A6,0.843740
PIGW,0.873274
XYLT1,0.937514
BPNT1,0.734406
NME6,0.777880
PPP1CA,0.555086
SLC22A9,0.890906
PDK1,0.857157
HAGH,0.849706
NDUFS2,0.745896
ABCC8,0.938817
ABCC9,0.952473
ABCC4,0.807668
ABCC5,0.993306
HAO2,0.984260
COQ6,1.017550
ABCC1,0.790490
PDE8A,0.751779
ABCC3,0.962590
HECTD2,0.987507
PECR,0.917137
PLOD1,0.770520
SLC52A2,0.795968
PLK2,0.414398
AKT3,0.723165
SLC27A1,0.816349
TARSL2,0.889820
UGP2,0.852443
TRMT11,0.954048
AHCYL1,0.831143
TRMT1L,0.886781
NDST2,0.903872
NDST3,0.846115
ANAPC11,0.930412
INPP4A,0.943654
CYBRD1,0.975520
SLC34A1,0.929834
CSNK1D,0.965381
SLC34A2,0.718768
SLCO1A2,0.698210
UBR5,0.799605
PTP4A3,0.887162
GOT2,0.780997
UBR4,0.907124
PYGM,0.771033
PFAS,0.855516
ENTPD6,0.824648
ENTPD4,0.993875
FNTA,0.977503
FNTB,0.753585
TREH,0.973834
HK2,0.856719
ALOX5,0.923390
ABCB4,1.025810
ENPP2,0.917281
ENPP3,0.977644
ENTPD8,0.924904
CSNK1G2,0.634136
HELZ2,0.783427
QTRT1,0.752059
ATP2B1,0.937075
ATP2B3,0.876726
IP6K3,0.932775
NANS,0.837950
IP6K1,0.787262
ABHD5,0.833980
MLYCD,0.967122
FDPS,0.858416
BRSK2,0.541711
BMP1,0.847390
SLC4A4,0.949979
HYAL3,0.916870
SIN3B,0.890142
PPP5C,0.643956
ACSL6,0.980568
ZADH2,0.906061
CYP4F11,0.935492
ATP8B1,0.729733
PRKCSH,0.972005
DAPK1,0.746176
ITPKA,0.625743
SLC19A2,0.891555
CPS1,0.804215
PXDN,0.754167
SLC19A1,0.729271
KCNJ8,0.851282
COX5B,0.855957
PRKCH,0.391937
SLC7A6,0.980013
SLC7A5,0.910775
PRODH2,0.938547
G6PC3,1.007420
GLUL,0.921436
DNMT3A,0.791193
NOX4,0.774980
DLAT,0.764876
NGLY1,0.848945
MAPKAPK2,0.968103
POLL,0.841825
LRRK1,0.793940
UBE3B,0.882504
CPA1,0.994239
CPA5,0.839127
SLC5A12,0.975229
SLC5A10,0.990289
PIK3R4,0.945245
PIK3R2,0.983992
PIK3R1,0.781656
ATP10A,0.895481
GBA2,0.851446
ST3GAL2,0.932480
AMT,0.926638
SIRT1,0.853327
ACVRL1,0.720165
GNPNAT1,0.851249
PIKFYVE,0.916430
CDC25A,0.904079
RNF40,0.719785
POLR2D,0.915546
SLC26A3,0.766868
PTGIS,0.805739
MIA3,0.843311
POLR2B,0.931543
SLC26A8,0.941506
SLC26A9,0.904757
AKR7A2,0.909734
SBK1,0.886771
ABCG2,1.085910
TLK2,0.859708
ADSL,0.726639
GCH1,0.982713
G6PC,0.897914
CFTR,1.019280
ECI1,0.897765
MTTP,0.922941
HECW1,0.523429
POLRMT,0.680045
RNF126,0.945186
ALG11,0.777816
SULT1B1,1.019370
RFWD3,0.979831
ACE,0.972141
EPHA5,1.000370
GGT5,1.008320
EPHA1,0.519169
MAPK15,0.981012
RBKS,0.872817
ME1,0.890025
ME3,0.956810
ME2,0.979581
ABL1,1.010170
MAPK7,0.838396
GAD1,0.776065
GAD2,0.877862
AKR1B10,0.768371
TBK1,0.778401
CYP2B6,0.638581
MARS2,0.975851
POLD1,0.918946
ACOT4,0.748217
SACM1L,0.940038
TRMT1,0.972668
DUSP4,1.017490
DUSP6,0.909612
DUSP1,0.981046
RNF167,0.856711
DUSP3,0.991179
DAGLA,0.840835
ASH1L,0.749246
SIAH2,0.805104
MIOX,0.834942
SLC13A1,0.899929
SLC13A5,0.869258
AMFR,0.858592
TGS1,0.930499
FER,0.974208
PLCD3,0.720931
ADO,1.007290
ALG5,0.901846
IDUA,0.829131
THNSL1,0.978562
DEGS1,1.006860
CSNK1A1L,0.905395
SLC8A2,0.831135
TPTE2,0.846915
METTL3,0.978438
GLUD2,0.489069
GLUD1,0.903865
CARM1,0.975682
MET,1.009540
SREBF1,0.980460
ERN1,0.875311
RNF144A,1.006370
NTRK3,1.005550
KARS,0.861373
AARS,0.833196
GNMT,0.716419
JAK3,0.970461
SLC33A1,0.975692
LATS2,0.855312
RIPK2,0.973741
RIPK4,0.630140
CIT,0.927188
UGT1A5,0.903629
UGT1A1,1.018290
CARNS1,0.778617
DGKZ,0.835923
SERPINA3,0.823640
GRHL1,0.940418
HADHB,0.844747
DGKQ,0.975232
DGKH,0.926740
RPIA,0.906427
DUSP8,0.983360
DGKB,0.844205
MCEE,0.944983
ACOT13,0.858854
HSD11B2,0.791535
DGKD,0.820934
LDHC,0.715752
DNMT3B,0.882441
TDO2,0.772917
RNF19A,0.612472
CUBN,0.813120
PDIA4,0.853689
ACACA,0.427642
COMT,0.735380
PRPF19,0.989000
USP13,0.849213
USP10,0.856204
USP15,0.910747
USP19,0.776327
SNRK,0.573172
SLCO1C1,0.473826
PTPRU,0.655947
CYP4A11,0.964039
CHD9,0.522096
SLC7A10,0.842498
FOLR1,0.833640
PTPRG,0.896490
PTPRF,0.983200
PTPRD,0.475335
PTPRB,0.978945
PTPRA,0.972083
SDHA,0.667805
PTPRN,0.857640
PTPRM,0.842658
PTPRK,0.869045
PTPRJ,0.958951
PTPRH,0.836403
