GENE,ENVISION
KMT2B,0.863830
KMT2A,0.944921
TPST1,0.764592
CYP4V2,0.824350
BPNT1,1.008930
UGT1A10,0.968691
CYC1,0.709367
RDH10,0.726388
COQ5,0.822058
HAO1,0.849018
ABCC1,0.933526
ABCC2,1.025200
HECTD2,0.780988
HECTD3,0.976607
AOC3,0.827915
PLK2,0.869233
SETD1B,0.906289
POLD4,0.898870
PFKP,1.001640
CYBRD1,0.996942
SLC34A1,0.796181
SLC34A3,0.833616
MYCBP2,0.660885
GOT2,0.497153
NNT,0.854525
PFAS,0.881366
ENTPD4,0.916125
ENTPD3,0.803382
ENTPD2,0.844620
TRHDE,0.766622
HK2,0.938574
HK3,0.857617
ENPP1,0.847461
CSNK1G2,0.867420
CSNK1G3,0.871237
RBP4,0.682413
ATP2B2,0.982848
ABHD6,0.953705
CSNK2A2,0.833131
ACSL6,1.001170
ATP8B1,0.915333
CPS1,0.998144
HIRIP3,0.746629
TRIM32,0.932249
GLUL,0.767187
FAXDC2,1.007020
PGS1,0.911887
DPEP1,0.511370
UBE3A,0.759014
CPA5,0.641081
PIK3R4,0.686160
NEURL1B,0.749052
SLC14A2,0.911709
PKLR,0.674067
SLC26A2,0.970033
GYS2,0.967512
SLC26A7,0.774845
BSCL2,0.945112
TAF1,0.913053
MPI,0.972929
ECI1,0.844930
ELOVL1,0.771082
RNF123,0.925873
ACE,0.859750
RPE65,0.923940
EPHA4,0.773834
EPHA3,0.796943
MAP2K1,0.883600
MAPK13,0.854424
ABL1,0.920956
ABL2,0.631569
GAD1,0.568105
POLD1,0.837232
MGAT5B,0.816453
UGT2B11,0.798895
ALDH18A1,0.607736
SGPP1,1.060280
DAGLA,0.913680
MTHFR,0.963848
SLC13A3,0.941049
SLC6A13,0.732183
FER,0.976970
FES,1.017590
PLCD1,0.749399
PTPRS,0.997947
DEGS1,1.005940
ADH5,0.824013
ROCK1,0.740875
SREBF1,0.984339
OXCT1,0.985235
TALDO1,0.907170
SLC33A1,0.811850
LATS1,0.866101
RIPK2,0.729216
UGT1A5,0.995782
ACAD11,1.014130
OPLAH,0.853689
DERA,0.929372
SERPINA3,0.974718
PRPF19,0.803613
DGKA,1.017080
DAPK1,0.903926
DNMT3A,0.869045
CUBN,0.904560
USP9X,0.827981
SLCO3A1,0.691839
USP14,0.761815
PTPRU,0.911020
PTPRT,0.881667
CYP4A11,1.041410
RHCG,0.975360
SLC7A10,0.814717
PTPRF,0.832192
PTPRD,0.379022
PTPRB,0.948516
PTPRM,0.916462
