GENE,ENVISION
FRMPD2,0.901462
ALG10,0.742808
ALG11,0.900266
CAT,0.746460
CYP2C8,0.621895
F2,0.618940
SLC17A4,0.917093
SLC17A1,0.737631
ATP6V1E2,0.933622
FITM2,0.963503
SI,0.613742
ATP1A4,0.378399
ATP1A1,0.714090
ABCA1,0.843694
SOAT1,0.977432
ABCA8,0.854946
CTSH,0.817609
MAP2K5,0.974953
B4GALNT2,0.881997
HS2ST1,0.898579
EGFR,0.866036
PTPRZ1,0.489125
IARS,1.059270
ABAT,0.555680
CAD,0.819023
ACER1,0.930172
DPYD,0.944014
CDK12,0.719288
CDK13,0.914058
CDK17,0.912000
CDK15,0.976970
ALOX15B,0.973313
ETNK2,0.970972
ETNK1,0.843373
WNK3,0.642207
HSD17B4,0.804133
PIP5KL1,0.908186
CNOT4,0.917196
NOS2,0.905980
TNKS,0.945083
SLC24A1,0.954391
AOC2,0.785151
GANC,0.948802
TPH2,0.910436
AQP8,1.054270
STS,0.726225
HGD,0.722353
FKBP6,0.934618
TBL1X,0.948156
ATP4A,0.912667
ARSB,0.664125
BAAT,1.007730
FAR1,0.829300
MAP3K15,0.782267
SLC1A6,0.872728
SLC1A3,0.992312
TGM3,0.770530
STYK1,0.985397
TGDS,0.815362
GSTA5,0.745842
RAD18,0.966252
GSTA3,0.860337
USP29,0.408933
USP28,0.924128
SLC25A16,0.909509
USP24,0.857299
SLC25A13,0.936492
ROS1,0.732119
USP33,0.809867
DHRS2,0.775126
MGAT4A,0.775813
FGR,0.851433
SLC12A4,0.769737
RARS,0.966052
NDUFA10,0.854424
SHMT1,0.919650
MTMR3,0.853693
FGA,0.322820
GBE1,0.612680
LIPE,0.838781
EXT1,0.943056
ATP1B4,0.866283
ATP1B2,0.990038
SLC12A1,0.958064
ADCY7,0.955270
NMT2,0.871160
STK17A,0.783326
DBH,0.860337
SLC41A2,0.988810
INPP5F,0.606780
MANBA,0.839996
ALDH1L2,0.794583
ALDH1L1,1.022130
SLC2A3,0.980755
SLC2A2,0.875554
MTRR,1.005470
MMAA,0.834895
MAPK10,0.959385
UQCRFS1,0.732887
HSD17B7,0.834044
DBT,0.864548
TYR,0.849168
CYB5R3,0.976408
CYB5R2,0.788423
NSDHL,0.999899
PIGB,0.859520
NMRK1,0.906199
RBBP6,0.757890
PPOX,0.934473
MED1,0.843770
RNF182,0.892527
SHPRH,0.984945
ADSL,0.656109
NEK4,0.901503
SLC11A2,1.012670
AMY2B,0.954851
NEK1,0.673264
MGAM,0.777880
PLCH2,0.855464
TPTE,0.653178
STK24,0.814173
NCOR1,0.700159
CDC42BPB,0.934927
PRKG2,0.832733
BMX,0.838337
TNKS2,0.848229
NLN,0.831023
NUDT9,0.859136
SUV39H2,0.696019
UBE2E1,0.869404
EBP,0.950741
DLAT,0.877621
GALNT8,0.700186
AGMAT,0.781979
GALNT5,0.742071
GALNT7,0.964299
GALNT3,0.822234
LARS,0.682190
STK32A,0.724573
SDSL,0.912653
CYP8B1,1.019960
SUCLG1,0.861416
HS6ST1,0.858410
HS6ST2,0.971861
HS6ST3,0.915893
CLK1,0.886915
WDYHV1,0.975305
CLK4,0.858436
CREBBP,0.837305
MUT,0.505791
CLOCK,0.917503
ATM,0.284543
CYP4B1,0.883725
FABP4,0.723735
HSD17B11,0.936598
PGAM2,0.705590
HAAO,0.957467
CHAT,0.694274
FLT4,0.847236
TRIP12,0.782945
CBX1,0.867504
FLT1,1.048768
CDKL5,0.831874
CEPT1,0.861177
ASL,0.832832
ACVR2A,0.936396
TGFBR1,1.015470
UGDH,0.950650
B4GALT6,1.002870
TXN2,0.946045
NUDT10,0.601372
MERTK,0.861545
EP300,0.507866
CYP24A1,0.921193
ITK,0.972830
ACOX2,1.010100
PIP5K1A,0.858410
KL,0.722504
GDPD2,0.890761
CDK1,0.794003
CDK7,0.774277
TPP1,0.886921
USP8,0.852131
SLC4A10,0.802168
SLC25A18,1.019060
USP1,0.647424
USP2,0.927745
ACVR2B,0.823282
USP6,0.648950
CYP17A1,0.826797
ALOX12,0.696966
SLC5A6,0.840444
SLC5A8,0.919382
GAL3ST2,0.891905
RNF31,0.730395
PDK1,0.980171
PHKB,0.880931
ABCB1,0.761823
FUT3,0.976469
EPRS,0.810076
SULT2A1,0.744626
SMURF1,0.648278
COPA,0.913584
ST3GAL6,0.836114
ATP10A,0.820933
CES1,0.946506
PADI3,0.767199
MGAT5,0.825523
SLK,0.642399
DHCR24,0.970885
SLC16A2,0.849706
ROCK1,0.672482
ROCK2,0.808624
NEK3,0.916668
NKTR,0.837810
CYP2C19,0.924617
KAT6A,0.328081
FUT8,0.911424
USP47,0.862469
SLC6A3,0.963298
SLC6A2,1.049840
ACADSB,1.012740
WWP1,1.013630
SLC6A9,0.918324
CHSY3,0.745842
ALG13,0.774158
POLR3E,0.986052
PPIL4,0.820237
POLR3C,0.836379
GGPS1,0.781986
PAM,0.956021
TOPORS,0.764345
KAT7,0.802306
MAP3K8,0.789847
CERS3,0.865177
PPP1R3A,0.673486
MAP3K2,0.904180
ACSM3,0.720106
MAP3K1,0.829961
ACSM4,0.964972
MAP3K4,0.726235
MAP3K5,0.911970
PLA2G7,0.957215
YARS,0.819230
ZC3HAV1,0.787075
ATP6V0D2,0.805698
DCT,1.001713
DIO1,0.829423
FMO2,0.937563
UGT2B7,1.015280
FMO1,0.938919
TBXAS1,0.848959
VRK3,0.897103
VRK2,0.818474
NARS2,0.847097
CTSC,0.947497
ETFDH,0.959509
GNPAT,0.879214
ACOT7,1.047990
SETD2,0.733571
USP34,0.660468
ROR1,0.966133
NME7,0.863197
DZIP3,0.803720
ADCY2,0.990154
PTPN13,0.878284
PTPN12,0.965909
ADCY8,0.980572
MYLK,0.849706
PTPN14,0.866902
RHAG,1.011760
OAT,1.008170
MYO5B,0.787196
COPB2,0.994939
DUOX2,0.933255
KAT2B,0.653443
ACSBG1,1.007880
USP26,0.603986
ACADL,0.912577
SLC9A4,0.775540
RNF149,0.996805
USP48,0.555409
GDA,0.720644
USP45,0.727294
USP44,0.845492
GLDC,0.957465
GK2,0.719288
NT5E,1.023630
XDH,0.820880
ECH1,0.897098
TFRC,0.805114
ACE2,0.766781
TRPM6,0.570309
TRPM7,0.721909
CHEK2,1.062880
CHEK1,0.937548
EPHB2,1.083040
PLCB1,0.548486
PLCB2,0.965174
EPHB1,0.719196
PRKAB2,0.955743
UMPS,0.654631
PRKACB,0.668813
PHKA1,0.856419
PARP1,1.022020
MAN2A1,0.904524
PHKA2,0.734068
UBA6,0.980439
HERC3,0.856565
HERC2,0.574873
UBA2,0.925671
PTPDC1,0.516717
UBA1,0.764378
DDC,0.842746
GPHN,0.763930
HERC1,0.860420
LCT,0.948269
DDR2,0.785229
ACAD9,0.717290
ST8SIA5,0.996087
ST8SIA4,0.691896
CYP2E1,0.874676
STK31,0.678785
STK33,0.956815
L1CAM,1.013170
STK39,0.796912
UBE2S,0.857831
HERC4,0.833131
FARS2,0.841807
CPT2,0.963815
TNIK,0.861177
ATP6V0A1,0.938857
ADCY10,0.909517
ADPRH,0.915261
RNF133,0.911642
MASTL,0.990197
BMP2K,0.979913
CASK,0.722259
SLC8A1,0.914822
SLC6A12,0.831665
SLC8A2,0.856204
SLC6A14,0.961106
COL4A3BP,0.689873
ACACB,0.908898
MAST1,0.928927
MAST2,0.934010
MAST3,0.848539
UAP1L1,0.840438
GALM,0.857157
CP,0.535406
SLC43A2,0.866711
LRP2,0.541609
CYP4F22,0.978746
SGK3,0.820056
GALNT13,0.983280
GALNT10,0.854838
RPS6KC1,0.758131
MOS,0.898747
AOX1,0.769075
MAP4K3,1.003120
CYP19A1,0.971218
CAMK1D,0.661501
BIRC6,0.353461
MAP2K3,0.995590
BMPR1B,0.912218
ATP11A,0.982814
GNE,0.963476
MOXD1,0.776643
ALDH1A2,0.804773
MID1,0.930306
GCNT4,0.862381
PTPN21,0.843373
LIPG,1.018130
UBE2Z,0.893660
GAK,0.716156
NT5C1B,0.825215
GLT8D1,0.973009
SYNJ2,0.856468
EYA4,0.755113
NT5C2,0.843696
KMT2C,0.829831
KMT2A,0.732212
PIGC,0.782131
KMT2E,0.636323
MTR,0.965272
PIGK,1.005350
PIGO,0.975734
AADAC,0.959857
PIGV,0.933191
PIGW,0.871752
DUSP14,0.857184
PIGZ,0.950202
PSAT1,0.854983
ABCC8,0.811314
ABCC9,0.974569
HAO2,0.943681
ABCC1,0.759677
COQ3,1.008710
PTGS2,0.745553
GSR,0.892491
EPX,0.422447
DARS,0.861177
AKT3,0.933401
PNLIP,0.958737
DMGDH,1.004645
FAAH2,0.814822
UPB1,0.983824
ATP2B3,0.860622
UGP2,0.843770
LGSN,0.956642
AHCYL2,0.549977
HIF1AN,0.980712
NDST3,0.743564
NTRK2,0.808769
NTRK3,0.967987
PDE7A,0.866709
MYCBP2,0.466278
FABP2,0.936314
PAFAH1B2,0.926181
PYGL,0.967540
SLC2A14,0.916580
ENTPD3,0.928868
TRHDE,0.891984
HK1,0.902976
ENPP2,0.698133
CSNK1G2,0.602634
CSNK1G3,0.907564
ATP2B1,0.982027
UBR1,0.957269
SLC2A10,0.725170
TRMT1L,0.993645
IP6K2,0.758776
UBR5,0.766846
UBR4,0.754298
PPP2R3A,0.612370
TREH,1.000700
FECH,0.807283
FUT10,0.845974
MBOAT2,0.769130
ACSL1,0.944859
SLC4A7,0.780140
PPIP5K2,0.713020
ATP8B1,1.005340
DGKD,0.850249
RNF8,0.588001
SIN3A,0.419917
CFTR,0.988291
PXDN,0.843373
MARCH10,0.743119
SLC7A9,0.908803
TRIM32,0.739228
SLC7A2,0.781507
BCHE,1.010970
MAPKAPK2,0.875091
IPMK,0.840666
PLXNB3,0.767970
UROC1,0.929888
UBE3B,0.699140
UBE3A,0.588494
CPA6,0.784725
CPA5,1.013270
CMAS,0.820775
PIK3R1,0.646204
SLC35A3,0.985731
PDHB,0.915891
EIF2AK2,0.936503
SIRT1,0.843373
SIRT5,0.911689
PIKFYVE,0.883713
CDC25A,0.980555
UAP1,0.984822
RNF40,0.839131
ABCB11,0.956949
SLC26A3,0.834082
MIA3,0.677412
POLR2B,0.778270
ACO1,0.609637
CSNK2A2,0.834695
TLK1,0.875892
TAF1,0.940836
POLE,0.767682
MGAT2,0.862086
ELOVL7,0.721932
GGT1,0.970332
HECW1,0.719288
RNF123,0.945258
EPHA7,0.797121
PDE3A,0.866423
EPHA4,0.906728
ME1,0.873652
ABL1,0.659041
GAD2,0.951230
AKR1B10,0.948177
POLD3,0.861718
MGAT5B,0.897908
UGT2B11,0.781623
IL4I1,0.830365
ABCC11,1.001600
SGPP2,0.824821
ASH1L,0.675458
SLC13A1,0.952724
ATP8A1,0.755113
SLC13A4,1.005190
SLC13A5,0.933552
SLC6A13,0.927382
FER,0.975044
PHLPP2,0.745842
ADK,0.721274
THNSL1,0.902599
CSNK1A1L,0.640301
ADH6,1.028910
ADH4,0.960448
TPTE2,0.991902
METTL3,0.910239
MET,0.652489
OXCT1,0.794149
OXCT2,0.874701
XYLB,0.833131
GNMT,0.682870
LATS2,0.810408
LATS1,0.764378
SLC16A7,0.872079
CIT,0.913316
UGT1A6,0.700302
ACAD11,0.792272
AWAT1,0.997088
ANKRD1,1.070070
DAO,0.786415
BRPF1,0.790416
DGKI,0.869790
DGKB,0.741557
DAPK1,0.819509
PTPRB,0.882826
DNMT3A,0.875026
MYLK2,1.015010
PDIA4,0.961272
PTGIS,0.859259
USP13,0.938460
ESD,0.366752
USP16,0.961186
GGT7,0.976619
USP15,0.864262
HEPH,0.752141
USP18,0.960545
USP19,0.732989
SLCO1C1,0.929865
SLC40A1,0.985381
FOLR1,0.951182
CHD9,0.656219
PTPRE,0.871570
BRAF,0.852957
PTPRO,0.983685
PTPRN,0.833365
PTPRM,0.791409
PTPRK,0.892938
PTPRJ,0.902332
PTPRH,0.899140
