GENE,ENVISION
GPAA1,1.007580
MAP4K1,0.838657
GLS2,0.753389
BIRC6,0.790914
SLCO1B1,0.950525
BMPR1A,0.901767
INSR,0.882389
UGT1A7,0.861110
GCNT3,1.040830
PXDNL,0.766741
NT5C1B,1.010060
NT5C1A,0.970631
ENPP7,0.869183
KMT2C,0.743605
KMT2B,0.569626
KMT2A,0.991585
PIGC,0.917332
AMY2B,0.783460
KMT2D,0.790115
CYP2A7,0.883773
DUSP16,0.900318
DUSP10,0.918056
ABCC4,0.975132
HAO1,0.918894
COQ6,0.962851
COQ3,0.799817
ABCC3,0.985002
AOC1,0.767369
LYPLA1,0.905462
SETD1B,0.825347
FBP2,0.972952
PLIN1,0.794217
CPT2,0.951582
IP6K1,0.868205
GOT1,0.604586
SLCO3A1,0.981820
HK3,0.927989
ENPP1,0.987238
ATP2B2,0.678850
UBR5,0.936728
UBR4,0.818024
FDPS,0.908078
DAPK3,0.855323
MST1R,0.952170
MSRA,0.703204
HUNK,0.807977
CPS1,0.779565
MARCH11,0.836151
TRIM33,0.768586
ULK1,0.769387
NOX4,0.900102
DPEP2,0.938338
CPA1,0.810556
GBA2,0.999623
EHMT1,0.878349
SIRT1,0.854365
TTC3,0.875323
UAP1,0.901297
GYS1,1.007760
ABCB11,0.962437
SLC26A3,0.868375
SLC26A4,0.969169
POLR2B,0.702313
ACO2,0.604951
HADH,0.680956
ABCG5,0.843594
GCH1,0.724764
SLC51A,0.864734
HECW1,0.762927
HECW2,0.874758
POLRMT,0.998120
CSNK2A1,0.977629
GAMT,0.816621
EPHA7,0.766044
AKR1B10,0.847324
POLD1,0.711615
UGT2B17,0.954483
MGAT5B,0.889386
SGPP2,0.961148
ASH1L,0.691098
MTHFR,0.859095
FES,0.931752
PLCD1,0.820851
PHLPP2,0.951967
FADS3,0.864901
FADS2,0.841697
IDUA,1.015260
DEGS2,0.925567
ADH6,0.656658
GLUD1,0.932535
SREBF1,1.047046
KDR,1.020910
ATIC,0.574727
LATS1,0.871142
DDOST,0.931565
CIT,0.943368
UGT1A5,0.953570
UGT1A6,0.838562
ACAD11,0.826057
ANKRD1,0.971909
DGKH,0.861373
DGKA,0.944781
SIN3B,0.900784
DAPK1,0.775728
TDO2,1.003930
ULK4,0.986773
CUBN,0.972652
USP10,0.760521
GGT5,0.905902
PTPRU,1.010220
ASMT,0.968210
PTPRE,0.864214
BRAF,0.922412
ALOX15B,1.011750
PTPRH,0.923845
