GENE,ENVISION
MARCH7,0.889965
MARCH6,0.905794
INSRR,0.935521
SLC15A3,0.916906
USP26,0.976994
CYP4F3,0.872987
USP22,0.973517
USP20,0.817740
B3GNT4,1.017780
B3GNT6,0.852826
SETD2,0.829306
B3GNT2,1.019610
USP34,0.982966
DHRS4,0.537160
CNDP1,0.655619
SLC12A5,0.779491
SLC12A4,0.634615
RARS,0.931577
SLC12A1,0.984453
SLC15A4,0.975892
WNK3,0.979332
EPHA5,0.773797
TYRP1,0.867763
LIPC,1.019420
LIPE,0.902754
EXT1,0.905045
BARD1,0.667293
ADCY7,0.844148
SSH1,0.800101
LMTK3,0.844813
ACAD8,0.871397
PAFAH1B3,0.837189
DBH,0.856104
INPP5F,0.864727
SLC2A9,0.963274
SLC2A8,0.612122
SLC2A7,0.796535
SLC2A6,0.918087
SCARB1,0.877259
SLC2A1,0.976585
HEXDC,0.849585
SYK,1.003380
CYLD,0.951052
HSD3B2,0.985633
MTRR,0.993550
EYA2,0.824140
INPP5J,0.805798
TYR,0.993731
CPT1A,0.964607
CHAT,0.931977
MAN2B1,0.819412
UGT3A1,1.087760
KIT,0.670505
SHPRH,0.754221
FUK,0.793143
NEK4,0.820583
NEK2,0.912960
AMY2B,0.857083
NEK1,0.647159
MGAM,0.594645
NEK8,0.988771
PLCH2,0.524790
CDC42BPG,0.981820
MAPK7,0.762629
PRKG2,0.978445
ITPK1,0.965931
DLD,0.635474
VNN2,0.984627
DUPD1,0.810326
UBE2E2,0.772235
RAG1,0.803645
TRDMT1,0.910074
STARD3,0.843197
RFK,0.837130
GALNT6,1.015650
GALNT1,0.748719
GALNT3,0.749110
STK32A,0.861373
CYP8B1,0.993571
CYP27A1,0.829464
CDKL5,0.866711
MAOA,0.539772
SARDH,0.753692
DTYMK,0.839315
HS6ST1,0.695392
ATP6V0A2,0.896113
NSD1,0.724059
CYP2A7,0.893569
CLK2,0.637084
GUCA1A,0.885931
CREBBP,0.809136
ADSS,0.857831
AMPD1,0.947383
ATM,0.919753
ATP6V1F,0.959041
ATR,0.877492
OXSR1,1.020180
FLT4,0.836992
CYP1B1,0.618746
TGM7,0.923501
OXSM,0.815467
RPS6KB2,0.814002
ACLY,0.884981
HAS2,0.913002
ASL,0.928376
TGFBR2,0.756102
TRIO,0.764378
ETFB,0.747405
SH3RF2,0.975904
UGDH,0.714958
CARS,0.752854
SEPHS1,0.883776
GMPPA,0.839284
NUDT10,0.718124
ACADSB,0.783818
TRIM63,0.804079
ITK,0.949228
PIGW,0.825552
ALDH2,0.781507
SLC22A11,0.899234
SLC23A1,0.929466
CDK1,0.940774
POLR1C,0.787628
CDK5,0.633688
SGSH,0.986217
NEU4,0.928677
AATK,0.911975
GPCPD1,0.909162
NEU1,1.003640
NEU2,0.974436
RNF146,0.782332
USP8,0.720434
SLC4A10,0.801646
NAGPA,0.925122
ATP6V0C,0.644576
USP3,0.860622
ACVR2B,0.637312
ADSL,0.543013
USP7,0.862933
EZH1,0.885628
SLC5A1,0.802839
ALOX15,0.904066
EZH2,0.861177
ALOX12,0.866042
SLC5A6,0.866217
F13A1,0.770395
GAL3ST2,0.816720
RNF31,0.956810
INPPL1,0.993636
RGL1,0.919192
RNF182,1.036230
FYN,0.840784
PHKB,1.018147
ABCB1,0.954381
PFKL,0.860622
ABCB6,0.972219
ABCB4,0.858534
NANP,0.872423
EPRS,0.713876
AQP10,0.972065
RDH11,0.998084
ST3GAL3,0.796768
ST3GAL2,0.889945
ST3GAL5,0.839456
ST3GAL4,0.975662
ATP10A,0.644549
PRKCB,0.714161
PRKCE,1.018670
PRKCD,0.756463
PADI2,0.926909
MGAT5,0.825523
CDK20,0.893503
PRKCQ,0.801627
ACMSD,0.768985
USP48,0.747768
SLC6A20,0.732551
AHCY,0.710532
PPM1A,0.920317
SLC16A1,1.022980
PFKFB3,0.861376
MELK,0.749886
TYMP,0.930831
NKTR,0.683584
KAT6B,0.426978
KAT6A,0.789238
PLCD3,0.912099
SLC6A2,0.950047
UBE2J1,0.889981
WWP1,0.875026
GNPTAB,0.984747
NDUFB5,0.827358
NDUFB4,0.946838
PRPF4B,0.764378
NR1D1,0.977400
TPI1,0.704004
HECTD1,0.821768
POLR3B,0.708777
POLR3A,0.865677
CWC27,1.016090
SLC30A7,0.988130
PAM,0.764171
AXL,0.765527
KAT7,0.650302
CERS5,0.843452
MAP3K1,0.742620
MAP3K6,0.865130
PDPR,0.834000
MAP3K4,0.867164
PPP2R3B,1.003870
USP11,0.980693
CYP27B1,0.966580
FMO2,0.862910
ERBB3,0.660170
IARS,0.933959
TBXAS1,0.818474
ERBB4,0.861017
EXTL1,0.666501
IDH1,0.673902
CTSC,0.946150
CTSD,0.630984
ACSM2A,0.954625
SLC25A27,0.781677
GNPAT,0.971682
ACOT7,0.898081
USP32,0.875170
USP33,0.773907
SETD5,0.976657
SLC3A2,0.655861
ROR1,0.817112
FGFR1,1.004990
INPP5A,0.947849
NME7,0.857244
ADCY1,0.915103
ADCY2,0.709916
ADCY3,0.924169
PTPN13,0.611038
CHEK2,0.451410
DHODH,0.770409
MYLK,0.997898
ARCN1,0.808347
PTPN14,0.930697
RHAG,1.011530
SLC25A10,0.928691
SPEG,0.688674
CH25H,0.805440
DUOX1,1.003200
KAT2A,0.997664
GGTLC2,0.724420
ACSBG1,0.867063
CHKB,0.857244
SLC9A4,0.815998
IARS2,0.882700
SMURF2,0.852901
SLC9A1,0.745562
SLC9A2,0.995939
SLC9A3,0.745842
USP44,0.949734
GLDC,0.969962
USP43,0.903804
XDH,0.806370
RNF130,0.975052
PC,0.519064
TIAM2,0.941543
PPAT,0.689199
GYS2,1.009000
ACE2,0.838237
RNF138,0.972527
TRPM6,0.733946
TRPM7,0.779114
B4GALT5,0.890849
PARP8,0.731332
MAN2A1,0.950562
PHKA2,0.967594
RPUSD4,0.927518
CDK8,0.710691
SLC15A1,0.927183
HERC2,0.380716
PTPDC1,0.921370
PTPN2,1.020030
PTPN1,0.895540
PTPN6,0.707830
PTPN4,0.898302
HERC1,0.903091
LCT,0.762448
UBE2M,0.741511
GALK2,0.764006
DDR2,0.875951
ST8SIA5,0.783520
DDR1,0.824187
RPAP2,0.805901
CDC14A,0.768716
MOK,0.819761
STK31,0.841807
NAGA,0.989272
GLB1L,0.804233
STK39,0.803613
NEU3,0.931794
LCK,0.710468
MSMO1,0.882146
FARS2,0.797456
LCLAT1,0.813889
TNIK,0.811987
BCR,0.917253
EHMT1,0.891667
HACE1,0.791660
CTPS2,0.777772
PDE3A,1.015213
BMP2K,0.852071
VARS2,0.604211
SLC6A19,0.920024
CSNK1E,0.582179
MARK1,0.921965
OBSL1,0.915306
SLC8A1,0.813133
SLC6A12,0.796743
CTDSP1,0.771133
KDR,0.807512
PDHA2,0.877643
HMGCS1,0.763152
ACACA,0.928913
TSSK3,0.941833
ACACB,0.693713
ACSS2,1.057120
ACSS1,0.847340
PRKAA2,0.960069
CS,0.514539
GLCE,0.599132
QARS,0.824404
NT5DC3,0.757783
SLC43A1,0.657289
LRP2,0.616798
CYP1A2,0.815549
GALNT15,0.981209
SGK3,0.986758
GALNT13,0.698897
GALNT11,1.007600
CKMT2,0.976291
RPS6KC1,0.877878
GSTM4,0.985089
EIF2AK4,0.971825
MOS,0.838550
GPAA1,0.897350
HLCS,0.989773
AOX1,0.660098
MAP4K3,0.814071
IDO1,0.788375
BIRC6,0.860842
LDHAL6A,0.591711
SLCO1B1,1.091180
BMPR1A,0.827661
INSR,0.645927
MAP2K7,0.709179
ST8SIA1,0.848673
MAP2K4,0.797711
LTA4H,0.704092
PTPN23,0.906174
PTPN21,0.782600
LIPG,0.854986
PXDNL,0.683930
CBR4,0.763565
CHIT1,0.801149
LIPF,0.809486
LPCAT4,0.836472
LPCAT2,0.927861
GLT8D2,0.995979
NT5C1A,1.005040
SYNJ2,0.826753
ANPEP,1.034964
KMT2C,0.829349
KMT2B,0.527109
KMT2A,0.731851
CPT1B,0.977740
KMT2E,0.750767
KMT2D,0.617952
PIGK,0.879914
PIGN,0.949396
SUCLG2,0.791193
PIGQ,0.787707
PIGS,0.765336
PIGT,1.007050
CYP2A6,0.905028
EPHA10,0.879896
ALDOA,0.674273
DUSP16,0.965748
CSNK1G2,0.975043
ASAH2,0.816723
NDUFS1,0.747626
ABCC8,0.920946
ABCC9,0.822338
RDH13,0.935239
COQ6,0.980144
ABCC1,0.816302
ABCC2,0.960123
ABCC3,0.967974
DAO,0.735261
PARS2,0.918885
PLK2,0.911368
SETD1B,0.804767
MYO5B,0.946270
UPB1,0.542311
AHCYL1,0.702178
CYP2F1,0.902213
GRK7,0.978593
NDST2,0.709904
CPT2,0.814893
NTRK1,0.969299
NDUFB10,0.999903
SLC34A1,0.832711
CSNK1D,0.685419
SLC34A2,1.013480
SLCO1A2,0.870640
MYCBP2,0.704758
PTP4A3,0.893503
NNT,0.794882
AURKA,1.009170
ENTPD4,1.005950
ENTPD2,0.792345
TRHDE,0.917112
HK2,0.602691
AURKC,0.850866
ENPP2,0.756486
ENPP3,0.923180
ENTPD8,0.752031
CYP2C9,0.677934
CSNK1G3,0.874832
HELZ2,1.011110
UBR3,0.875026
UBR1,0.587693
ATP2B2,0.792236
IP6K3,0.883227
IP6K2,0.792859
UBR4,0.442253
POLG,0.967570
FUT11,0.718768
ACOT13,0.510848
BMP1,0.965589
PPP5C,0.747355
MST1R,0.850720
POLE,0.980031
ZADH2,0.824413
MSRA,0.831674
PPIP5K2,0.843156
ATP8B1,0.770201
DAPK1,0.878615
RNF2,0.947168
CPS1,1.021730
PXDN,0.752854
HSD17B1,0.748563
ACSL1,1.021290
SLC7A9,1.009460
TRIM32,0.974850
DCLK1,0.941207
SLC7A3,0.812103
H6PD,0.673222
DCLK2,0.908715
NOX3,0.983752
AKR1A1,0.898894
UBE2L3,0.966299
MAPKAPK5,0.965015
DPEP1,0.773524
PLXNB3,0.777057
UROC1,0.978495
CPA2,0.761307
UBE3C,0.875026
CPA5,0.956157
NPC1,0.817551
GUCY1A2,0.816500
PIK3R2,0.782131
PIK3R1,0.961365
PDHB,0.490914
PTPRN2,0.973549
EPM2A,0.983010
ACVRL1,0.950516
SLC14A2,0.869221
TTC3,0.556190
PIKFYVE,0.813101
CDC25A,0.843291
TMEM91,0.888268
WARS,1.012690
GYS1,0.854350
ABCB11,0.971020
SLC52A2,0.851201
SLC26A4,0.843689
SLC26A6,0.955639
POLR2B,0.960118
SLC26A8,0.844930
SLC26A9,0.993564
SBK1,0.894742
POLR2K,0.983615
BHMT,0.747375
ABCG5,0.953747
ABCG8,0.857358
SLC19A2,1.014226
G6PC,0.993622
CFTR,1.018210
ELOVL6,0.926667
ECI2,0.974202
SLC51B,1.026300
MTTP,0.823769
HECW1,0.726647
HECW2,0.826861
ELOVL1,0.787937
POLRMT,0.694524
RNF126,0.917356
RNF123,0.842337
ACE,0.854321
EPHA8,0.852540
LAP3,0.706074
STAMBP,0.868591
EPHA2,0.692503
EPHA1,0.504627
MAPK15,1.045380
MAPK11,0.840711
ME3,0.755141
ABL2,0.888832
NCOR1,0.858625
CYB5R2,0.982814
TBK1,0.829223
POLD1,0.683404
POLD2,0.959873
FASN,0.540893
UGT2B11,0.818937
ALDH18A1,0.763578
MAPK9,0.627462
ALG1,1.014050
SETMAR,0.789667
SLC13A2,0.641019
ATP8A1,0.778827
SLC13A4,0.986447
TYRO3,0.972073
PLCD4,0.873528
TGS1,0.759978
FER,0.827272
G6PC3,0.839523
PLCD1,0.829583
ACHE,0.961529
PHLPP1,0.658073
CHST14,0.853841
ADH7,0.827431
B3GALNT2,0.941535
MAP2K6,0.962984
SLC25A37,0.904072
GLUD1,0.679102
CTGF,0.931132
DPM1,0.971569
OXCT2,0.827716
GALT,0.963281
LATS2,0.681630
LATS1,0.785835
DDOST,0.907959
RIPK4,0.776751
CIT,0.582567
ACAD10,0.945025
CARNS1,0.908079
UGT1A3,1.062740
SERPINA1,0.899940
CDKN3,0.977444
HADHA,0.842785
MPST,0.932182
PLCXD2,0.839380
DGKH,0.755141
DGKI,0.832044
TTLL10,0.806350
DGKB,0.890649
ACOT12,0.729453
ELOVL7,0.813133
DGKG,1.016570
DGKD,0.908210
SIN3A,0.869306
KCNJ11,0.708845
DNMT3A,0.887162
PIM3,0.922842
ULK4,0.782471
TRAF7,0.973987
PDIA4,0.843275
ESD,0.655602
USP16,0.865923
USP15,0.917791
USP19,0.979533
ATP6V1C1,0.836565
LRRK1,0.837351
PTPRU,0.905309
PTPRS,0.461092
PTPRR,0.974125
CHD9,0.776730
SLC7A11,0.832854
SLC12A7,0.978370
PTPRG,0.777772
PTPRF,0.625657
PTPRD,0.772658
GGT5,1.017690
PTPRK,0.908006
PPCS,0.991720
PTPRH,0.792055
