GENE,ENVISION
GMPPB,0.821632
COX4I2,0.951780
LDLR,0.876931
PRKACG,0.917843
PLCD3,0.777880
SLC47A2,0.810663
LTK,1.003550
DUOX1,0.732361
SLC43A2,0.919062
SLC27A3,0.951612
LRP2,0.675465
DEGS2,0.821969
ADH7,0.919492
B3GALNT2,0.972314
B3GALNT1,1.038670
PFKL,0.791193
EIF2AK2,0.934758
SLC25A37,0.944290
AK4,0.797808
SLC23A1,0.799529
ABCG8,0.981103
ABCA4,0.953382
ATP1A4,0.752604
AOC1,0.949748
OXCT2,0.489655
CMTR1,1.015430
GUSB,0.492620
MGRN1,0.893498
PPIB,0.797527
PRKD2,0.719785
TKTL1,0.973319
MAP4K1,1.000770
PPP2R1A,0.726216
SPHK1,0.786917
ACSBG2,1.013960
ST6GAL1,0.955023
BIRC6,1.005960
CHPF2,1.022120
CHKA,0.782779
ASH1L,0.708989
LATS2,0.978233
SLC25A29,0.967582
ALOX12,0.961115
SLC5A6,0.991222
APOC1,0.785343
ACAD10,0.762198
SLC4A2,0.978001
PYGM,0.870335
CARNS1,0.707484
CAD,0.810780
DGKZ,0.789604
PTPN23,0.996482
ACER1,0.839630
LPIN2,1.016050
NDUFS1,0.821647
CDK12,0.837271
CDK13,0.831017
PLOD1,0.954874
SI,1.012840
SCARF2,0.834705
SLC35A1,0.943756
ACAA1,0.825561
FTCD,0.964517
TTLL10,0.924332
COPG1,0.981939
REV3L,0.962762
ACOT11,0.803323
UGT1A3,1.027840
PIP5KL1,0.992758
GAA,1.009576
EYA2,0.979320
KMT2B,0.854966
KCNJ11,0.988749
COPA,0.741091
FUT1,0.959904
KMT2E,0.970498
KMT2D,0.749987
MTR,0.940557
ATP10A,0.766165
PKN2,0.810780
PRKCE,0.843689
POLD3,0.946552
POLRMT,0.985271
ADCY7,0.928214
USP11,0.800149
MGAT5,0.988110
ABCC5,0.992352
STK10,0.869909
HGD,0.773617
DUSP16,0.835308
PLA2G4F,0.781921
PHYH,0.973902
CRAT,0.955821
UPP1,0.913791
AOAH,0.791852
PTPRS,0.814297
GPT2,0.850034
SLC16A3,0.800383
BAAT,1.029000
CERK,0.969788
SLC16A7,0.945585
PTPRF,0.712945
PTPRE,0.887575
HADHB,0.961313
SSR4,0.918469
FES,0.893461
BRSK2,1.011360
SDHA,0.643725
PTPRN,0.842984
CYP11B1,1.009070
AASDHPPT,1.010180
PTPRK,0.890379
ABCC1,0.871156
SLC1A2,0.857831
FUT8,0.798380
