GENE,ENVISION
ACADM,0.815627
PPM1D,0.733883
USP49,0.763891
SLC9A1,0.995336
PPM1A,0.815682
USP45,0.836658
USP44,0.960184
PPM1M,0.855814
GK2,0.869449
USP40,0.811110
NARS,1.013900
ROS1,0.927291
RNF130,0.850902
TIAM2,0.916802
ACE2,0.849491
PJA1,0.969291
TRPM6,0.622209
TRPM7,0.789512
PLCB1,0.640639
EPHB1,0.895802
PHKA1,0.793417
UBA6,0.773192
SLC15A1,0.996384
HERC2,0.465498
UBA2,0.487515
UBA3,0.779170
LCT,0.694820
MOGS,0.815661
SLC3A1,0.965542
HERC3,0.907412
CDC14A,0.606053
UBE2F,0.857299
STK31,0.909294
STK33,0.889245
STK35,0.767533
GLB1L,0.766912
HLTF,0.789478
UBE2U,0.991222
LCK,0.640402
MSMO1,0.858217
PTDSS1,0.766123
DARS2,0.962804
RAF1,0.950023
SLC10A2,0.853311
SIK2,0.914354
PDE3A,1.088660
BMP2K,0.778817
CASK,0.826121
EHHADH,0.972287
SLC6A19,1.016280
MARK1,0.467278
SLC8A1,0.965100
SLC8A2,0.869306
UGGT2,0.970211
ERN2,1.041910
KDR,0.887584
CYP39A1,0.977919
GALNTL5,1.024070
PDHA1,0.656388
ACSS1,0.972184
NDUFA8,0.782862
MAST2,0.735606
MAST3,0.941327
CS,0.912192
GLCE,0.976550
CP,0.789139
NT5DC3,0.854838
LRP2,0.445117
GALNT15,1.015820
GALNT12,0.811896
GALNT13,0.674041
TUSC3,0.824337
CDS1,0.780553
KCNJ8,0.985293
FGA,0.710647
FARSB,0.910434
PPID,0.821895
UGT1A9,1.004380
COLGALT2,0.688228
PPP2R1A,0.774645
MAP4K3,0.848619
HS3ST2,0.778267
LIMK2,0.857435
BIRC6,0.806285
SLCO1B3,0.875745
ST8SIA1,0.813826
ATP11A,0.833131
GPD2,0.844052
MOXD1,0.813133
ALDH1A1,0.879490
RCHY1,0.831445
PTPN21,0.914714
TSSK1B,0.911399
EXT1,0.906730
HUWE1,0.565420
PXDNL,1.020640
CBR3,0.847416
GBE1,0.338524
COPG1,0.826437
ACY3,0.916880
GNE,0.961885
KMT2B,0.840476
KMT2A,0.792578
AADAT,0.672141
PKN2,0.784619
PIGN,0.981986
PIGO,0.796554
CYP2A7,0.904056
SLC18A2,0.928152
DUSP15,0.983097
ALDOB,0.846414
HPGDS,0.970259
NDUFS1,0.793107
ABCC8,0.848049
PDK4,0.704404
ABCC4,1.015240
HAO1,0.817740
ABCC2,0.979733
CYP2J2,0.978318
HECTD1,0.903594
UBE2QL1,0.770409
LYPLA1,0.677608
PLK2,0.977567
SETD1A,0.868111
DMGDH,0.863990
FAAH2,0.880659
PFKP,0.984821
TARSL2,0.782160
PLIN1,0.925404
HIF1AN,0.858410
NDST2,0.854838
NDST3,0.723701
NDST4,0.815618
ABCB1,0.182452
IP6K2,0.843437
CSNK1D,0.640871
MYCBP2,0.681378
PGAM2,0.858499
LYN,0.860577
GOT1,0.944466
ENTPD6,0.866481
FNTA,0.698830
TRHDE,0.775534
HK2,0.936988
ENPP1,0.903969
MYLIP,0.946552
UBR1,0.848035
TRMT1L,0.694319
ATP2B4,1.019390
UBR5,0.551995
UBR4,0.627119
ACSL1,0.946245
ACSL5,0.977939
PPIP5K2,0.769176
HUNK,0.862553
CFTR,0.938241
PXDN,0.719785
MARCH10,0.968927
SLC7A7,0.712490
DCLK1,0.883518
SLC7A3,0.954303
DCLK2,0.764008
SLC25A37,0.853689
AKR1A1,0.964373
FAXDC2,0.811478
MAPKAPK5,0.929101
DPEP2,0.900249
LRRK1,0.991677
UBE3B,0.824907
UBE3A,0.632618
CPA6,0.829571
CMAS,0.867002
NPC1,1.007780
SLC5A11,0.865226
SLC35A3,1.064990
PTPRN2,0.856737
SIRT1,0.857463
CDC25B,1.011790
PGM2,0.721932
RNF40,0.854838
GYS2,0.948114
MIA3,0.927047
POLR2B,0.740146
ACO1,0.526080
SLC26A9,0.989628
ACO2,0.842485
PBK,0.906923
TLK2,0.893278
ABCG8,0.875562
ECI2,0.919720
ELOVL4,0.850902
MTTP,0.886533
ACADSB,0.794636
HECW1,0.593415
HECW2,0.856204
GAMT,0.792873
RFWD3,0.786164
MASTL,0.813580
SLC32A1,0.982115
EPHA3,0.830621
CARS2,0.986126
NCOR1,0.522426
EPHA5,0.583760
UGT2B15,1.032540
POLD3,0.725825
MAPK6,0.706781
SACM1L,0.768621
DUSP7,0.856204
SLCO1C1,0.420271
DAGLB,0.934680
SLC13A2,0.996601
SLC13A3,0.782045
SLC13A5,0.993277
NMNAT2,0.869045
PLCD1,0.867251
ACHE,0.807227
ATP6V0D2,0.941342
THNSL1,0.744685
PTPRR,0.764202
BCAP31,0.973337
CSNK1A1L,0.955261
ADH6,0.873346
TPTE2,0.957352
STAMBPL1,0.827273
DECR1,1.020210
SLC6A14,1.010000
RRM2,0.775146
ACAD10,0.819210
UGT1A7,0.905977
AWAT2,0.964293
GRHL1,0.779257
IDH3G,0.936475
PRPS1,0.748794
PRPF19,0.862469
DGKG,1.010520
PLOD1,0.875834
DGKH,0.988134
DGKI,0.626566
DGKB,0.876511
DGKA,0.990348
LDHA,0.767604
DAPK1,0.712677
DNMT3B,0.681996
ULK1,0.938317
PIM2,0.811110
RNF19A,0.796248
CUBN,0.838148
PLCL2,0.890482
PTGIS,0.865583
USP12,0.766123
RIOK2,0.804079
ALDH6A1,0.905109
MAN1C1,0.862450
TMX3,1.007650
ABCC11,1.006202
PTPRT,0.390131
SLC40A1,0.974733
CHD9,0.625620
PTPRG,0.719785
NEDD4L,0.718498
PTPRB,0.971745
PTPRO,0.991942
PTPRN,0.790367
MTMR14,0.667717
PTPRK,0.885300
SDHD,0.855651
PPCS,1.010490
PTPRH,0.927532
