GENE,ENVISION
OPLAH,0.889002
HSD17B8,0.917280
ACSS3,1.014390
DGKH,0.847690
PFKL,0.592426
LPCAT2,0.770373
GBE1,0.953045
ACOT11,0.857551
RNF31,0.906387
HSD17B4,0.581936
SUOX,0.833994
CYP2C18,0.655667
KMT2C,0.984686
KMT2B,0.851056
SLC13A3,0.921445
HS6ST2,0.778646
KMT2D,0.989142
CUBN,0.827294
PDIA4,0.892575
SUV39H1,0.978426
PTGIS,0.936560
CYBB,0.883831
USP13,0.488532
DUSP18,0.815467
CYP11B2,0.912580
PLA2G4C,0.790414
TRIP12,0.921859
UCP3,0.958692
FABP7,0.980120
INPP5J,1.021040
MDP1,0.873753
SLCO1C1,0.720434
PTPRT,0.873116
ATP4A,0.941287
PFKFB2,0.811507
SLC7A10,0.783108
EXT2,0.968055
ART3,0.912862
FUT5,1.005060
REV3L,0.822607
BRAF,0.967709
TARS,0.810821
PTPRN,0.778646
MTMR14,0.782695
SLC1A7,0.780185
FOLR1,1.031220
ABCC2,0.977126
SLC1A3,0.777364
