GENE,ENVISION
CYP2S1,0.806269
ABL2,0.743459
CHST3,0.958711
FLT1,0.993918
NCOA2,0.979761
CYP1B1,0.891613
BHMT,0.819634
CANT1,0.874183
CDKL4,1.020000
PDE3A,1.021500
BMP2K,0.820583
CASK,0.950969
PLA2G4F,0.655010
PTPRS,1.013670
VARS2,0.946333
ALAS2,0.706270
FASN,0.777553
DUSP8,0.782840
MAPK4,0.813133
TTLL10,1.011890
DOT1L,0.849185
SGPP2,1.007950
INSL3,0.856020
TRIO,0.896097
DUOX2,0.935234
EGFR,0.819782
ACSS1,1.017920
CA9,0.913821
KAT2A,0.895975
MERTK,0.752854
MCAT,0.907932
LTK,0.859482
ACHE,0.935802
DCT,0.724490
LRP2,0.873747
CYP2C8,0.684186
LRP1,0.648255
ALK,0.940110
GALNT10,0.764378
PSPH,0.957285
EIF2AK1,0.855075
GSTM5,0.967518
AK5,0.745842
SLC22A11,0.985918
SLC23A1,0.954911
FARSA,0.979287
SLC23A2,0.941257
ATP1A3,0.787101
ABCA3,0.934876
ATP1A1,0.698049
OXCT2,0.884441
AATK,0.628343
NPC1L1,0.628172
PRKD2,0.719785
SSU72,0.923002
SLC16A2,0.788404
GNMT,0.977558
CHPF2,0.938977
LIMK1,0.982462
FARS2,0.935382
NADSYN1,0.814872
PTPRZ1,0.919660
MAP2K3,0.677345
SLC5A1,0.963600
MAP2K1,0.769548
PDHA1,0.790329
SLC5A5,1.034050
CIT,0.875256
SLC5A9,0.797791
GAL3ST2,0.876294
GYG1,0.905076
CARNS1,0.798962
DGKZ,0.846046
PTPN23,0.786237
TRHDE,0.866101
LPIN1,0.791763
AASS,0.795880
CDK13,0.862451
ASMT,0.983567
FYN,0.604263
NPAS2,0.777872
SCARF2,0.979822
RPE,0.911075
NT5C1B,0.939437
AURKB,0.765664
SYNJ2,0.727164
DGKB,1.012610
ACOT11,0.511920
EPRS,0.972426
DGKG,0.920027
HSD17B6,0.769462
SULT2A1,0.809021
ST3GAL3,0.829843
KMT2B,0.848416
NOS2,0.623129
CTSC,0.755621
NAGS,1.006570
ST3GAL4,0.978798
CUBN,0.916721
ATP10A,0.820931
PRKCE,0.952128
PRKCD,0.860019
AOC2,0.804183
GANC,0.852587
TPH1,0.988110
USP11,0.933408
DUSP18,0.833113
USP15,0.803613
PLA2G4C,0.769342
PIGZ,0.813222
INPP4A,0.946462
HPGDS,0.783259
ENGASE,0.961697
CRAT,0.850264
PTPRU,0.819746
CHST12,0.956596
BPNT1,1.016620
PXDNL,0.861127
ROCK1,0.919571
PDK1,0.868287
PTPRF,0.808979
PTPRE,0.957688
FUT3,0.984310
MGAT4C,0.728915
FAS,0.897605
PTPRN,0.766666
SLC1A7,0.916447
MUT,0.621248
