GENE,ENVISION
GFPT2,0.860577
CREBBP,0.892932
LIPT2,0.873009
ACE,0.972076
MKNK2,0.879771
OTUD5,0.917749
STAMBP,1.008000
SMS,0.869233
UGT2A1,0.966707
PRKDC,0.825756
TNIK,0.768298
SLC4A1,0.884905
PPA2,0.912539
ME3,0.850202
TH,0.998276
SLC1A2,0.768586
ABL2,0.732575
FLT1,0.908747
EHMT1,0.972094
L1CAM,1.009940
MARS2,0.950424
DUOX1,0.851586
AMDHD2,0.897559
CES5A,0.965054
DUSP8,0.741600
OBSL1,0.766495
BIRC6,0.842881
SLC8A1,0.719643
SLC6A12,0.731214
MAPK8,0.782365
SLCO4A1,0.986762
USP2,0.768623
ACSBG2,1.049970
FASN,0.768761
TGFBR1,0.895011
ACACA,0.925837
SEPHS1,0.892805
LCT,1.015760
GMPPB,0.809422
ENO1,0.879707
SLC5A12,0.926156
UAP1L1,0.874475
KAT2A,0.989380
ACADSB,0.759341
TBL1X,0.843442
PHLPP1,0.755898
SLC8A3,0.976740
LRP2,0.656494
UBE2O,0.782033
SLC5A1,0.951454
PIP5K1A,0.987455
METTL3,0.958681
ALB,0.976072
ASNS,0.969959
AATK,0.934879
MDH1B,0.912509
SI,0.891340
GPLD1,0.983251
ATP1A2,0.658546
COMT,1.021170
MARS,0.798241
NOX5,0.873158
CMTR1,0.861837
KMT2A,0.899668
HIBCH,0.771663
NEU2,0.778343
CBLL1,0.813133
B4GALNT4,0.851330
POLA1,0.946113
ANPEP,0.973672
B4GALNT1,0.878089
VARS,0.832540
ERBB3,0.857811
HYI,0.771386
CHPF2,0.836129
CA5A,0.954271
PTPRZ1,1.021850
PGLYRP2,0.980430
SLC5A2,0.872154
MAP2K7,0.848079
SGMS2,0.819060
ATP11A,0.786086
PLCD3,0.922014
TSSK2,0.960248
CAD,0.906259
LOXL2,0.782275
CDK19,0.825150
VRK3,0.777880
SHPRH,0.776704
QTRT1,0.828182
ZAP70,0.688898
NT5C1A,0.967839
FUT3,0.985221
RNF31,0.813259
SUOX,0.884800
ACY1,0.965725
ABCC9,1.012950
KMT2C,0.430834
KMT2B,0.827072
KCNJ11,0.758260
CPT1B,0.843585
ISYNA1,0.979191
INPP5A,0.928685
CUBN,0.908221
PTPRB,0.700739
PRKCG,0.617765
SLC24A1,0.718768
MGAT1,0.684738
PADI3,0.880697
KAT6B,0.877133
USP49,0.787128
ALDOC,0.932547
PPP2R2B,1.022330
RNF125,0.995539
SHMT2,0.810166
BDH1,0.895899
ABCA3,0.861916
SLC47A1,0.950112
PTPRS,0.817507
SLC7A11,0.844856
EXT2,0.912841
FUT6,0.978975
FUT5,1.004570
MAP3K13,0.969296
ABCC8,0.928411
BRAF,0.935739
FUT1,0.933723
TPSD1,0.836330
ABCC4,0.979907
PPP3CA,0.606355
ABCC3,1.012860
ABCC1,0.980738
ABCC2,1.001160
SSH3,0.847772
