GENE,ENVISION
SLC6A9,1.014990
CHSY3,0.977222
AXL,0.768284
TOPORS,0.834296
CERS4,0.718768
CERS5,0.907531
MAN2B1,0.523925
MAP3K6,0.763583
MAP3K7,0.582006
IDUA,0.968553
TUT1,0.962552
ATP6V0D2,0.993195
FMO1,0.913070
ERBB4,0.693685
FMO5,0.829322
NARS2,0.819611
WNK1,0.735826
WNK4,0.775605
SLC15A3,0.695058
ACOT4,0.893847
USP34,0.912001
FGFR3,0.238172
USP36,0.919982
INPP5B,0.853348
TRPM7,0.759519
ADCY2,0.750940
ADCY3,0.852499
PTPN13,0.942830
KAT7,0.913194
KPNA6,0.826519
BMPR2,0.967429
MYO5B,1.001680
DUOX1,0.894081
HSPG2,0.974966
CYP2U1,1.020660
ACSBG2,0.967749
GDPD2,0.821265
USP49,0.840816
SLC9A1,1.070830
SLC9A3,0.782112
PPM1M,0.826148
USP46,0.922135
PPM1K,0.978720
ROS1,0.801544
PC,0.856972
TIAM2,0.657744
RNF144B,0.813133
B4GALT2,0.987891
PLCB2,0.981384
PARP9,0.980213
ACSF3,1.011460
MAN2A2,0.751383
HERC1,0.897767
UBA7,0.868362
PTPN2,0.614693
PTPN6,0.623818
LCT,0.767464
GALK1,0.926788
SLC3A2,0.747615
MOGS,0.794815
ST8SIA4,0.769765
CDC14B,0.719785
CYP2E1,0.957108
CAMKK2,0.946718
CAMKK1,0.897058
NNMT,0.940378
STK38,0.779245
LCK,0.569005
NADK,0.902966
FARS2,0.856486
MKNK2,0.794316
DARS2,0.858307
ADCY10,0.977737
EHMT1,1.033230
ADI1,0.992194
SLC10A1,1.004660
EHMT2,0.590006
SLC10A6,0.767997
MARK4,0.829593
SLC6A19,0.973013
SLC8A1,0.984104
SLC8A3,0.834674
SLC8A2,0.617940
ERN2,0.982059
ERN1,0.747747
HMGCS1,0.868045
COL4A3BP,1.016570
ACACB,0.929082
ACSS3,1.025220
ACSS1,0.787295
UBE2K,0.928219
NDUFA8,0.825523
MAST1,0.621823
MAST3,0.728688
UAP1L1,0.912622
GALM,0.917608
LRP1,0.346048
GALNT12,0.868757
SNRK,0.655173
EIF2AK4,0.844886
PRRT2,0.966217
FARSA,0.972249
MAP4K1,0.793006
AOX1,0.633918
COLGALT1,0.931729
VARS,0.617983
BIRC6,0.890172
ASMT,0.962226
MAP2K2,0.862469
MAP2K1,0.983932
MAP2K7,0.847622
MDH2,0.913515
MAP2K5,0.803878
GNE,1.010080
GCDH,0.899333
RCHY1,0.636277
PTPN23,0.982589
CHIT1,0.781543
AMHR2,0.859438
SYNJ2,0.912323
EYA1,0.825682
SUOX,0.896499
GAA,0.843559
KMT2B,0.717119
CPT1C,0.964759
CPT1B,0.906502
TPST2,0.971029
AMY2B,1.015550
KMT2D,0.338795
SUV39H2,0.813133
CYP2A7,1.032230
ALDOA,0.596869
PPP1CA,0.589707
PDK1,0.755898
NDUFS1,0.864262
HECTD3,0.864739
AOC3,0.731342
AOC2,1.014950
PARS2,0.950573
PLK2,0.875026
DHCR7,1.004430
SETD1A,0.587944
SETD1B,0.844773
PLIN3,0.830423
CPT2,1.014260
INPP4A,0.789416
SLC34A1,1.009800
CSNK1D,0.929349
MYCBP2,0.903890
PYGM,0.789622
PFAS,0.981812
FNTB,0.971513
P4HB,0.750838
CSNK1G2,0.450960
HELZ2,0.986311
QTRT1,0.955125
UBR2,0.732736
ATP2B3,0.786678
ABHD6,0.908903
UBR5,0.817138
UBR4,0.624407
FDPS,0.978504
BMP1,0.987137
MST1R,0.752175
HECW1,0.916618
SIN3A,0.786678
RNF2,0.796996
CFTR,0.964731
PXDN,0.550447
HIRIP3,0.637942
SLC7A6,0.755141
PTPMT1,0.872062
H6PD,0.718635
SSU72,0.843860
AANAT,0.997825
MAPKAPK3,0.917736
DPEP1,0.832750
DPEP2,0.873385
NAGS,0.881522
PLXNB3,0.620657
SCD,0.967815
SLC5A10,1.003930
GUCY1A2,1.013340
AMT,0.975766
NEURL1B,0.781657
SIRT7,1.005190
CDC25B,0.415166
CDC25A,0.601741
RNF41,0.750311
POLR2E,0.986769
SLC26A1,0.791210
POLR2G,0.877033
SLC52A2,0.984658
STT3B,0.984420
SBK1,0.900841
PBK,0.778646
BSCL2,0.833621
TLK1,0.856589
HMOX1,0.905124
PAK2,0.886369
HECW2,0.833835
POLRMT,0.691760
SLC19A1,0.694297
MATK,0.786086
NPR2,0.925793
ACE,0.845071
SLC32A1,1.009640
MAPK13,0.908444
AFMID,0.909331
MAPK3,0.468753
FASN,0.074054
SACM1L,0.774038
TRMT1,1.037300
DUSP7,0.487191
DAGLA,0.655493
ASH1L,0.775636
SLC13A1,0.974415
SLC13A2,1.004880
ADA,0.608295
ACHE,0.764396
PHLPP1,0.822676
SLC6A11,0.868431
DEGS2,1.007350
BSG,0.885780
GLUD1,0.888545
GDA,1.062810
SREBF1,1.015120
PRKACA,0.870848
ALAD,0.668500
GPIHBP1,0.879478
KARS,0.956949
GNMT,0.955537
CARNS1,0.793128
APOE,0.639961
CMPK2,0.965916
PLOD1,0.863233
WARS2,0.958657
DGKH,0.889474
TTLL10,1.007090
DGKA,0.930161
SIN3B,0.719785
DGKD,0.991416
DGKE,0.889698
DNMT3B,0.918228
NDUFA1,0.960073
ULK1,0.733557
PIM3,0.814024
CNP,0.802011
TRAF7,0.978493
CUBN,0.852628
USP13,0.978692
USP10,0.958383
GGT1,0.963142
RNF167,0.945347
AARS,0.917675
NEDD4L,0.983782
UBE3C,0.837765
PTPRN,0.782862
PTPRK,0.749296
