GENE,ENVISION
INPP5A,0.934119
STRA6,0.835230
NME6,0.724077
REV3L,0.809123
PHGDH,0.658365
CHFR,0.876519
RNF19A,0.889361
INPP5F,0.892860
ALDH1L2,0.830659
CNOT4,0.955890
TYR,0.787295
ALG8,0.998806
CYB5R2,0.982687
SLC29A1,0.694374
NEK5,0.912814
CYP26B1,0.820828
TPTE,0.854633
CDC42BPA,0.538253
PHKG2,0.779856
NUDT9,0.932136
DPYSL2,0.920755
COX7A1,0.633405
GALNT6,1.093430
GALNT7,0.785395
LARS,0.861416
HAT1,0.766622
ATP6V0A4,0.978282
BTD,1.016300
ATP6V0A1,0.840705
NSD1,0.750685
GUCA1A,1.009670
ATM,0.780819
SMPD2,0.882560
FLT3,0.762927
FECH,0.965257
CYP1B1,0.729055
OXSM,0.876519
CDKL2,0.906776
SDR9C7,0.876612
DOT1L,0.875339
CA5A,1.005920
ETFB,0.648831
SH3RF1,0.599305
F13B,0.902233
SEPHS1,0.871569
ENO3,0.909044
SLCO1A2,0.756312
TAOK2,0.817187
EYA1,0.756288
CYP24A1,0.769387
ITK,0.799232
SLC22A18,0.950261
SLC22A11,0.922396
PTK2,0.926517
PTK7,0.773130
MGLL,0.660822
TRIO,0.854838
EZH1,0.719785
SLC5A1,0.963980
ALOX15,0.595673
NR1D1,0.945268
GAL3ST3,0.736043
GAL3ST2,0.788059
INPPL1,0.763152
OLAH,0.884763
FYN,0.666801
PFKM,0.825598
RPE,0.748062
ABCB4,0.977908
AQP10,0.977864
NAGLU,0.924783
PIGZ,0.878532
ST3GAL1,0.949126
ATP1A2,0.993416
PRKCE,0.939297
WARS,0.974913
PRKCG,0.583388
CES1,0.870300
PADI3,0.782862
PPM1D,0.876704
UCP2,0.698560
CHST11,0.890955
SLC6A20,0.776742
SLC1A1,0.858649
TYMS,0.615678
NKTR,0.809179
BCKDHA,0.877605
KAT6B,0.752627
G6PC2,0.897453
SLC6A2,0.964682
SLC6A8,0.993913
NDUFB3,0.991497
CHSY1,0.989720
POLR3F,0.961063
APOC3,0.860733
B3GAT3,0.886574
PAM,0.857831
AXL,0.822532
MAP3K9,0.938329
ACSM1,0.947018
UHRF2,0.715277
SETDB2,0.990820
TTN,0.416178
CTSH,0.740224
ERBB3,0.718972
CTSK,0.665236
ERBB4,0.717533
WNK3,0.811110
EXTL3,0.867057
WNK4,0.812512
ACOT8,0.845158
SLC15A2,0.931921
USP31,0.979509
SLC25A28,0.785866
SLC25A29,0.910951
USP34,0.766044
MAN1A1,0.839845
SHMT1,0.772274
ADCY4,0.971579
ADCY5,0.778646
ADCY6,0.751542
ADCY1,0.945263
ADCY2,0.500768
PTPN13,0.764839
INPP5J,0.949206
RBBP6,0.750083
BMPR2,0.909443
SPEG,0.970273
HSPG2,0.737247
IARS2,0.973400
SMURF2,0.828819
PPM1A,0.902610
GLDC,0.827395
NT5E,0.952383
USP40,0.979631
USP43,0.641068
PDPR,0.915497
EPHB2,0.860725
PLCB1,0.826376
PARP9,0.945543
SULT1C4,0.784743
ACSF2,0.821482
PARP1,0.669362
PHKA2,0.872326
HERC1,0.777772
HERC2,0.789456
UBA2,0.916514
UBA1,0.912862
PTPN4,0.779444
UBE2I,0.865273
LCT,0.970331
ACAD8,0.804118
DDR1,0.969565
CDC14B,0.698595
NNMT,0.918179
FGGY,0.860622
STK36,0.769810
STK38,1.004904
CTDP1,0.951592
EHMT2,0.869306
TNK2,0.964075
MARK4,0.809435
VARS2,1.008930
OBSL1,0.814636
SLC8A1,0.786678
SLC8A3,0.854838
CYP7A1,0.961098
UBR5,0.960740
NDUFA11,0.960315
COL4A3BP,0.776892
ACACB,0.649634
ALDH7A1,0.851171
GLCE,0.791193
LRP2,0.692380
CYP1A2,0.644485
LRP1,0.530848
TBL1XR1,0.852202
GALNT11,0.868752
SNRK,0.861443
RPS6KC1,0.830846
SLC5A2,1.012310
AOX1,0.953255
MAP4K2,0.747768
BIRC6,0.949219
MAP2K3,0.969054
MAP2K2,0.909808
USP9X,0.787101
ATP11A,0.728365
MOXD1,0.830192
MID1,0.726855
PTPN23,0.891488
PTPN21,0.979738
GCNT3,0.968084
PXDNL,0.978642
LPCAT4,0.872984
ACY3,0.920320
ACY1,0.888986
KMT2B,0.429210
TPST2,0.924399
KMT2E,0.968600
KMT2D,0.669547
PKN2,0.747768
ALDOA,0.863458
ALDOC,0.838926
DUSP10,0.981090
NDUFS3,0.840497
ABCC8,0.758763
COQ5,1.006570
COQ7,0.959029
ABCC1,0.978021
ABCC3,0.920647
PLOD1,0.835418
SETD1A,0.861920
AKT2,0.819785
SETD1B,0.861716
PNLIP,0.594965
DMGDH,0.856446
PLIN3,0.917477
AHCYL1,0.925867
CYP2F1,0.890540
NDST2,0.542871
NDST3,0.843373
NDST4,0.912466
INPP4B,0.888814
SLC34A1,0.853222
KHK,0.766811
MYCBP2,0.962813
GPT,0.714430
LYN,0.911673
SLC26A11,0.924391
TRHDE,0.916276
HK3,0.920114
ALOX5,0.970159
IP6K2,0.754377
IP6K1,0.858131
UBR4,0.842271
MLYCD,1.017050
ACSL6,0.972030
LDHA,0.619953
PPIP5K1,0.907868
HUNK,0.949238
ELP3,0.852901
MARCH11,0.824585
SLC7A6,0.982899
TRIM32,0.978013
SLC7A1,0.998753
SSU72,0.791193
HCST,0.931004
PGS1,0.795488
UROC1,0.866258
NPC1,0.930795
SLC5A11,0.908271
PIK3R2,1.066630
SLC35A2,0.856642
AMT,0.599098
PTPRN2,1.065970
SIRT2,0.733166
SLC14A2,0.766110
NCOA3,0.833505
GYS1,1.006060
PTGES,0.680472
BSCL2,0.850649
TAF1,0.782577
TLK2,0.873356
GCH1,0.566058
MTTP,0.811806
PAK2,0.987032
POLRMT,0.938325
MATK,0.860337
ACE,1.008160
EPHA4,0.730374
ABL1,0.507044
GAD1,0.829370
GAD2,0.800085
MARS2,0.883776
SYVN1,0.860622
POLD1,0.961416
CES5A,0.934648
ALDH18A1,0.834553
DAGLA,0.829757
PLCD3,0.871724
PHLPP1,0.786678
NDUFA2,0.931778
SREBF1,0.965429
OXCT1,0.571528
FAXDC2,0.859334
RIPK1,0.762960
LATS1,0.992123
CIT,0.787673
ACACA,0.847843
OPLAH,0.983886
DGKZ,0.666201
HADHA,0.932496
DGKG,0.732623
DAPK1,0.783520
ICK,0.927023
CUBN,0.855835
USP19,0.843373
PTPRU,0.719785
CYP4A11,1.012660
PTPRR,0.872453
AARS,0.912862
SLC7A10,0.793648
PTPRG,0.860622
PTPRF,0.854838
PTPRE,0.634552
PTPRD,0.751762
PTPRB,0.791848
PTPRN,0.789083
PTPRK,0.921501
PTPRH,0.847489
