GENE,ENVISION
STYXL1,0.777468
GLDC,0.865473
UBE3A,0.935573
SLC9A8,0.867716
SI,0.818831
USP43,0.958040
CYP26B1,0.935963
ECH1,0.988212
TIAM2,0.829949
ALDH5A1,0.873221
JAK3,0.820562
TTL,0.903253
CYP1B1,0.964015
TRPM6,1.022210
B4GALT5,1.025390
PLCB1,0.812250
GUCY2D,1.018090
TICRR,0.777057
TTC3,0.942956
PIKFYVE,0.847888
ENTPD2,0.973492
PHKA2,0.945159
GYS1,1.000540
PTPN23,1.056520
PIGA,0.963266
HERC2,0.724826
GALNT8,0.916318
MOGAT3,0.825939
TK1,0.937164
CHST1,0.878077
STT3B,0.787101
CP,0.703160
ACO2,0.832893
PTPN7,0.721353
TYRO3,0.954378
TNK2,0.680135
ACAD8,0.936229
MOGS,0.829731
CFTR,1.007734
CYP27A1,1.021520
MAP3K1,0.795911
MAOA,0.717438
GPX5,0.758012
SLC22A1,0.968789
HECW2,0.807296
SLC18A3,0.850050
SLC18A2,0.894519
NUDT11,0.939177
RNF123,0.984637
NDST2,0.719785
CREBBP,0.791997
AASDHPPT,0.847425
CYP2J2,0.935221
PTDSS1,0.951879
ERBB3,1.009440
DNMT1,0.897207
SCARB1,0.924041
RALBP1,0.719785
EPHA8,0.733104
EPHA4,0.949747
ACSM5,0.693065
AMPD1,1.000330
EPHA10,0.979723
SLC2A13,0.974252
SLC2A10,0.979631
SLC4A5,0.716285
SLC26A8,0.932655
DYRK3,0.836013
FABP1,0.923549
SLC6A3,0.986749
SLC4A8,0.981259
EPHA5,0.932906
PKLR,0.782365
NCOA1,0.806342
NCOA6,0.767808
TBK1,1.085620
TGM7,0.774369
GALNT10,0.985426
RARS,0.772490
ARAF,0.786678
POLD1,0.951816
SLC6A19,0.993680
FASN,0.998718
TARS,0.810821
SLC8A3,0.969198
MAPK9,0.720219
SLC6A8,1.090180
KDR,0.847350
GK2,0.976619
DAGLA,0.731820
ASH1L,0.959211
DUOX2,0.977385
SIAH2,0.907145
ACACB,0.816030
MTHFR,0.946570
NAGLU,0.968203
SLC13A3,0.921445
PPEF2,0.919987
HECW1,0.965915
PHLPP1,0.921478
CSNK1A1L,0.893489
TBL1XR1,0.933851
ADH5,0.787619
PSPH,0.927805
TPTE2,1.019020
EIF2AK3,0.921249
KCNJ8,0.938145
ALOX15,0.977676
MTMR2,0.808083
ABCG8,0.961890
ABCA4,0.915497
SLC23A2,0.768606
GPAA1,0.911135
PPIH,0.873116
GUSB,0.585274
SLC29A4,0.747961
B4GALNT4,0.819676
SLC4A10,0.775073
SAT2,0.894802
SLC25A4,0.911944
B4GALNT2,0.932196
ST6GAL1,0.980972
BIRC6,0.713962
EGFR,0.614750
PRKAA2,0.985666
INSR,0.936341
LATS2,0.794198
SLCO1B3,0.790557
PDHA1,0.671796
CIT,0.690009
SLC5A8,0.980955
SYK,0.934070
GAL3ST2,0.729514
RNGTT,1.013390
ALDH1A2,0.560622
RNF31,0.906387
ELOVL6,0.976432
BMP1,0.880742
FUT2,0.990270
ERBB4,0.753398
UGT1A10,1.008360
MAOB,0.661389
AASS,0.828401
PDE1B,0.865670
CDK16,0.981665
HSD17B8,0.917280
ACSS3,1.014390
DGKH,0.847690
PFKL,0.592426
LPCAT2,0.770373
GBE1,0.953045
ACOT11,0.857551
HSD11B2,0.978375
SUOX,0.833994
AQP3,0.838420
CYP2C18,0.705470
DNMT3B,1.033897
KMT2B,0.851056
LMTK2,0.845244
ULK1,0.848975
HS6ST2,0.778646
KMT2D,0.989142
CUBN,0.629490
ATP10A,0.864950
PDIA4,0.892575
SUV39H1,0.978426
ATP8A1,1.004710
PTGIS,0.936560
CYBB,0.883831
USP13,0.488532
SLCO3A1,0.810780
DUSP18,0.815467
SLK,0.789811
PLA2G4C,0.790414
PRPS2,0.962485
TRIP12,0.921859
DUSP16,0.984290
MDP1,0.873753
SLCO1C1,0.720434
ATP4A,0.941287
PFKFB2,0.811507
SLC7A10,0.783108
CA4,0.785277
PTPRF,0.893503
FUT5,1.005060
MYO5B,0.794063
ABCC9,0.857897
CKB,0.937628
PTPRN,0.778646
SLC27A6,0.973837
SLC1A7,0.780185
ABCC2,0.977126
SLC1A3,0.777364
