GENE,ENVISION
SGMS2,0.854838
ABAT,0.613762
SYK,0.929874
LARS2,0.720434
DDAH2,0.827980
CAD,0.976564
ACER3,0.863877
LPIN2,1.062810
DPYD,0.942380
CDK12,0.761451
A4GALT,0.958397
GAPDH,0.822196
ATP6V1B1,0.745173
AARS2,0.983251
GYG2,0.942982
PIP5KL1,0.828701
HECW1,0.906941
NOS1,0.879418
NOS2,0.832239
NOS3,0.679705
MINK1,0.893376
SLC24A4,0.866607
GANC,0.845925
FPGS,0.744925
WNK4,0.767664
STS,0.982727
ST6GALNAC5,0.964363
PLA2G4F,0.844813
ST6GALNAC1,0.752031
SLC25A22,0.982312
CA9,0.607191
CA8,0.866250
TBL1X,0.876959
GPT2,0.974111
CA4,0.830118
FUT7,0.860129
MAP3K15,0.896023
CYP11B2,0.979651
PSKH2,0.890470
PSKH1,1.012100
TGM5,1.008890
STYK1,0.951997
GNPDA2,0.631590
HUWE1,0.864426
MAT1A,0.750567
MAN1B1,0.868285
ARAF,0.800935
USP28,0.857244
PYCR2,0.968181
CYP4F2,1.004990
SLC25A13,0.856971
PRPF4,0.997108
SLC25A10,0.969794
B3GNT6,1.004810
UBLCP1,0.813292
B3GNT3,1.016690
SETD5,0.823553
DHRS2,0.834814
SLC12A5,0.952806
UGT8,0.862849
SLC12A7,0.892808
SLC12A6,0.996045
USP36,0.845498
DYRK1A,0.861177
LPCAT2,0.831493
MTMR3,0.818720
MTMR2,0.837508
PIP4K2C,0.870271
LPCAT3,0.920367
LSS,0.895590
LIPE,0.981244
INPP5A,0.923298
STRA6,0.943727
XYLT2,0.860145
TNFRSF21,0.815467
REV3L,0.774769
RNF19B,0.798241
HTATIP2,0.730824
PAFAH1B3,0.971920
RNF19A,0.825820
DBH,0.720434
INPP5F,1.005950
MANBA,1.020210
SLC2A8,0.648113
SLC2A4,0.810379
ECHS1,0.663432
CYLD,0.865727
RNF103,0.846661
RNMT,0.994187
DBT,1.020680
PAK2,0.951955
UQCRC1,0.866000
NSDHL,1.020280
ALG1,1.009030
GGCT,0.835985
SLC29A4,1.046250
SLC29A3,1.013240
ETNPPL,0.984617
NEK4,0.968852
NEK5,0.867938
SLC11A2,0.964519
CYP2D6,0.940342
B3GNTL1,0.819840
INSL3,0.838652
NEK9,0.855334
PLCH2,0.981590
CDC42BPG,0.540442
CDC42BPB,0.700115
TNKS2,0.928572
TXNRD1,0.907944
TARS2,0.798394
GCK,0.960975
VNN1,0.920986
NUDT4,0.918687
RAG1,1.016940
GALNT8,0.926971
ACE2,0.963442
GALNT4,0.959264
GALNT6,0.936252
GALNT2,0.886917
GALNT3,0.820889
STK32B,0.834449
STK32A,1.007350
PPP5C,0.545438
ATP6V0A4,0.866182
MAOB,0.951734
MAOA,0.848454
SARDH,0.713530
ATP6V0A2,0.838853
HS6ST3,0.832783
NSD1,0.488750
CLK1,1.019350
WDYHV1,0.971881
GUCA1A,0.920626
CREBBP,0.850056
EPHX1,0.958223
AMPD2,0.782744
ATM,0.828933
PRKAR2A,0.856204
ATR,0.926199
SMPD3,0.973680
USP47,0.621481
CA5A,1.009271
FECH,0.965012
FLT1,0.996385
COASY,0.845589
CYP1B1,1.016090
CSF1R,0.735774
CDKL2,0.865603
DOT1L,0.612966
GPCPD1,0.824240
ETFA,0.904289
TGFBR2,0.841504
TRIO,0.745254
DPAGT1,0.979380
LRSAM1,1.020920
F13B,0.944035
GMPPA,0.860236
GMPPB,0.669769
ENO1,0.869045
EP300,0.778687
TAOK1,0.955125
UHRF2,0.953105
TAOK3,0.730777
CYP24A1,0.834671
SLC22A13,0.838652
ALDH2,0.594592
SLC22A11,0.869296
CDK6,0.816264
SGSH,0.952826
CDK8,0.892925
AATK,0.870660
NEU1,0.849272
POLA2,0.856877
NAGPA,0.875237
PTK2,0.539108
ATP6V0C,0.857831
USP2,0.725570
PRKAA2,0.731911
PRKAA1,0.962448
SLC5A2,0.748116
SLC5A5,0.992959
SLC5A6,0.776852
GAL3ST1,0.942480
GAL3ST3,0.980865
PNLIPRP3,1.004940
UGT1A10,0.798928
FYN,0.708172
PFKP,0.752854
ZAP70,0.939721
NANP,0.953715
EPRS,0.833853
AMD1,0.912880
ST3GAL3,0.993790
ST3GAL6,0.971531
ST3GAL4,0.716792
PRKCA,0.845023
ATP10A,0.747187
PRKCD,0.942656
CYBB,0.997018
MGAT3,0.790414
PPP3CA,0.873356
DHCR24,0.847590
SLC20A2,1.006580
SLC16A8,0.941652
CHST12,0.909056
SLC16A1,0.908344
GLT8D2,0.863197
PFKFB3,0.651626
RDH11,0.982814
ROCK1,0.617727
ROCK2,0.558190
NKTR,0.508489
KAT6B,0.554357
KAT6A,0.653421
GLDC,0.884117
PLCD3,0.918386
SLC6A3,0.833818
FKBP10,0.769342
SLC6A4,0.951790
NDUFB7,0.807956
SLC6A9,0.768085
SLC6A8,0.876530
UQCRQ,0.973672
POLR3D,0.870451
POLR3B,0.852204
B3GAT1,1.020210
XDH,0.870668
SLC30A1,0.764939
AXL,0.880876
CERS2,0.860622
ECH1,0.397092
MAP3K1,0.719785
FGFR2,0.714948
PLA2G7,0.950727
ZC3HAV1,0.908286
ATP6V0D2,0.929066
SETDB2,0.891069
GUSB,0.870210
ERBB2,0.663090
FMO3,0.893856
FMO1,0.914894
ERBB4,0.738900
WNK2,0.784717
NARS2,0.822443
CTSB,0.961381
WNK1,0.775750
CTSD,0.949983
ETFDH,0.702511
AQP9,1.014680
RPL14,0.983447
HMGCR,0.884711
GNPAT,1.001780
USP30,0.967075
USP31,0.975472
FGFR4,0.713472
USP33,0.981991
USP34,0.718498
ROR1,0.980336
ACOT1,0.848579
ADCY4,0.795359
ADCY5,0.786030
ADCY6,0.932243
ADCY7,0.695217
DZIP3,0.866749
ADCY2,0.937541
NME3,0.794497
PTPN13,0.900429
MYLK,0.922886
ARCN1,0.806620
PTPN14,0.934530
BMPR2,0.953701
COPB1,0.939021
MYO5B,0.783429
COPB2,0.978731
DUOX1,0.875840
HSPG2,0.633399
KAT2B,0.921565
KAT2A,0.840977
ACSBG1,0.971834
SLC25A16,0.828860
USP49,0.603958
SLC9A2,0.917627
PPM1M,0.855814
USP46,0.886811
USP42,0.976029
PNPLA2,0.961075
PDPR,0.976029
YARS,0.698000
RRM2B,0.823433
B4GALT1,1.010920
TRPM6,0.974134
TRPM7,0.813133
EPHB2,0.787730
SULT1C2,0.770409
PARP9,0.964471
EPHB4,0.733104
MAN2A2,0.905326
HERC1,0.559245
UBA7,0.735261
HERC2,0.869045
UBA2,0.885317
HERC4,0.719643
PTPN4,0.983903
GALK1,0.610013
UBE2O,0.972310
DDR2,1.021590
MOGS,1.021080
RPAP2,0.934302
CDC14A,1.008240
UBE2F,0.869086
CAMKK1,0.994233
POLE4,0.921257
FGGY,0.979453
STK36,0.970721
L1CAM,1.002150
LCK,0.788846
NADK,0.735875
LCLAT1,0.890002
ILK,0.804112
CTDP1,0.901076
NTRK2,0.960433
ADCY10,0.808728
CHIA,0.912709
EHMT1,0.841118
SLC10A1,0.925742
SLC52A2,0.902192
SIK2,0.906522
RHBG,0.847379
CASK,0.868381
MARK4,0.872651
VARS2,0.934526
SLC6A19,1.013850
TYRO3,0.760002
OBSL1,0.678760
SLC8A3,0.858849
UGGT2,0.836384
DPM1,1.011390
TSSK2,0.960863
ACACB,0.603148
BRSK2,1.017628
MAST1,0.868434
MAST2,0.855516
MAST3,0.976057
ALDH7A1,0.827506
NT5DC3,0.860577
LRP2,0.897743
CYP1A2,0.856380
LRP1,0.584137
EIF2AK3,0.958697
ALOX15,0.747010
ADCY9,0.864262
AGPAT2,0.974960
MAP4K1,0.857389
AOX1,0.722315
MAP4K2,0.830784
HS3ST2,0.634355
VARS,0.974771
BIRC6,0.760176
BMPR1A,0.856438
BMPR1B,0.677725
MDH1,0.890379
MAP2K4,0.834132
LOX,1.014540
GCDH,0.908801
PTPN23,0.864191
KYNU,0.977981
CBR1,0.698112
CYP2A13,0.937185
GAK,0.781713
NT5C1B,0.972884
NT5C1A,0.917692
COPG1,0.982738
NTRK3,0.802532
EYA1,0.765496
SUOX,0.533887
GAA,0.984038
EYA2,0.918349
KMT2B,0.784827
KMT2A,0.593613
CPT1B,0.748356
AADAT,0.558943
KMT2D,0.468983
SUV39H1,0.850793
PIGO,0.792230
PIGS,0.919694
CYP2A6,0.852233
PIGW,0.711714
UPP1,0.719715
INSR,0.690792
PDK1,0.773907
NDUFS1,0.869233
NDUFS3,0.973116
ABCC8,0.864164
PDK4,0.975749
ABCC4,0.942518
ABCC5,0.934312
ABCC1,0.665737
PDE8A,0.941256
ABCC3,0.749308
AOC1,0.767142
AOC3,0.858653
HECTD1,0.915619
PPP2R3B,0.781677
MAN2B1,0.733894
LYPLA2,0.861369
PLK2,0.817173
SETD1A,0.764885
AKT2,0.810599
FBP2,0.890225
PLIN3,0.948337
AHCYL2,0.745585
STK17B,0.916853
CPT2,1.011670
INPP4A,0.718079
CYBRD1,0.978903
HAGH,0.915808
COX8A,1.048190
GOT2,0.892774
NNT,0.925859
PFAS,0.972652
SOD3,0.569641
ENTPD1,0.836117
ENPP6,0.890232
HK3,0.895266
HK1,0.796228
CSNK1G2,0.785296
MYLIP,0.970880
HELZ2,0.723935
ATP2B1,0.909925
ATP2B3,0.601319
ATP2B2,0.697499
ATP2B4,0.817615
UBR5,0.684897
UBR4,0.609852
POLG,0.968927
FUT11,0.743173
PNCK,0.825661
ACYP2,0.848856
BMP1,0.988021
MST1R,0.840131
ACSL4,0.834311
DGKD,0.930526
SULT2A1,0.593610
SLC19A1,0.851512
MARCH11,0.828076
SLC7A8,0.826982
TRIM33,0.942997
TRIM32,0.892918
SLC7A3,0.835334
H6PD,0.792785
DPEP1,0.692525
GLS,0.824788
UROC1,0.841356
CPA2,0.586882
SCD,0.921024
ABCC9,0.991482
CPA6,0.807874
CPA5,0.941055
SLC5A10,0.864412
GUCY1A2,0.970768
SLC35A1,0.881199
PIK3R1,0.709454
GBA2,0.746867
PTPRN2,0.956497
SLC52A1,0.923466
SIRT1,0.939921
SLC14A2,0.977355
TTC3,0.865351
RNF40,0.949493
POLR2E,0.982787
SLC26A1,0.941271
EHMT2,0.854838
SLC26A4,0.855331
MIA3,0.885730
POLR2L,0.991253
ACO2,0.635123
POLR2K,0.875013
BSCL2,0.896797
TAF1,0.794305
ABCG8,0.976750
SDC1,0.771207
ARG2,0.919549
ELOVL2,0.762927
ELOVL3,0.755898
HECW2,0.719785
MATK,0.556478
ACE,0.586459
EPHA7,0.888120
EPHA4,0.796639
EPHA1,0.631451
MAPK15,0.697485
RBKS,0.833096
ABL1,0.458108
ABL2,0.810981
NCOR1,0.731584
POLD1,0.794574
POLD2,0.781370
MAPK1,0.789381
FASN,0.750856
TRMT1,0.763943
IL4I1,0.791187
DUSP1,0.559735
DUSP3,0.910592
DAGLA,0.771738
SETMAR,0.836585
SLC13A1,0.853121
ATP8A1,0.869045
FES,0.607819
PHLPP2,0.778646
FADS3,0.996538
DEGS2,0.821305
SLC8B1,0.785793
B3GALNT1,1.081990
TPTE2,0.872059
GLUD1,0.975177
GDA,0.763152
SREBF1,1.039017
HDC,0.777872
RPS6KB1,0.961743
KARS,0.752811
RIPK1,0.894480
RIPK3,0.922873
DDOST,0.779727
CIT,0.780123
ACAD10,0.828978
UGT1A7,0.984642
OPLAH,0.778646
DGKZ,0.857797
PRPF19,0.718498
CMPK1,0.767787
DGKQ,0.916696
BRPF1,0.785962
DGKI,0.713958
ACOT12,1.001640
DGKA,0.800787
DAPK1,0.790768
DNMT3B,1.005090
PIM2,0.727660
ULK4,0.772945
CUBN,0.912722
MYLK2,0.904946
PDIA4,0.848596
GAPDHS,0.821406
PTPRO,1.007300
USP10,0.974197
NAGA,0.833311
HEPH,0.898113
SLCO1C1,0.744925
PTPRT,0.913111
PTPRS,0.653657
PTPRR,0.973681
RHCG,0.916290
SLC7A10,0.991432
SLC7A11,0.965672
PTPRG,0.814173
CHD9,0.786164
PTPRD,0.392623
SDHA,0.786923
PTPRM,0.756260
PTPRJ,0.750192
PTPRH,0.794710
