GENE,ENVISION
ABL2,0.884121
FLT4,0.943875
CHIA,0.875246
CTH,0.479940
FLT3,0.974260
NCOR1,0.616103
FLT1,1.022480
NCOA2,0.860510
NDUFV1,0.970700
NCOA1,0.834103
TGM7,0.864715
PTPN6,0.707830
ALAS1,0.773907
SLC6A19,0.944161
CES5A,0.869114
CHST7,0.787877
OBSL1,0.949733
NMNAT2,0.868930
FASN,0.836176
MAPK9,0.921843
MAPK15,0.755898
PUS1,0.855461
ART1,0.847393
CYP27B1,0.985994
ITPKC,0.889904
ACACA,0.787782
TNK2,1.001159
TRIB3,0.765752
SLC13A5,0.865405
TXN2,0.785741
COX4I2,0.951780
MAST3,0.848103
NOL9,0.938391
LYZL1,0.977819
CS,0.732928
ACHE,0.659632
ALG13,0.854741
ATP4A,0.883633
LRP2,0.769342
CYP4F22,0.794949
LRP1,0.666012
FAAH,0.897639
SLC15A2,0.870533
UGGT2,0.916489
SLC17A6,0.920297
ACOX1,0.943113
SLC17A1,0.760138
SLC3A2,0.573018
SI,0.802896
USP9Y,0.947424
PRKACB,0.894911
CDK8,0.900202
PTPRB,0.627115
PRKD1,0.915012
NEU2,0.776984
ALOX12,0.604613
B4GALNT4,0.602042
PPP2R1A,0.692936
AQP5,0.838096
ACSBG2,0.950979
TALDO1,0.680222
DNAJC6,0.595179
PGS1,0.714162
LDHAL6A,0.666101
SLC5A1,0.973823
RIPK3,0.955110
ENTPD4,0.917729
CBLL1,0.767853
ATP11A,0.770409
CIT,0.719329
NR1D1,0.513006
ODC1,0.910288
ALDOB,0.821772
SERPINA1,0.958816
LPIN2,0.993046
FMO4,0.833819
TYMS,0.748175
HADHB,1.008790
ADSL,0.871230
PLOD1,0.882890
HS3ST3A1,0.552045
NPAS2,0.832854
CDK14,0.860902
FUK,0.815467
XYLT1,0.800893
ABCB1,1.013300
STYK1,0.996063
FIG4,0.966144
ABCC8,0.893523
ATP6V1B2,0.923612
HSD11B2,0.963257
CTSB,0.638980
DAPK1,0.944004
HSD17B7,0.758687
PIP5KL1,0.834007
SMURF1,0.938289
CPT1C,0.969491
CPT1B,0.949698
TPST2,0.906459
ST3GAL6,0.930695
AMY2B,0.938766
KMT2D,0.781934
PRKCA,0.930876
PKN2,0.854838
SLC24A2,0.748535
WARS,0.920840
PIGN,0.797677
PIGO,0.758710
ABCC4,0.980804
PADI2,0.924598
GMPR2,0.846353
KAT6B,0.979370
USP49,0.833591
ENTPD8,0.911640
ST6GALNAC1,0.987800
SLC25A6,0.754242
CSNK1G2,0.977634
UPP1,0.915274
CHST14,0.958430
ATP4B,0.847884
PFKFB3,0.991638
XPO6,0.981667
MATK,0.559057
AASS,0.945911
GSTP1,0.812051
RDH10,0.913120
ABCC9,0.971850
COQ5,0.988072
ABCC5,1.014400
SLC1A6,1.003220
SLC1A7,0.814173
PSKH1,0.700074
