GENE,ENVISION
CDIPT,0.735655
NCOA2,0.838295
MTHFD2L,0.974710
CYP1B1,0.729055
VARS2,1.008930
MAST3,0.889187
SLC36A4,0.802419
CERCAM,0.939547
SYVN1,0.860622
ALAS1,0.853689
OBSL1,0.814636
NMNAT1,0.952760
DPM3,0.854719
CTDSP1,0.843373
NDUFA11,0.960315
CYP27B1,0.824954
TRIO,0.854838
NDUFA2,0.931778
SH3RF3,0.897151
SH3RF1,0.768623
EGFR,0.957470
SEPHS1,0.871569
TAF1,0.800302
TK1,0.896287
ENO3,0.909044
PLCD3,0.871724
PRKAR1B,0.835389
ALDH7A1,0.851171
GLCE,0.791193
ALG13,0.914744
RNF20,0.952532
UHRF2,0.715277
LRP2,0.627183
MAP2K3,0.969054
CYP1A2,0.911661
DOT1L,0.875339
FAAH,0.883760
SCARF2,0.988543
SLC22A18,0.950261
POLR1A,0.874684
EIF2AK3,0.849383
RPS6KC1,0.830846
AK4,0.994833
FITM2,0.845142
SREBF1,0.965429
ABCA3,0.793402
MARS,0.956810
SARS,0.653536
CMTR1,0.931753
PRKD1,1.024520
PRKD2,0.761263
PRKCH,0.948708
POLA2,0.808553
PTK2,0.501273
PTK7,0.773130
PTK6,0.817311
LIMK2,0.682827
FLAD1,0.952786
MGLL,0.811932
DECR1,0.966588
EZH1,0.719785
MAP2K2,0.909808
LATS1,0.992123
SGMS2,0.909804
ATP11A,1.012120
CIT,0.911892
PPP2R1A,0.663461
LIPE,0.945623
ACAD10,0.798716
GAL3ST2,0.788059
OPLAH,0.742973
NDUFA3,0.992505
DGKZ,0.825774
PTPN23,0.891488
LARS2,0.987685
ERBB4,0.739421
INPPL1,0.763152
MAP3K11,0.838580
PLOD1,1.017270
FYN,0.666801
UBE2I,0.865273
FASTK,0.919089
LPCAT4,0.872984
PTPRD,0.756282
RPE,0.748062
SYNJ2,0.657638
FAH,1.016800
ACY3,0.920320
HEXDC,0.997407
ACY1,0.888986
PTPRB,0.943156
ICK,0.912284
COQ7,0.959029
ST3GAL1,0.907669
PIGC,0.795488
TPST2,0.905980
ISYNA1,0.781726
KMT2E,0.804697
UXS1,0.968133
CUBN,0.855835
PRKCE,0.806091
IDH3B,1.039440
PRKCG,0.583388
TTK,0.948688
POLRMT,0.938325
PTPN21,0.643535
PLA2G4C,0.923956
PIGZ,0.878532
USP19,0.843373
DUSP10,0.656170
PTPRU,0.719785
IMPA1,0.975548
OGT,0.869045
AARS,0.912862
ROCK2,0.891112
PTPRG,0.860622
PTPRF,0.886007
NKTR,0.809179
MGAT4A,0.769765
BRAF,0.935184
ABCC5,0.635580
ENTPD8,0.852701
PTPRH,0.978650
SLC1A1,0.858649
PSKH1,0.893862
ABCC3,0.920647
