GENE,ENVISION
CHAT,0.550675
TRIM63,0.900854
XYLT1,0.883362
CHIA,0.794710
FLT3,0.992472
NCOR1,0.916645
NCOA2,0.854891
ST6GALNAC4,0.969914
PRKAR2A,0.870208
HPRT1,0.947169
B4GALNT3,0.939921
ASPH,0.992266
CDKL2,1.016290
MARK4,0.855949
POLD1,0.920569
SLC6A19,0.908209
FASN,0.939421
ST6GALNAC1,0.807534
BIRC6,0.851954
SLC6A13,0.972033
ALG13,0.821437
DHCR24,1.012580
SLC16A2,0.852862
GGH,0.552320
KDR,1.018300
MYCBP2,0.914096
DUOX2,0.909229
ACACA,0.570604
SH3RF3,0.862280
LRSAM1,0.951418
AUH,0.954711
NAT1,0.952483
HSD11B2,0.968459
SLC13A4,0.948376
COMT,0.848826
SLC7A3,0.938377
UAP1L1,0.875397
FES,0.880641
PHLPP2,0.697871
RPS6KA4,0.806834
AKR1B1,0.969550
PHLPP1,0.889269
SRPK3,0.856292
ATP4A,0.853873
LRP2,0.816080
F2,0.335712
IRAK1,1.012860
MTR,0.693372
B3GALNT2,0.851983
TSTA3,0.917549
GSTM2,0.586060
RPS6KC1,0.872869
HSD11B1L,1.007340
SLC17A1,0.760884
SGPP2,0.794710
CARM1,0.831103
SI,0.844759
GPLD1,0.720931
ATP1A2,0.745351
CDK6,0.893788
CDK7,1.009680
STAMBPL1,0.762927
SLC35D1,0.885860
GPCPD1,0.719785
PRKD1,0.899903
POLR3B,0.858173
TRMT1L,1.004740
AOX1,0.924227
HS3ST4,0.762494
ACVR1,0.746804
CMAS,0.887592
HS3ST1,0.786086
TALDO1,0.393667
CBLC,1.008760
USP1,0.979229
USP2,0.913638
IGF1R,1.021860
USP6,0.842303
LATS2,0.863539
BMPR1B,0.672772
CCNB1IP1,0.746235
ABAT,0.887748
GAL3ST1,0.861559
UGT2B11,0.995408
GAL3ST2,0.788060
GYG1,0.841253
AARS2,0.730163
DGKZ,0.887581
PIP5K1A,0.870467
LPIN2,1.022750
BTD,1.113510
CDK12,0.906618
CDK10,0.921103
TTK,0.941594
FYN,0.937721
FAR1,1.005980
CDK14,0.987877
PHKB,0.973740
HSD17B8,0.919273
BRPF1,0.915018
NNMT,0.917549
GAK,0.809851
ZAP70,0.918038
CHST2,0.799737
GLTP,0.910144
ACOT11,0.940941
NANS,0.927036
MAP3K9,0.785636
HSD17B4,0.881076
SLC13A2,0.829215
DGKD,0.943248
AMD1,0.656328
ST3GAL3,0.900374
PRKCH,0.810018
KMT2A,0.640653
WNK1,0.718499
PIM2,0.806024
AMY2B,0.950904
TPST2,0.869424
CUBN,0.795351
GALNS,1.001320
PRKCG,0.973539
USP13,0.895849
MAPK12,0.962836
PADI2,0.824392
WNK4,1.007180
ABCC3,0.961221
ALDH1B1,0.780394
HEPH,0.524880
USP19,0.778646
PTPRN2,1.024280
LATS1,0.911637
COX7A2L,0.883010
CHST10,0.934094
CHST12,0.813368
PTPRS,0.943729
CHST14,0.830013
TRMT1,1.014020
HEXA,0.861576
PFKFB2,0.653693
SLC7A11,0.984771
PTPRJ,0.941465
PTPRG,0.944402
FUT6,1.008720
MAP3K12,0.972117
STK3,0.821650
CYP2C19,0.683379
PTPRB,0.885607
FUT1,0.887157
TARS,0.911698
CHPF,0.949908
ABCC1,0.870992
ABCC2,0.861760
PTPRH,0.828837
