GENE,ENVISION
GCNT4,0.552571
KYNU,0.860475
GCNT2,0.979555
CBR4,0.947236
NPAS2,0.991720
NSF,0.880418
CYP2A13,0.633479
NNMT,0.815802
LPCAT2,0.767533
GBE1,0.433617
EYA4,0.851927
EYA1,1.017200
EYA3,0.848229
STK35,0.982694
KMT2C,0.592599
KMT2A,0.764279
CPT1B,1.019690
KMT2E,0.855325
TPST1,0.847916
MTR,1.020608
CYP4V2,1.018920
SLC22A3,0.812936
PIGN,0.846977
PIGO,0.772173
AADAC,1.006140
DUSP19,0.811354
CYP2A6,0.843740
SLC8B1,0.849706
ALDOC,0.725289
ALDOB,0.922300
DUSP12,0.918658
UPP2,0.730788
INPPL1,0.860622
MLKL,0.882043
SDS,0.842240
MYLK2,0.961074
PSAT1,0.950341
LPL,1.006760
RDH10,0.831248
ABCC9,0.934101
ABCC4,0.898161
DAO,0.941658
PLK2,0.720644
GLRX2,0.689513
DOLPP1,0.953265
AKT3,0.745154
DMGDH,0.936211
PHKB,1.074070
TARSL2,0.758012
PLIN1,0.815712
STS,0.934426
LGSN,0.899430
AHCYL2,0.874842
IP6K3,0.950357
CPT2,0.972028
NDST4,0.859352
NTRK1,0.665857
NTRK2,0.928359
CYBRD1,0.872567
SIAE,1.005920
KHK,0.898148
CYP39A1,0.990262
LYN,0.851587
ENTPD6,0.767423
ENTPD4,0.785640
FNTA,0.528828
ENTPD1,0.976261
ENPP6,0.849706
SLC17A7,0.902307
ABCB4,0.994538
ENPP2,0.696753
ENPP3,0.994889
ENPP1,0.988265
CSNK1G3,0.991229
HELZ2,0.544239
UBR1,0.802825
ATP2B2,0.856717
TRMT1L,0.977121
ATP2B4,0.842296
UBR4,0.456229
FDPS,0.959094
PNCK,0.859508
SC5D,0.892303
ACSL1,0.961886
MST1R,0.843107
POLE,0.767682
ACSL5,0.945007
PPIP5K2,0.701868
ATP8B1,1.017500
DYRK2,0.918041
DAPK1,0.779535
SIN3A,0.833131
RNF2,0.968940
CPS1,0.952574
PXDN,0.602240
MARCH11,0.716014
MARCH10,0.970676
SLC7A9,0.836305
TRIM33,0.860577
ACSL6,0.842174
SLC7A2,0.834388
ABCC8,1.001730
DCLK2,0.775866
NOX1,0.765961
RPS6KC1,0.859834
NOX5,0.987672
NOX4,0.987878
MAPKAPK2,0.869306
DPEP2,0.928822
LRRK1,0.552907
CPA2,0.947691
UBE3C,0.789425
CPA1,0.715170
CPA6,1.013700
DGKE,0.918950
SLC5A10,0.754550
PIK3R4,0.872546
SLC35A3,0.787560
MYO3A,0.259265
CDIPT,0.870853
PTPRN2,1.047710
CDS2,0.854838
SIRT1,0.731503
SIRT5,0.967331
CDC25B,0.905241
TMEM91,0.770384
PGM1,0.912902
PGM2,0.897092
ABCB11,0.897824
HACE1,0.981590
SLC26A4,0.815039
POLR2B,0.805199
ACO1,0.986424
STT3B,0.852901
PBK,0.906631
ABCG2,0.775550
TAF1,0.785591
ABCG8,0.853086
DBT,0.950944
ECI2,0.965585
MTTP,0.823962
ELOVL2,0.646899
HECW1,0.705612
HECW2,0.854838
ELOVL1,0.933412
CRLS1,0.918535
PADI4,0.912436
SULT1B1,0.786344
ACE,0.507842
EPHA7,0.803015
LAP3,0.602585
SLK,0.956441
SAP130,0.875026
MAPK14,0.999349
CYP2E1,0.870635
RBKS,0.745842
ME1,0.762629
ME2,0.727227
CHEK2,0.955432
ABL2,0.752171
MTHFD2L,0.913343
TBK1,0.823363
CYP2B6,0.986441
MARS2,0.935996
SYVN1,0.786678
UGT2B10,0.816497
DUSP8,0.861504
TRIM32,0.832988
MAPK8,0.714306
MAPK9,0.679790
DUSP1,0.717585
ASH1L,0.469179
SLC13A1,0.936094
SLC13A3,0.782045
SLC13A4,0.940515
CYP7B1,0.807261
PLCD4,0.834044
TGS1,0.711652
FES,0.885325
PHLPP2,0.970805
G6PC2,0.810871
TNNI3K,0.861416
THNSL1,0.856359
DEGS1,1.009230
CSNK1A1L,0.976785
CYP7A1,0.556251
ADH6,0.837167
ROCK1,0.909229
MET,0.760622
CTGF,0.967593
OXCT1,0.669995
ERN1,0.726507
PRKACB,0.903576
STAMBPL1,0.817576
HLCS,0.950215
NTRK3,0.797332
ACVR1,0.823275
MAP2K5,0.755113
PPP2R1B,0.917898
SLC33A1,0.942801
RIPK1,0.996816
RIPK3,0.915106
UST,0.983831
UGT1A9,0.874173
CIT,0.978439
ACAD11,0.961358
TXN,1.000100
GRHL1,1.010240
HADHA,0.926930
DPEP1,0.974161
SULT2A1,0.824533
DGKI,0.618754
ACSS2,0.802909
DGKB,0.792392
ACOT12,0.815111
DGKA,0.821951
DGKG,0.947764
DGKD,0.726977
HSD11B1,0.586957
TDO2,0.924816
ULK4,0.933484
CUBN,0.735309
SULT1A1,0.665084
PDIA4,0.818006
USP12,0.891530
USP13,0.972009
ALDH6A1,0.875026
USP16,0.743696
TMX3,0.895185
USP15,0.745842
ALDH1B1,0.802143
HEPH,0.673215
USP18,0.893727
SLCO1C1,0.775249
PTPRS,0.719785
SLC40A1,0.937434
SLC7A11,0.818168
FOLR1,0.895898
CHD9,0.642895
PTPRD,0.790973
PTPRA,0.861256
SCD,0.949400
PTPRO,0.641937
PTPRN,0.808102
PTPRM,0.859951
PTPRJ,0.854703
PTPRH,0.869405
