GENE,ENVISION
CYP27B1,1.011340
UGT2B7,1.028240
AQP4,0.937337
FMO1,0.805771
HAL,0.816412
ERBB4,0.644352
WNK1,0.791852
CTSE,0.831012
CTSF,0.814691
AQP9,0.779884
ACOT6,0.843590
SLC15A1,1.014860
FGFR2,0.951517
USP35,0.821243
FGFR1,0.911270
ADCY4,0.924871
ADCY7,0.869063
DZIP3,0.779192
INPP5F,0.764272
ADCY3,0.956266
RNF185,0.908231
RNF180,0.950786
COPB1,0.738856
MARCH3,0.928878
DUOX1,0.789295
HSPG2,0.544579
KAT2B,0.982017
ACSBG2,1.011180
SMURF2,0.569631
USP49,0.977062
PPM1A,0.793349
USP44,0.977802
USP47,0.838614
SLC9A8,0.990500
XDH,1.021930
PDPR,0.813133
SLC23A2,0.975403
TRPM7,0.777173
PLCB1,1.006980
PLCB2,0.973047
PARP9,1.062530
MAN2A1,0.901104
HERC1,0.921766
HERC3,0.769765
HERC2,0.660566
HERC4,0.850902
DDC,0.676692
GPHN,0.627299
UBA6,0.976975
LCT,0.684911
ALDH4A1,0.950190
ST8SIA4,0.860942
RPAP2,0.889214
CAMKK2,0.837718
STK33,0.895236
FGGY,0.846335
LIPT1,0.654290
CTDP1,1.013360
TNIK,0.332106
DARS2,0.873359
ADCY10,0.771789
ADPRH,0.732583
EHMT1,0.935284
EHMT2,0.860942
BHMT,0.542440
PDE3A,0.977677
CASK,1.011080
SLC6A19,0.921472
SLC6A13,0.789142
SLC8A2,0.814173
UGGT2,0.783893
ERN2,0.712273
ERN1,0.717932
SLC6A14,0.833189
SRC,0.899867
ACACB,0.656471
ACSS3,0.812745
ACSS2,1.015490
SRM,0.865275
MAST1,0.857332
MAST2,0.719288
GLCE,0.764378
LRP2,0.646093
CYP4F22,0.792482
GALNT15,1.012940
GALNT13,0.591289
GALNT10,0.860942
EIF2AK3,0.984816
KCNJ8,0.648557
PPP2R1A,0.568701
MAP4K2,0.777772
CAMK1G,0.988036
BIRC6,0.657472
INSR,0.776159
ALDH1A2,0.732351
MINK1,0.761650
GCNT3,0.871693
STK31,0.738750
CHIT1,0.812688
GAK,0.903668
EYA1,0.931976
KMT2B,0.763693
KMT2D,0.684817
SUCLG1,0.824738
ALDOB,0.737544
HPGDS,0.794206
DUSP13,0.675806
ENGASE,0.849472
ABCC9,0.810740
ABCC5,0.944078
ABCC2,0.961421
ABCC3,0.841885
HECTD3,0.834730
MAN2B1,0.775830
PNLIP,0.881807
DMGDH,0.934165
FBP2,0.810081
IP6K3,0.986126
NDST4,0.522527
PDE7A,0.863167
PYGB,1.015740
MYCBP2,0.793851
PYGL,0.817618
PFAS,0.975485
TRHDE,0.647889
ENPP7,0.769387
HK1,0.790853
CSNK1G2,0.916871
CSNK1G1,0.881524
HELZ2,0.778527
ATP2B1,0.756793
UBR1,0.780935
ATP2B2,0.844620
TRMT1L,0.735691
ATP2B4,0.915593
IP6K1,0.905102
BRSK1,0.852901
ACSL4,0.851877
PPIP5K2,0.813133
ATP8B1,0.961435
RNF8,0.982404
DGKE,0.972850
ELP3,0.919823
CPS1,0.650177
SLC7A5,1.017470
DCLK1,0.839087
H6PD,0.939325
DCLK2,0.754599
DPEP1,0.407597
DPEP2,0.855075
PLXNB3,0.805603
TTC3,0.637208
PGM2,0.949228
SLC26A2,1.016380
MIA3,0.890402
SLC26A7,0.945296
ABCG2,0.815287
CFTR,1.017219
SLC51B,0.833152
MTTP,0.948044
HECW2,0.734665
AMY1A,0.984953
MATK,0.935016
AMY1C,0.918726
EPHA7,0.557294
EPHA5,0.861946
EPHA3,0.691227
EPHA2,0.513340
EPHA1,0.831003
CARS2,0.990947
RBKS,0.856204
GAD2,0.912015
UGT2B15,0.939649
CES5A,0.909301
SACM1L,0.768621
DUSP4,0.555320
MAPK9,0.778865
DAGLA,0.810315
ASH1L,0.934026
DAGLB,1.038540
QDPR,0.840328
SLC13A2,0.757423
ADA,0.789683
PHLPP2,0.824816
PHLPP1,0.696889
DEGS2,0.925567
B3GALNT2,0.948648
ADH4,0.960448
MET,0.984482
PRKACG,0.888954
KDR,0.955742
HDC,0.889666
MGAM,0.864973
LATS1,0.852901
UST,0.876407
RIPK4,0.655420
UGT1A1,0.988173
CARNS1,0.814897
SETD5,0.819054
GCLC,0.862865
NEK11,0.911977
DGKB,0.785241
SIN3A,0.857831
ULK1,0.858578
ULK4,0.720931
CUBN,0.906027
PTGIS,0.724193
GGT6,1.009800
GGT7,0.976375
GGT5,0.763684
HEPH,0.912689
USP19,0.980209
SLCO1C1,0.861427
PTPRU,0.969044
PTPRT,0.406468
COX4I1,0.753757
PTPRD,1.066640
PTPRB,0.949149
PTPRO,0.791193
PTPRM,0.878620
PTPRJ,0.770678
FOLR2,0.990215
