GENE,ENVISION
AOX1,0.715368
HS3ST5,0.976219
CAMK1G,0.980972
BIRC6,0.757384
USP9X,0.735601
ATP11C,0.978035
ATP11A,0.825523
NTRK2,1.018360
PAN2,0.680835
PTPN21,0.908839
LIPG,0.853989
CHIT1,0.703135
NT5C1B,0.882798
LPCAT1,0.759327
ACY3,0.868654
KMT2C,0.753432
KMT2B,0.576523
KMT2A,0.842112
PKN1,0.854981
PKN2,0.844813
SUCLG2,0.921711
PIGU,0.855073
DUSP16,0.779911
RDH14,0.843139
PDK3,0.876591
PDK2,0.950602
HAO2,0.832033
COQ3,1.000170
HECTD3,0.687463
PECR,0.997535
HECTD1,0.790158
PLK3,0.994403
PLK2,0.893503
PLIN2,0.948149
UGP2,0.906226
NDST4,0.803848
INPP4A,0.716712
SIAE,0.979477
UBR4,0.619528
SLCO3A1,0.780988
TRHDE,0.711191
CYP2A13,0.809322
ENPP2,0.466258
CSNK1G3,0.859615
CSNK1G1,0.738711
QTRT1,0.767227
UBR2,0.824449
ATP2B3,0.893503
ATP2B2,0.820864
IP6K1,0.943402
ABHD5,0.905873
FUT10,0.853450
MST1R,0.968936
MKRN3,0.977981
EPT1,0.841764
ACSL5,0.955156
ALDH1L2,0.887455
DHDH,0.624425
RNF2,0.741168
PXDN,0.915358
ST3GAL2,0.939329
TRIM33,0.633030
TRIM32,0.975001
PTPMT1,0.921210
G6PC2,0.844462
NOX1,0.778641
LPPR4,0.838518
NOX5,0.874851
NOX4,0.786678
FAXDC2,0.952647
MAPKAPK5,0.970388
NEK11,1.016630
UROC1,0.879408
UBE3B,0.763930
UBE3C,0.912599
MAT2B,0.949710
CPA5,0.956392
GBA2,0.976029
PTPRN2,0.973906
SLC52A1,0.996069
SLC14A2,0.983615
PIKFYVE,0.699580
UAP1,0.957848
MIA3,0.897533
SLC26A7,1.005020
STT3B,0.718498
SUV420H1,0.921479
HADH,0.897487
ABCG5,0.979286
USP10,0.868237
USP51,0.833260
ELOVL4,0.868327
HECW2,0.557275
RNF128,0.753227
ACOT6,0.960843
RNF125,0.769591
PADI4,0.821427
RFWD2,0.798451
EPHA7,0.543809
RPE65,0.484610
CARS2,0.965376
ME3,0.974111
GAD2,0.616582
MARS2,0.849194
SYVN1,0.860622
MGAT5B,0.860510
BCO1,1.011340
SLC7A7,0.868384
ABCC11,1.034508
DAGLA,0.915897
CHST11,1.015830
ASH1L,0.907547
SHPK,0.921858
ATP8A1,0.852901
SLC13A5,0.923255
PHLPP2,0.530468
DCLK2,1.006980
B3GALNT2,0.766273
MED1,0.806054
KARS,0.772274
ACVR1,0.874540
RIPK3,0.888015
TSSK2,1.019990
ACAD11,1.008720
AWAT2,0.946033
DGKZ,0.831439
ANKRD1,0.818992
PRPF19,0.767705
DGKH,0.843323
TTLL10,0.938021
DGKB,0.998793
DGKD,0.840184
KCNJ11,0.791264
ISYNA1,0.792863
PDIA5,0.903008
PTGIS,0.935466
AAK1,0.865076
GGT7,0.761315
HEPH,0.882945
MTAP,0.996569
NAGK,0.962521
LRRK1,0.958809
PTPRN,0.702246
PTPRH,0.800298
PTPRK,0.730580
PTPRJ,0.975084
GSTK1,0.873361
