GENE,ENVISION
DUPD1,0.872540
WNK4,0.846008
GALNT8,0.960048
SMYD3,0.915246
RFK,0.794401
GALNT5,0.827238
GALNT7,0.769878
GALNT1,0.983752
STK32C,0.731879
PLA2G15,0.814544
HACD2,0.858410
PIGQ,0.995539
ATP6V0A4,0.855217
SARDH,0.926192
ATP6V0A1,0.687171
ATP6V0A2,0.813673
HS6ST3,0.719288
PIGT,0.947038
CLK4,0.851490
CREBBP,0.451881
PI4KB,0.643006
AMPD3,0.830120
CLYBL,0.935866
ATM,0.861905
UGT2A1,0.989619
HSD17B11,0.808968
ATR,0.919779
ADHFE1,0.813133
SMPD3,0.904738
PDE11A,0.789863
COASY,0.912396
OXSM,0.823674
CDKL3,0.876614
CDKL2,0.836845
DUSP9,0.772534
FANCL,0.773130
HAS1,0.870979
DPAGT1,0.992512
SH3RF2,0.970702
SH3RF1,0.778646
UHRF1,0.815467
TAOK2,0.983886
TAOK3,0.605294
DOT1L,0.855797
SLC22A16,0.947812
MKRN3,0.930521
SLC22A10,0.786712
SLC22A11,0.839492
PPAT,0.892911
NRF1,0.900102
POLA2,0.998525
PTK2,0.839418
UQCR10,0.899429
CHPF2,0.978384
USP3,1.006610
USP4,0.991464
EZH2,0.868111
GAL3ST1,0.884997
SLC5A9,0.741747
LOXL2,0.979582
ASAH2,0.804914
RGL1,0.808347
OLAH,0.846388
PFKP,0.924250
FASTK,0.774426
DUOX2,0.892094
AURKB,0.841766
AURKC,0.865710
SMURF1,0.937712
MAT2B,0.976619
MGAT2,0.895050
PADI2,0.976809
MGAT5,0.813133
PADI6,0.943061
PRKCQ,0.823915
PAPOLG,0.994501
BDH1,1.009960
SLC20A2,0.845738
SLC6A20,0.807390
CHST12,0.770859
ROCK1,0.813272
ATP6V1C2,0.926409
KAT6A,0.722432
SLC6A3,0.984706
UBE2J1,0.799169
WWP1,0.908204
GNPTAB,0.914130
CHSY3,0.976174
CHSY1,0.855516
PPIL1,0.911187
PPIL2,0.891296
POLR3C,0.796695
B3GAT2,0.768593
SLC30A7,1.014180
PNPLA3,0.957094
GPAM,0.865297
ACSM1,0.882260
MAP3K3,0.841540
MAP3K1,0.786678
MAP3K5,0.807363
PLA2G7,0.867610
ZC3HAV1,0.771651
TUT1,0.786164
SETDB1,0.896973
FMO1,0.910648
VRK2,0.786164
SLC25A3,0.850211
EXTL1,0.954377
WNK1,0.873936
ACSM2A,0.806101
ETFDH,0.487285
PASK,0.620355
USP38,0.697377
CYP24A1,0.981656
USP30,0.835170
SETD2,0.727430
USP34,0.751700
SETD7,0.712474
USP37,0.868873
ADCY4,0.929330
UBE2O,0.902615
PTPN18,0.991632
INPP5D,0.896307
DZIP3,0.699691
PLD3,0.827753
PTPN13,0.887851
PTPN11,0.806222
MYLK,0.808562
ETNPPL,0.960736
ACOX2,0.807055
SPEG,0.735261
DUOX1,0.971293
HSPG2,0.411746
KAT2B,0.937199
MARK4,0.748158
ACSBG1,0.873160
ACSBG2,0.967241
USP26,0.965374
KL,1.010180
SLC9A4,0.976513
SLC9A7,0.915324
NT5M,0.924363
SLC9A2,0.979757
PPM1K,0.801527
USP43,0.882398
USP42,0.984021
RNF130,0.795911
TIAM2,0.726543
RNF133,0.866095
PNPLA7,0.661799
PJA1,0.611911
TRPM6,1.018910
PNPLA8,0.975490
ACOT6,0.805080
PLCB3,0.724877
PARP8,0.728279
PARP6,0.918805
DGUOK,0.951803
HERC1,0.496117
PDP1,0.896894
TIPARP,0.874758
HERC4,0.833131
PAPD4,0.750286
GALK2,0.755898
MOGS,0.960046
UEVLD,1.018360
CDC14A,0.989531
MELK,0.751967
STK33,0.749686
STK36,0.805343
HLTF,0.732310
UBE2U,0.946506
DNMT3B,1.006520
SGK223,0.768623
LCLAT1,1.015200
CTDP1,0.799081
TNIK,0.695188
ADCY10,0.875573
GRK1,0.268239
EHMT1,1.014570
HACE1,0.822915
BHMT,0.783849
SLC12A4,0.865975
MASTL,0.939203
BMP2K,0.761603
PPAPDC1A,0.851668
PDE3B,0.805274
EHHADH,0.823603
VARS2,0.927192
MARK1,0.863306
CHST6,0.845587
PNPT1,0.803045
SLC6A14,0.919167
PPCDC,0.792664
ACSS3,0.801447
NDUFA9,0.607186
SORD,0.874161
GALE,0.907503
MAST2,0.719288
UAP1L1,0.752031
GALM,0.823326
SLC43A2,0.789861
LRP2,0.454864
GALNT15,0.972970
TBL1XR1,0.816120
GALNT10,0.819676
EIF2AK1,0.720434
RPS6KC1,0.816386
EIF2AK4,0.530670
PRRT2,0.719329
AGPAT6,0.719785
SLC35D2,0.982843
PPID,0.661878
PDE4D,0.641865
PLD1,0.991880
MAP4K1,1.016010
HS3ST2,0.770409
CAMK1G,0.626075
BIRC6,0.929722
SLCO1B1,0.724804
MAP2K1,0.884416
ATP11C,0.687253
ST8SIA1,0.958433
ATP11A,0.860622
GNE,1.020400
MOXD1,0.869449
PIN1,0.722886
RCHY1,0.852120
MINK1,0.657785
KYNU,0.890655
GCNT1,0.833748
STK31,0.841092
CHIT1,0.842794
AMHR2,0.814142
NPAS2,0.861705
NT5C1B,0.592941
LPCAT1,1.004900
KMT2C,0.851330
KMT2B,0.679829
KMT2A,0.783967
CPT1B,0.981057
KMT2E,0.866682
PIGG,0.655177
PKN3,0.721932
PKN2,0.859538
PNLIPRP3,1.013490
GLT6D1,0.979648
PIGS,0.700271
ILKAP,0.853903
EPHA10,0.834015
PIGZ,0.843415
PDK2,0.998899
ABCC8,0.633670
RDH11,0.846949
HAO1,0.855516
HAO2,0.935733
ABCC2,0.947863
AOC3,0.819219
HS3ST3A1,0.895832
PLK2,0.702971
AKT3,0.709586
PI4K2A,0.786678
ATP2B3,0.704087
UGP2,0.899166
AHCYL2,0.959519
GRK7,0.973723
NDST4,1.006820
INPP4A,0.698390
HTATIP2,0.663247
SLC34A3,0.839866
PDE7B,0.940545
CYP39A1,0.999739
PTP4A2,0.787101
RNF19A,0.834860
ENTPD2,0.758012
TRHDE,0.767635
MYLIP,0.842732
HELZ2,0.820926
UBR3,0.641888
UBR1,0.776553
ATP2B2,0.718498
IP6K3,1.007140
UBR4,0.443454
BRSK1,0.862469
MST1R,0.814766
POLE,0.665165
EPT1,0.974610
ALDH1L2,0.784461
PXDN,0.760980
NIT2,0.799661
SLC7A9,0.820510
TRIM33,0.975860
SLC7A3,0.831576
SLC25A37,0.988051
PGS1,0.721519
DPEP2,0.989792
A4GALT,0.896650
UBE3C,0.972408
UBE3A,0.834353
SLC5A12,0.732844
PIK3R5,0.766460
PIK3R4,0.935720
SLC35A2,0.956368
GBA2,0.850054
PTPRN2,1.000800
SIRT1,0.918240
SIRT5,0.736035
PIKFYVE,0.768152
SLC26A1,0.946590
MIA3,0.936920
SLC26A7,0.835403
CHDH,0.761645
ACO2,0.597207
PBK,0.860510
ABCG2,0.879876
TLK2,0.891255
POMGNT1,0.627451
USP10,0.903307
MGAT3,0.755141
ELOVL2,0.840245
HECW1,0.782275
HECW2,0.869306
RNF128,0.821714
POMT1,0.914620
RNF126,0.977272
POMT2,0.794588
RNF123,0.555543
ALG11,1.038290
PADI4,0.534710
RFWD2,0.861177
EPHA7,0.857569
SLC32A1,0.906776
FHL2,0.855215
MTHFD2L,0.852467
POLD3,0.843373
MGAT5B,1.039700
MAPK7,0.834581
TRMT1,0.881602
DUSP5,0.920422
DUSP2,0.934611
DAGLA,0.936008
ASH1L,0.717903
DAGLB,1.035250
SIAH1,0.716404
SETMAR,0.613135
SLC13A1,0.926191
SLC13A2,0.984348
SLC13A4,0.785270
TGS1,0.980668
PLCD3,0.720434
TNNI3K,0.905076
SLC8A2,0.916831
TPTE2,0.887129
METTL3,0.979060
GDA,0.720644
MED1,0.690415
OXCT2,0.965030
STAMBPL1,0.911213
ACVR1,0.984489
RIPK1,0.858993
UST,0.968154
UGT1A8,0.991222
UGT1A7,1.016690
AWAT2,0.893519
DGKZ,0.759751
GRHL1,0.762295
WARS2,0.759574
PLCXD2,0.857244
DGKH,0.742117
TTLL10,0.829430
GMPR2,0.619315
ACOT12,1.014730
HSD11B2,0.999530
DAPK2,0.954859
DGKD,0.823068
ICK,0.951786
DNMT3A,0.740069
PPIAL4A,0.856592
ALDH6A1,0.914405
HEPH,0.820453
USP18,0.918493
NAGK,0.814799
ABCC11,0.997668
PTPRU,0.917608
PTPRS,0.728046
PTPRR,0.973376
PEMT,0.756444
MAST1,0.899473
PRODH2,1.011770
PTPRO,0.795911
PTPRN,0.696553
PTPRK,0.953678
PTPRJ,0.975595
PPCS,0.768623
