GENE,ENVISION
WNK3,0.820387
ZNF645,0.871832
AASDH,0.940060
HS6ST2,0.755898
CA13,0.590837
SLC24A3,0.754599
TPH2,0.998491
PTPN21,0.738665
FPGS,0.865923
WNK4,0.865873
HGD,0.858448
ST6GALNAC3,0.771435
PLA2G4F,0.790467
CA9,0.904527
CERK,0.920865
MLK4,0.678055
MAP3K10,0.798607
LHPP,0.585254
MAP3K12,0.937717
MGAT4A,0.857831
FAR2,0.742435
PPP3CA,0.570651
AASDHPPT,0.841145
AICDA,0.900229
FUT8,0.893434
TUSC3,0.864355
GNPDA2,0.714975
NTAN1,1.005120
RAD18,1.012260
MAN1B1,0.897916
USP30,0.835170
MARCH7,0.892808
SLC25A18,0.877423
USP26,0.813705
SLC25A15,0.945003
USP24,0.809872
SLC25A13,0.831136
USP22,0.933185
USP21,0.825248
USP20,0.719785
B3GNT5,0.840077
SLC25A29,0.826788
UBLCP1,0.931299
EHHADH,0.869104
SLC15A4,0.889386
SLC12A5,0.780253
ATP5S,0.792354
SLC12A6,1.003430
SLC12A1,0.942909
ROR1,1.069690
NDUFA13,0.859762
MTMR7,0.683414
ADCY4,0.941993
EXT2,0.926894
EXT1,0.791600
PCYT2,0.790094
SCD5,0.931365
PCYT1B,0.505382
SSH3,0.927341
CHFR,0.920085
RNF19B,0.840245
TESK1,0.847688
ADCY1,0.967537
ALDH1L2,0.757269
SCARB1,0.877259
CSAD,0.959516
MTRR,1.065554
MMAA,0.873956
PAK7,0.592963
ADHFE1,0.772274
UGT3A2,0.931896
ALG3,1.012160
ALG1,0.893695
ALG6,0.798000
CPT1C,0.985673
MED1,0.497118
SLC29A1,0.843758
TRIB3,0.915321
SHPRH,0.974279
PEAK1,0.913111
SAT2,0.584281
FIG4,0.977059
PLCH1,0.998589
PRKG2,0.840367
TNS2,0.847173
NLK,0.869045
TNKS2,0.870208
TXNRD1,0.911730
PIGK,0.879914
DPYSL2,0.855207
RPS6KA6,0.668431
NUDT5,0.706292
UBE2E2,0.741513
GALNT5,0.915623
GALNT6,0.973104
GALNT7,0.787884
STK32C,0.786678
STK32B,0.902414
CYP8B1,0.887609
GLYCTK,0.810436
ATP6V0A2,1.011100
NSD1,0.556411
CREBBP,0.653449
ATP6V1D,0.778915
AMPD3,0.784476
AMPD2,0.860622
ATM,0.759374
UGT2A1,1.053545
PGAM5,0.790414
PPA2,0.847991
SMPD3,0.930729
TRIP12,0.478318
CBX1,0.854823
MKRN3,0.779404
RPS6KB2,0.752436
HACL1,0.742435
AMDHD2,0.855516
ENGASE,0.890918
HAS2,0.963187
ACVR2B,0.863244
DUOX2,0.728136
SH3RF2,0.822580
SH3RF3,0.805230
GMPPA,0.992253
TXN2,0.769387
NUDT10,0.712283
NUDT11,0.939177
MERTK,0.952377
TRIM63,0.777880
TAOK1,0.668322
TAOK2,0.921845
TAOK3,0.931495
DOT1L,0.618965
ITK,0.976279
FAM65A,0.631717
ACOX2,0.907993
PIP5K1A,0.971053
ACOX1,1.006300
SLC22A10,0.806226
SLC23A2,0.750802
CDK5,0.897912
NEU4,0.981343
SLC4A10,0.817720
MCAT,0.993212
PTK2,0.840531
PTK7,0.952258
CHPF2,0.704519
USP4,0.658087
EZH1,0.826795
EZH2,0.983194
SLC5A6,0.946867
SLC5A8,0.827043
LOXL2,0.814173
ASAH2,0.845008
RGL1,0.877638
PHKB,1.006574
ADPGK,1.016634
FAR1,0.756338
NANS,0.812774
ST3GAL2,0.676201
ST3GAL1,0.960082
PRKCD,0.847396
MGAT2,0.845849
PRKCZ,0.818112
MGAT5,0.716696
SLK,0.921106
PRKCQ,0.880142
PAPOLG,0.843999
SLC20A2,0.971579
SEC11C,0.876476
ROCK1,0.809302
AZIN2,0.944502
CANT1,0.945964
KAT6B,0.773993
KAT6A,0.644359
SLC6A3,0.788625
EP300,0.630049
FLVCR1,0.980049
SLC6A7,0.938762
FKBP10,0.987416
WWP1,0.880978
GNPTAB,0.830911
CHSY1,0.874839
PPIL2,0.849801
POLR3E,0.802791
POLR3B,0.718498
TOPORS,1.052000
USP10,0.825346
GPAM,0.819130
CERS2,0.644141
CERS3,0.882692
MAP3K2,0.905591
MAP3K3,0.965584
MAP3K1,0.722425
PDPR,0.913294
MAP3K4,0.892823
MAP3K5,0.945154
ZC3HAV1,0.679451
TUT1,0.908215
SIRT3,0.947166
SETDB2,0.946143
FMO2,0.764265
PPP2R3A,0.893109
VRK1,0.563586
AQP3,0.979122
VRK2,0.843921
WNK2,0.817252
NARS2,0.697862
WNK1,0.906838
ETFDH,0.508325
PASK,0.684594
SLC25A21,0.978260
SLC15A2,0.863178
USP31,0.744207
ACOT4,0.869915
SETD2,0.925555
USP34,0.690970
ROR2,1.031344
SETD7,0.552442
USP37,0.966523
PXYLP1,0.843364
INPP5A,1.005070
TRPM7,0.648612
PLD1,0.974754
INPP5F,0.552929
PLD3,0.950757
PTPN13,0.572262
PTPN12,0.765266
MYLK,0.816453
PTPN14,0.769878
RHAG,0.963805
SETD1B,0.918970
SPEG,0.732647
RNF216,0.749503
P4HA3,0.746218
DUOX1,0.944031
HSPG2,0.855516
ACSBG1,1.004410
PNLIPRP3,1.004940
USP25,0.933717
CYP4Z1,0.945022
SLC9A4,0.845946
SMURF2,0.869045
USP48,0.691440
SLC9A2,0.678726
USP45,0.817768
USP44,0.947145
USP47,0.788241
GK2,0.881810
PPM1K,0.982284
USP43,0.773495
TIAM2,0.889195
RNF133,0.963318
PNPLA7,0.754183
SLC25A11,0.974284
PJA1,0.861329
RNF139,0.850397
TRPM6,0.680748
PNPLA8,1.019990
B4GALT6,0.785510
PLCB1,0.868045
PLCB2,0.776304
PARP8,0.675571
PARP9,0.974373
SLC9A7,0.832064
PARP4,0.937497
PARP6,0.605227
MAN2A1,0.786962
RPUSD4,0.941634
TIPARP,0.843373
HERC4,0.898302
HERC1,0.329287
LGMN,1.012410
ACAD9,0.616330
MOGS,0.971841
DDR1,0.910113
STK31,0.758687
FGGY,0.854361
STK36,0.781829
GLB1L,0.797498
UBA2,0.698939
HLTF,0.884357
UBE2U,0.860728
LCLAT1,1.013960
MKNK1,0.769765
TNIK,0.661197
DARS2,0.960649
PLCE1,0.487782
ADCY10,0.800554
EHMT1,0.969495
EHMT2,0.891742
SDR16C5,0.924501
MASTL,0.898212
PDE3B,0.605097
VARS2,0.903616
SLC6A19,0.973013
SLC6A18,0.964130
CHST7,0.783745
NMNAT3,0.740527
TSSK4,0.932379
COL4A3BP,0.964455
NDUFA9,0.778646
DYRK1A,0.899879
MAST2,0.515382
GALM,0.813133
NT5DC3,0.942932
LRP2,0.245428
GALNT14,1.004300
LRP1,0.654021
GALNT12,0.823818
TBL1XR1,0.934831
GALNT10,0.764378
GALNT11,0.854529
EIF2AK1,0.837567
EIF2AK3,0.974243
FARSB,0.891742
AGPAT3,0.935987
PPIG,0.719329
PPIE,0.761046
OCRL,0.466808
AOX1,0.591336
MAP4K3,0.727534
COLGALT1,0.664722
CAMK1D,0.930660
BIRC6,0.374666
LDHAL6B,0.778477
MAP2K1,1.014230
ATP11C,0.889956
ATP11A,0.596451
MOXD1,0.784813
PIN1,0.911478
PAN2,0.697440
KYNU,0.848598
GCNT1,0.843292
GCNT2,0.836031
PCYOX1,1.096269
SLC35B2,0.856536
COPG2,0.979328
NT5C1B,0.875269
NT5C1A,0.903079
COPG1,0.902555
ZCCHC6,0.830352
KMT2C,0.603108
KMT2B,0.645048
KMT2A,0.470034
KMT2E,0.618637
PIGG,0.853105
SUV39H2,0.770409
PIGM,0.952058
DUSP18,0.949061
PIGV,0.925859
PIGW,0.931245
PIGZ,0.921257
XYLT1,0.848991
DUSP10,0.656170
DUSP12,0.883335
UPP1,0.685786
PSAT1,0.947679
CDKN3,0.589829
PDK3,0.786678
RDH10,0.720931
COQ5,0.776310
HAO1,0.903725
COQ6,0.984018
HECTD2,0.538232
HECTD3,0.875886
HECTD1,0.403289
PARS2,0.985515
PLK2,0.558113
PKMYT1,0.977236
AKT3,0.718316
FAAH2,0.815388
UPB1,0.864998
PLIN2,0.849040
ATP2B3,0.786678
TRMT11,0.772322
LGSN,1.014400
AHCYL2,0.926577
IP6K3,0.948310
WHSC1L1,0.941268
PDE7B,1.015490
CYP39A1,0.949575
RNF19A,0.814095
ENTPD4,0.914174
TRHDE,0.866101
ENPP2,1.004380
CSNK1G2,0.671487
MYLIP,0.860622
QTRT1,0.814076
UBR3,0.605420
UBR2,0.948542
UBR1,0.826892
ATP2B2,0.782647
TRMT1L,0.776395
UBR4,0.563461
BRSK2,1.002540
BRSK1,0.764378
SLC4A7,0.968126
EPT1,0.961970
MSRA,0.791909
DYRK2,0.921257
RNF2,0.843740
PXDN,0.708334
DNMT3B,0.998423
SLC7A8,0.864691
SLC7A9,0.807876
TRIM32,0.756558
PTPMT1,0.973681
SLC7A5,0.859459
ABCC8,0.993159
G6PC3,1.032710
G6PC2,0.847861
NOX3,0.786086
LPPR4,0.786206
NOX5,0.785337
SSU72,0.953393
NGLY1,0.997029
IPMK,0.972914
PLXNB3,0.676246
UROC1,1.012470
UBE3B,0.825376
STYXL1,0.866339
UBE3A,0.951795
CMAS,0.856031
UBE2O,0.926660
GUCY1A3,0.856592
PIK3R4,0.824776
SLC35A3,0.743108
FN3K,1.000320
PTPRN2,0.687723
SLC14A2,0.676184
PIKFYVE,0.867558
SLC26A1,0.842704
MIA3,0.520379
SLC26A9,0.945574
ACO2,0.801953
SUV420H1,0.862703
PBK,0.972652
BSCL2,0.971970
ALG10,0.969084
GALK2,0.817813
ABCG2,0.999178
TECR,0.776777
ABCG8,0.943830
POLE,0.500512
CES3,0.890003
ELOVL6,0.720931
SLC51A,0.985218
ELOVL5,0.898723
HECW2,0.719785
POMT1,0.904365
POMT2,1.012860
RNF123,0.529020
PADI4,0.897135
EPHA7,0.809458
PDE3A,0.781140
RBKS,0.857157
MAPK11,0.773474
ME3,0.720931
GAD2,0.798508
LGALS13,0.915390
SDR42E1,0.816209
MARS2,0.977312
SYVN1,0.705661
ALG2,0.865923
ABCC11,1.016870
SGPP2,0.780225
DUSP2,0.942178
ASH1L,0.931550
SHPK,0.977560
MIOX,0.853481
SLC13A2,0.849496
ATP8A1,0.739792
SLC13A5,0.796911
PLCD4,0.860995
PLCD3,0.815467
PHLPP2,0.844478
THNSL1,0.818420
PTPRR,0.981420
SLC8B1,0.918658
TPTE2,0.971497
WWOX,0.860622
STAMBPL1,0.856592
LPPR3,0.943684
KARS,0.956949
RIPK1,0.778835
LATS2,0.795810
RIPK3,0.942937
ACAD10,0.924094
ACAD11,0.786787
AWAT1,0.935738
GRHL1,0.832360
PRPF19,0.746665
PLOD1,0.974140
PLCXD2,0.857244
TTLL10,1.006480
DGKB,0.792639
ST6GALNAC2,0.875570
ACOT13,0.529090
DGKD,0.790547
SIN3A,0.875026
ICK,0.936857
ULK3,0.798827
KCNJ11,0.854204
DNMT3A,0.718498
NAGS,0.865393
PDIA5,0.896527
PTGIS,0.778451
USP13,0.910731
AAK1,0.781762
USP16,0.656236
TMX3,0.814162
HEPH,0.781206
SLCO1C1,0.769342
PTPRU,0.988110
BRAP,0.895849
PTPRS,0.776667
SLC40A1,1.010380
PEMT,0.741521
SLC7A10,1.018950
CHD9,0.812159
UBE3C,0.842271
PTPRO,0.951967
PTPRN,0.836983
PTPRK,0.686898
PTPRJ,0.687375
