GENE,ENVISION
CHIA,0.900666
EHMT1,0.974493
ADI1,0.832282
EHMT2,0.850902
BHMT,0.663755
PDE3B,0.951533
MARK2,0.634876
pk,0.853386
SLC6A14,0.742639
COL4A3BP,0.927258
ACSS1,0.990399
MAST1,0.653221
LRP2,0.300419
CYP4F22,0.865583
LRP1,0.690291
GALNT13,0.833570
GALNT11,0.857423
CDS1,0.693031
EIF2AK3,0.866404
GSTM4,0.975864
FARSB,0.854838
AGPAT5,0.994319
AGPAT4,0.965052
AGPAT3,0.960432
PPIG,0.769802
PDE4B,0.945099
PPID,0.753212
PLD1,0.701554
MAP4K1,1.019270
AOX1,0.762191
SAT2,0.934584
ST8SIA4,0.864428
CAMK1D,0.739028
CAMK1G,0.968770
BIRC6,0.788951
SLCO1B1,0.889909
ATP11C,0.764037
GNE,0.736670
MOXD1,0.819600
ALG5,0.719288
GCNT4,0.913369
GCNT1,0.920338
CHIT1,0.926147
NPAS2,0.752488
CYP2A13,0.842451
GBE1,0.664152
GLT8D1,0.852767
NTRK3,1.018680
EYA1,0.988926
EYA3,0.860577
KMT2B,0.899016
KMT2A,0.672144
PIGC,0.853863
AADAT,0.922746
KMT2E,0.909407
PIGG,0.846020
PIGH,0.797961
PKN2,0.572885
PIGL,1.005020
PIGM,0.849706
MTPAP,0.974205
PIGS,0.997733
DUSP19,0.814095
PIGV,0.935675
UGT1A10,0.856037
MYLK2,0.795747
ABCC8,0.986366
ABCC2,0.827524
PECR,0.772227
HECTD1,0.706336
PARS2,0.718768
PLK3,0.948935
DMGDH,0.839272
MYO5B,0.784803
UGP2,0.723901
LGSN,0.912608
AHCYL2,0.770647
TRMT1L,0.834737
NDST4,0.904073
INPP4A,0.793509
CYBRD1,0.642465
CYP39A1,0.813924
RNF19A,0.829688
SLCO3A1,0.703356
TRHDE,0.563291
ENPP6,0.976239
ENPP2,0.515680
ENTPD8,0.862994
UBR3,0.898068
UBR2,0.995419
UBR1,0.847602
ATP2B2,0.839152
ABHD6,0.817464
IP6K1,0.908991
PPP2R3A,0.855009
FUT10,0.983831
ACSL6,0.786267
MKRN3,0.944184
EPT1,0.880183
PTGES3,0.950673
PXDN,0.597754
MARCH10,1.006160
SLC7A8,0.817825
PTPMT1,0.887770
SLC7A3,1.014280
LPPR5,0.842734
NOX5,1.012480
NOX4,0.767635
FAXDC2,0.865923
AANAT,0.907677
NGLY1,0.965206
PLXNB3,0.963758
LRRK1,0.851213
POLK,1.096180
CPA5,0.730389
PIK3R4,0.904148
PIK3R3,0.887934
SLC35A1,0.761679
SLC35A3,0.892291
FN3K,0.844767
PTPRN2,0.867899
SLC14A2,0.779251
UAP1,0.990108
SLC26A1,0.973681
MIA3,0.916282
SLC26A7,0.851166
STT3B,1.077040
SLC10A6,0.926998
HADH,0.783982
ABCG2,1.012270
TLK1,0.775934
USP51,0.713408
ELOVL6,0.715133
ELOVL4,0.781677
HECW1,0.576757
HECW2,0.438873
ELOVL1,0.957760
USP16,0.826439
HIF1AN,0.775388
EPHA7,0.718498
RPE65,0.562155
CARS2,0.884185
GAD2,0.575765
TBK1,0.922084
MARS2,0.766196
CPT1C,1.039260
CHST4,0.944403
GBGT1,0.917256
DAGLB,0.955446
SIAH1,0.888522
SETMAR,0.862844
ATP8A1,0.779257
SLC13A4,0.951241
SLC13A5,0.828467
TGS1,0.747130
GSTA3,0.974755
PTPRS,0.764378
FADS3,0.884113
ATP6V0D2,0.982579
TNNI3K,0.767635
THNSL1,0.780932
TPTE2,0.890049
GLT6D1,1.028330
TMLHE,0.735411
LATS2,0.883833
ANKRD1,0.817432
PRPF19,0.778756
PLCXD2,0.922040
TTLL10,0.795493
SIN3A,0.743773
DNMT3B,1.022920
ULK4,0.856204
PDIA6,0.976550
COLGALT1,0.910314
USP13,0.825929
USP10,0.919660
GGT6,1.016620
GGT7,0.674029
USP15,0.720644
HEPH,0.643528
USP18,0.868529
ABCC11,0.988473
PTPRU,1.005740
BRAP,0.886922
CYP4A11,0.936451
PTPRR,0.869449
RHCG,0.915537
NEDD4L,0.850315
STYXL1,0.984426
PTPRO,0.657253
PTPRN,0.725230
PTPRJ,0.978438
PTPRH,0.402293
