GENE,ENVISION
MAP3K4,0.831885
MAP3K5,0.636420
PLA2G7,0.957215
TAOK2,0.762927
TUT1,1.013000
SETDB2,0.823419
FMO2,0.920788
FMO1,0.997679
WNK2,0.853450
EXTL1,0.865923
MAT1A,0.918139
PJA1,0.823765
USP30,0.856204
USP31,0.914173
USP32,0.875026
SETD2,0.763849
USP34,0.675727
ROR2,1.007650
SETD7,0.970767
ADCY4,0.908737
INPP5A,0.973913
PTPN18,0.982404
DZIP3,0.794556
ADCY2,0.916357
PTPN13,0.977366
MYLK,0.825072
PTPN14,0.731966
RHAG,0.942282
BMPR2,0.985837
SPEG,0.738015
HSPG2,0.860577
KAT2B,0.973390
USP25,0.439877
SLC9A5,0.770064
SLC9A7,0.767072
USP48,0.719785
SLC9A2,0.672876
USP45,1.001060
USP47,0.904706
GK2,0.982283
USP42,0.776541
TIAM2,0.827802
RNF138,0.772093
TRPM6,0.593143
PNPLA8,0.999237
B4GALT6,1.024820
PLCB1,0.658575
PLCB3,0.872582
PARP8,0.861177
PARP4,0.846632
PARP6,0.875892
MAN2A1,0.740121
UBA2,0.806411
HERC4,0.658721
GPHN,0.781660
MOGS,1.002410
ST8SIA4,0.918679
ST8SIA1,0.781677
STK31,0.499400
STK33,0.588536
STK36,0.903672
GLB1L,0.915646
STK38,0.868212
STK39,0.847923
HLTF,0.898870
LIPT1,0.979270
TNIK,0.403182
PLCE1,0.640332
ADCY10,0.874459
ACVR1,0.482432
EHMT1,0.963840
SLC10A2,1.013580
EHMT2,0.860907
SLC4A10,1.024270
SDR16C5,1.013250
MASTL,0.959250
PDE3B,0.707189
SDR42E1,1.012200
NMNAT2,0.720644
CHST6,0.762747
UGGT2,0.986481
SLC6A14,0.875273
GALNTL5,0.946073
HMGCS1,0.894120
ACSS3,0.982524
ACSS2,0.831101
ACSS1,0.996309
MAST1,0.860775
LRP2,0.231469
CYP4F22,0.942692
LRP1,0.809459
GALNT10,0.858410
CTDSPL2,0.841650
CDS1,0.963716
SNRK,0.645508
KCNJ8,0.871083
EIF2AK4,0.694406
AGPAT1,0.786557
PPIE,0.977795
PDE4D,0.793010
AGPAT9,0.750764
PLD1,0.817080
COLGALT2,0.735538
SAT2,0.889055
HS3ST2,0.857157
BIRC6,0.684801
LDHAL6B,0.953791
SLCO1B3,0.816468
SLCO3A1,0.777772
ATP11C,0.847198
ATP11A,0.767339
GNE,0.963476
GCNT4,0.700002
KYNU,0.554150
GCNT1,0.945469
CAMKK2,0.935372
LHPP,0.858973
NPAS2,0.859985
NT5C1B,0.938499
NT5C1A,0.941415
KMT2C,0.858254
KMT2B,0.731245
CPT1B,0.960150
AADAT,0.946797
KMT2E,0.845775
PIGG,0.962013
MTR,0.977801
PIGK,0.856321
MTPAP,0.806812
DUSP19,0.977071
EPHA10,0.791545
DYRK1A,0.985508
PON3,0.824378
ABCC8,0.933152
RDH12,0.922170
RDH13,0.952421
A4GALT,1.020290
HAO2,0.727607
ABCC2,1.003780
HECTD1,0.757945
SETD1B,0.724163
DMGDH,0.869992
FAAH2,0.774102
PLIN4,0.962186
NHLRC1,0.868215
LGSN,0.850995
A4GNT,1.012620
INPP4A,0.852455
SIAE,0.965110
ENTPD4,0.899974
ENTPD2,0.923939
TRHDE,0.660350
CYP2A13,0.891997
ENPP2,0.431986
CSNK1G3,0.576269
MYLIP,0.842901
UBR3,0.693016
ATP2B3,0.652112
UBR4,0.718733
PNCK,0.604387
MBOAT2,0.901064
ACSL6,0.854148
SLC4A7,0.743213
ZADH2,0.812973
ACSL5,0.865010
PXDN,0.835776
SLC7A8,0.832815
TRIM33,0.690782
SLC7A3,0.958431
G6PC2,0.959005
LPPR4,0.983353
MAPKAPK5,1.009600
PLXNB3,0.577722
LRRK1,0.857244
CHD9,0.355807
POLK,0.638201
UBE3A,0.963292
CPA5,1.003640
GUCY1A3,0.858413
PIK3R4,0.838063
PIK3R3,0.955694
SLC14A2,0.940714
SIRT5,0.850473
PIKFYVE,0.929797
UAP1,0.930799
PGM2,0.627803
MIA3,0.751091
SLC26A8,0.602048
STT3B,0.882208
SUV420H1,0.890871
ABCG5,0.949142
ABCG8,0.964169
POLE,0.505911
SLC51A,0.976271
ELOVL4,0.819676
HECW1,0.685921
HECW2,0.811462
RFWD3,0.632580
UGT8,0.932565
MAPK14,0.925069
MAPK11,0.827061
ME3,0.457724
TBK1,0.974636
MARS2,0.966338
UGT3A2,0.780488
POLD3,0.830414
MAPK6,1.007100
SACM1L,0.994930
ASH1L,0.665956
SLC13A1,0.618140
ATP8A1,0.772704
PLCD4,0.836596
PHLPP2,0.794863
DCLK2,0.702591
TNNI3K,0.766180
B3GALNT2,0.937594
TPTE2,0.832480
GDA,0.803019
GNMT,0.852237
SRMS,0.939402
ROCK1,0.400802
RIPK3,0.943846
UGT1A7,0.951499
DERA,0.832782
GRHL1,0.858410
WARS2,0.988431
DAK,0.971934
DGKH,0.842031
DGKB,0.792392
ACOT11,1.003400
RPS6KC1,0.978483
DAPK2,1.009530
DGKD,0.934360
DNMT3B,1.011670
PDIA5,1.014560
PDIA2,0.724337
USP13,0.910009
USP16,0.783985
HEPH,0.808553
ABCC11,0.811675
PTPRU,0.901647
PTPRS,0.766445
PTPRR,0.588682
SLC7A10,0.875881
UBE3C,0.617439
PTPRO,0.786086
PTPRN,0.834002
PTPRJ,0.863366
PPCS,0.720931
PTPRH,0.977966
