GENE,ENVISION
USP45,0.689428
GK2,0.745842
PPM1K,0.942326
USP40,0.959773
USP42,0.824712
PNPLA3,0.939253
PDPR,0.786678
PJA1,0.864206
RNF139,0.814669
TRPM6,0.721739
TRPM7,0.814368
PLCB1,0.835928
PLCB2,0.829376
PLCB3,0.959438
PLCB4,0.762261
PARP4,1.013081
MAN2A1,0.897563
HERC1,0.521873
PDP1,0.982710
HERC4,0.537339
GPHN,0.828554
LGMN,1.023120
DDR2,0.948927
ACAD9,0.995956
MOGS,0.989339
RPAP2,0.868829
STK33,0.853710
ATP6V1G3,0.932459
STK36,0.828589
GLB1L,0.903879
STK39,0.882208
HLTF,0.591403
UBE2W,1.020180
LCLAT1,0.973956
TNIK,0.762958
PLCE1,0.532491
NTRK2,1.014900
ADCY10,0.785889
EHMT1,0.991833
EHMT2,0.893733
BHMT,0.843455
PDE3A,0.841223
EHHADH,0.906949
MARK1,0.754690
MARK2,0.931297
SLC8A2,0.902875
UGGT2,0.910443
COL4A3BP,1.005880
TSSK3,0.822585
ACSS3,0.922465
ACSS1,0.836624
NDUFA9,0.822002
MAST2,0.828894
SLC47A2,0.827642
LRP2,0.256977
LRP1,0.988902
TBL1XR1,0.814534
GALNT11,0.762927
EIF2AK1,0.941199
RPS6KC1,0.943248
FARSB,0.860577
AGPAT4,1.009480
PPIG,0.508551
SLC35D1,0.996745
AGPAT9,0.956810
PLD1,0.870756
OCRL,1.004180
AOX1,0.913772
HS3ST5,0.872169
HS3ST2,0.911698
BIRC6,0.537013
LDHAL6A,0.620693
SLCO1B1,0.665004
SLCO1B3,0.872754
ATP11C,0.912583
ATP11A,0.754599
MOXD1,0.930695
RCHY1,0.924649
PAN2,0.861416
GCNT2,1.008010
PCYOX1,1.009490
NPAS2,1.067840
UBE2Z,0.855225
COPG2,0.895305
NT5C1B,0.825215
EYA1,0.904834
KMT2B,0.878877
KMT2A,0.594705
KMT2E,0.708241
MTR,0.895138
PNLIPRP3,0.890043
SLCO2A1,0.849706
PIGO,1.009570
ILKAP,0.778143
PIGX,1.019890
ABCC8,0.950950
RDH12,0.774063
HAO2,0.632024
ABCC2,0.811569
HECTD2,0.743732
HECTD1,0.747597
PLK2,0.817507
DHCR7,1.006010
DMGDH,0.982650
FAAH2,0.851014
UGP2,0.816439
LGSN,1.018980
AHCYL2,0.807591
HIF1AN,0.816998
NDST4,0.527204
INPP4A,0.715370
NTRK3,0.853496
SLC34A1,0.963536
SIAE,1.012900
PDE7B,0.960027
CYP39A1,0.999561
RNF19A,0.937067
SLCO3A1,0.883597
ENPP2,0.745329
UBR2,0.998037
UBR4,0.842271
FUT10,0.711085
SLC4A7,0.959244
EPT1,0.956298
ACSL5,0.955371
ELP3,0.991253
PXDN,0.770444
MARCH10,0.619497
SLC7A9,0.810511
TRIM33,0.855767
TRIM32,1.019960
SLC7A3,0.953382
G6PC2,0.923748
NOX1,0.906062
LPPR5,0.874592
NOX5,0.978612
NOX4,0.962457
NGLY1,0.808267
NEK11,0.911104
CHD9,0.715295
UBE3C,0.918041
UBE3A,0.937628
SLC5A12,0.954897
GUCY1A3,0.762299
PIK3R4,0.974966
PIK3R3,0.766100
SLC35A1,0.945977
GBA2,0.917962
PTPRN2,1.002250
SLC52A1,0.899085
SLC14A2,0.665051
MIA3,0.798034
SLC26A9,0.868952
SUV420H1,0.849371
TLK1,0.868111
POLE,0.660484
HECW2,0.856204
ELOVL1,0.916933
RNF125,0.995539
POMT2,0.537488
RFWD2,0.796912
UGT8,0.932565
MASTL,0.960675
SLC32A1,0.976230
GAD2,0.840196
SYVN1,0.786678
POLD3,0.949180
MAPK6,0.839017
SLC7A7,1.008200
DAGLA,0.845118
ASH1L,0.631692
SLC13A2,0.913818
ATP8A1,0.764008
SLC13A5,0.999432
PLCD4,0.729441
GSTA3,0.728990
THNSL1,0.632555
B3GALNT2,0.957392
TPTE2,0.746837
METTL1,0.859359
METTL3,0.733942
OXCT2,0.648903
STAMBPL1,0.857244
LATS2,0.958095
RIPK3,0.932559
ACAD10,0.978295
AWAT2,0.967182
DGKB,0.868428
ACOT13,1.034010
DGKD,0.719801
ULK4,0.955468
USP13,0.451339
MAN1C1,1.014360
GDE1,0.817187
HEPH,0.954187
ABCC11,1.022920
BRAP,0.968427
RHCG,0.965122
NEDD4L,0.766123
GLYAT,0.978769
PTPRK,0.721137
PTPRJ,0.991817
