GENE,ENVISION
NTAN1,0.682843
HUWE1,0.527523
MAT1A,0.764916
MAN1B1,0.956746
MARCH4,0.845794
SETD2,0.853218
DCTPP1,0.977432
USP29,0.858213
IKBKE,0.965234
USP26,0.978839
CYP4F3,0.991036
USP20,0.785149
LBR,0.979702
SETD5,0.845873
DHRS2,1.041010
B3GNT9,0.998182
SLC12A5,0.614094
SLC12A7,0.623727
SLC12A6,0.874798
SLC12A1,1.009770
USP36,0.913373
PLCZ1,0.843785
MTMR7,0.681828
INPP5E,0.975426
PLD4,0.931212
LIPG,0.912507
BARD1,0.875819
USP28,0.490047
STRA6,0.785395
COPG1,0.739067
SCD5,0.869432
SSH2,0.734791
SSH3,0.801045
TESK2,0.984787
ADCY1,0.652757
SLC41A1,0.978698
LHPP,0.970983
SLC2A8,0.850745
SLC2A7,0.920991
SCARB1,0.908523
UCKL1,0.791541
HSD3B7,0.993731
SLC5A11,0.848090
MTRR,1.009336
NSDHL,0.969709
UGT3A1,0.972774
CPT1C,0.987834
MED1,0.940104
SLC29A3,0.989128
PINK1,0.961103
ETNPPL,0.942056
SHPRH,0.629960
FUK,0.980159
NEK6,0.860622
NEK7,0.931917
NEK5,0.864407
PIGF,0.623670
PEAK1,0.689366
B3GNTL1,0.882013
NEK9,0.727926
STK26,0.984056
ITPKC,0.794215
PLCH1,0.626736
CDC42BPA,0.634292
CDC42BPB,0.840924
NLK,0.882208
NLN,0.721932
SUV39H2,0.834249
DPYSL2,0.892408
DPYSL3,0.988065
GALNT8,0.924804
MYO5B,0.883207
GALNT4,1.009730
GALNT5,0.904961
GALNT7,0.794671
GALNT2,0.585040
LARS,0.597850
STK32B,0.778443
STK32A,0.777772
COMTD1,0.866083
CYP27A1,0.964900
SARDH,0.819219
HS6ST2,0.990811
NSD1,0.418723
CREBBP,0.796515
MYO3A,0.881321
AMPD3,0.625414
AMPD2,0.655707
ATM,0.791968
DUSP15,1.001550
ATR,0.958383
TECR,0.750472
XYLT1,1.012780
HGD,0.681051
COASY,0.826340
CYP1B1,0.707423
CERCAM,0.674252
RPS6KB2,0.807804
SDR9C7,0.934645
MGAT5B,1.017107
FANCL,0.813133
SLC35C1,1.007220
DPAGT1,0.990628
SH3RF2,0.995667
GMPPA,0.857545
MERTK,0.991222
EP300,0.587377
UHRF1,0.954018
UHRF2,0.866419
SLC22A18,0.815564
ACOX2,1.012150
LPCAT3,0.716156
KL,0.817761
GDPD2,0.846053
PPAT,0.772274
NEU1,0.780586
NEU2,0.991819
SLC4A10,0.976273
PTK2,0.539108
PTK7,0.855516
PNPT1,0.852546
LRP1,0.392374
USP4,0.976233
PRKAA1,0.828471
USP7,0.858173
EZH2,0.850014
CCNB1IP1,0.993754
SLC5A6,0.755072
SLC5A9,0.923634
GAL3ST3,0.852684
GAL3ST4,0.847582
LOXL2,0.674812
ASAH1,0.792409
RGL1,0.984341
PFKP,0.785217
FASTK,0.974240
SLC26A11,0.943711
DUOX2,0.895329
ABCB6,0.686129
AURKB,0.713696
AURKC,0.933392
ST3GAL6,0.773907
ST3GAL4,0.757525
FAR2,0.856204
PRKCD,0.988999
SLC13A5,0.724488
PADI3,0.943228
PRKCZ,0.796515
MGAT5,0.715393
CDK20,0.912074
PRKCQ,0.970847
BDH1,0.814027
CHST13,0.798399
CHST12,0.946830
DPH5,0.768623
CANT1,0.840561
KAT6B,0.883694
KAT6A,0.938159
MUL1,0.972338
ABHD6,0.844132
PCK2,0.789384
FLVCR1,0.913331
WWP1,0.532606
GNPTAB,0.884690
SLC9A8,0.965213
PRPF4B,0.764378
CHSY1,0.582576
POLR3E,0.921204
PPIL4,0.842271
PPIL6,0.928880
B3GAT2,0.969948
SLC30A1,1.014280
TOPORS,0.871145
CERS4,0.980668
MAP3K9,0.817200
PPP1R3A,0.825332
MAP3K2,0.976451
MAP3K3,0.960349
TGM7,0.905482
ACSM5,0.737979
MAP3K4,0.746528
MAP3K5,0.901579
PPP2R3B,0.869306
ZC3HAV1,0.719989
ABCC11,0.916441
ATP6V0D2,0.962331
ASRGL1,0.927563
GRK1,0.917028
SIRT3,0.758012
SETDB2,0.981024
ERBB4,0.676381
VRK2,0.943033
WNK2,0.493057
EXTL1,0.753089
WNK1,0.994081
MAP4K2,0.753548
WNK4,0.995294
PASK,0.881338
USP31,0.757545
USP32,0.816646
USP33,0.864262
USP34,0.827981
ROR2,0.989045
ROR1,0.453694
ADCY4,0.625320
UBE2O,0.769810
PTPN18,0.853450
INPP5D,0.575525
PLD1,0.988844
ADCY2,0.918634
PLD3,0.766314
PTPN13,0.911290
RBBP6,0.852462
PTPN14,0.864262
BMPR2,0.967871
GUCY1B3,0.974129
SPEG,0.760630
RNF217,0.917492
RNF216,0.915222
DUOX1,0.729271
HSPG2,0.218045
CARM1,0.848646
ACSBG1,1.007040
IARS2,0.953583
SLC9A7,0.936527
USP49,0.932016
NT5C1B,0.988137
USP47,0.827981
GK2,0.711191
PPM1K,0.769878
USP40,0.851578
USP42,0.860460
ECH1,0.714236
PDPR,0.861376
RNF133,0.823422
PNPLA7,0.983903
PJA1,0.918186
RNF139,0.851786
TRPM6,0.534857
PNPLA8,0.965858
B4GALT6,0.903485
PLCB1,0.813133
PLCB2,0.648857
CYP4Z1,0.847108
ACSF2,1.011480
ACSF3,0.918446
HERC1,0.873013
TIPARP,0.869351
GPHN,0.910007
LGMN,0.816670
CHST8,0.777057
DDR2,0.829143
MOGS,0.818636
ST8SIA4,0.869232
STK31,0.858765
CAMKK1,0.951798
UBE2Z,0.961206
STK36,0.770543
A4GNT,0.956733
STK38,0.848973
HLTF,0.985524
UBR7,0.850438
PTDSS2,0.914895
SGK223,0.966106
B3GNT8,1.000840
ILK,0.757295
CTDP1,1.004330
TNIK,0.762093
DARS2,0.945378
NTRK2,0.969887
ADCY10,0.781803
CHIA,0.764008
OTUD5,0.761176
EHMT1,0.256541
SLC34A1,0.966196
HACE1,0.921828
ALG1,0.990420
MASTL,1.014430
BMP2K,0.991850
PDE3B,0.788423
VARS2,0.780359
SLC6A19,0.566241
MARK1,0.919473
MARK2,0.803783
NMNAT2,0.822978
NMNAT3,0.934744
UGGT2,0.751687
SLC6A14,0.767088
USP3,0.879122
ACACA,0.580030
ACSS3,0.861840
ACSS2,0.863581
ACSS1,0.965031
NDUFA13,0.828003
TNK1,0.599320
NDUFA9,0.752854
SORD,0.964821
MAST1,0.768623
MAST2,0.640262
PRDX1,0.890573
LRP2,0.681522
GALNT15,0.965305
GALK2,0.752854
GALNT11,0.977068
SNRK,0.647317
HSD11B1L,0.844220
EIF2AK4,0.782862
AGPAT6,0.766123
FARSA,0.696668
AGPAT3,1.009660
PPIG,0.889960
SLC35D2,0.944360
PDE4B,0.891906
PIP4K2B,0.961632
SLC5A5,0.975457
SARS2,0.900954
HS3ST5,0.451112
DDR1,0.945363
BIRC6,0.580937
LDHAL6A,0.636000
SLCO1B3,0.656139
SLCO3A1,0.925859
GNE,0.735597
MOXD1,0.974609
PIN1,0.868648
PTPN23,0.719288
MELK,0.854838
PCYOX1,0.804594
NPAS2,0.929472
LPCAT4,0.975680
GBE1,0.646958
LPCAT1,0.830951
NTRK3,0.955524
ZCCHC6,0.708031
HS3ST3B1,0.901766
KMT2C,0.903063
KMT2B,0.651451
KMT2A,0.802423
CPT1B,0.942434
KMT2E,0.747835
PIGG,0.962013
PKN3,0.967588
PKN2,0.714739
SLCO2A1,0.953424
PIGO,0.944220
MTPAP,0.856713
ILKAP,0.868409
PIGX,0.986647
DUSP16,0.950501
DUSP10,0.886316
DUSP13,0.778110
DYRK1A,0.653664
PDK1,0.985967
PDK3,0.787101
PDK2,0.866511
ABCC8,0.692019
COQ5,0.933233
ABCC2,0.814022
HECTD3,0.714458
PECR,0.998612
HECTD1,0.600534
PARS2,0.908947
PLK3,0.938676
SETD1B,0.535215
PLIN4,0.853483
PLIN2,0.995201
ATP2B3,0.372660
TRMT11,0.795391
PHEX,0.983402
AHCYL2,0.752961
STUB1,0.762652
GRK7,0.711581
INPP4A,0.810584
CYBRD1,0.732493
PDE7A,0.981420
SLC34A3,0.984238
PDE7B,0.974591
NNT,0.916761
SUCLA2,0.860622
ENTPD4,0.926488
TRHDE,0.787517
ENPP6,0.797677
ENPP7,0.934102
CSNK1G2,0.819058
CSNK1G1,0.843022
MYLIP,0.845162
HELZ2,0.825539
QTRT1,0.828182
UBR2,0.669574
UBR1,0.859887
ATP2B2,0.729687
TRMT1L,0.837275
UBR4,0.531823
SLC4A5,0.586324
PNCK,0.817045
MST1R,0.986012
POLE,0.358513
RNF5,0.860622
PXDN,0.713575
MARCH10,0.918076
SLC7A6,0.762927
SLC7A5,0.938043
LPPR5,1.057020
NOX5,0.931532
MAPKAPK3,0.840862
NEK11,0.733406
PLXNB3,0.802129
TP53RK,0.978079
UROC1,0.867026
UBE3B,0.819012
UBE3C,0.552423
UBE3A,0.880309
CPA6,0.899234
ABHD12,0.980565
PIK3R5,0.862844
PIK3R4,0.844018
PIK3R3,0.640387
SLC35A2,0.793589
GBA2,0.816453
PTPRN2,0.718768
SIRT1,0.916516
SLC14A2,0.983097
TMEM91,0.863611
STK24,0.923612
MIA3,0.978531
SLC26A7,0.726625
SLC26A8,0.598647
CHDH,0.981955
ACO2,0.624185
TLK1,0.992404
TLK2,0.960191
SLC51A,0.983251
MGAT3,0.740569
HECW1,0.694606
HECW2,0.718418
POMT1,0.915098
RNF123,0.815250
AASDHPPT,0.986901
HIF1AN,0.866101
PDE3A,0.755832
PPAPDC1B,1.014930
MAPK14,0.925069
MAPK11,0.484344
MAPK7,0.762927
GAD2,0.927003
MTHFD2L,0.925643
AFMID,0.892548
MARS2,0.742063
POLD4,0.762927
BCO1,1.005050
DUSP4,0.781580
DHCR24,0.850978
ASH1L,0.512194
DAGLB,0.976389
SHPK,0.984549
SLC13A1,0.741747
SLC13A4,0.743132
SLC6A20,0.796861
TYRO3,0.968666
AMFR,0.877157
SLC20A1,1.003010
PLCD3,0.980749
PHLPP2,0.762629
TRPM7,0.904277
FADS3,0.785759
TNNI3K,0.866454
THNSL1,0.810184
ST6GALNAC5,0.798955
DEGS2,0.847597
B3GALNT2,0.696193
METTL3,0.886340
GDA,0.921965
OXCT2,0.530873
GNMT,0.453953
LATS2,0.533277
UGT1A8,0.738818
ACAD10,0.978295
ACAD11,0.954165
DERA,0.871022
DGKZ,0.821423
NEDD4L,0.869045
PRPF19,0.858173
CMPK2,0.849926
PLOD1,0.834994
HS3ST3A1,0.968224
PIK3C3,0.861177
DGKB,0.950380
ACOT12,0.976303
ACOT13,0.691628
DAPK2,0.914738
DGKD,0.672801
SIN3A,0.915090
DNMT3B,0.875121
DNMT3A,0.833333
ISYNA1,0.898963
TRAF7,1.019560
PDIA5,0.943213
PDIA2,0.969310
USP13,0.850692
USP10,0.958383
USP16,1.056520
GGT7,0.894439
HEPH,0.815307
LRRK1,0.573483
BRAP,0.804715
CYP4A11,1.005750
SLC40A1,0.954040
RHCG,0.842275
TMEM27,0.874758
CHD9,0.490253
GLYAT,0.877978
PTPRN,0.786086
PTPRJ,0.815467
PTPRH,0.885614
