GENE,ENVISION
PHKB,0.875311
DUOX2,0.535648
CHKB,0.728227
TECRL,1.019180
SULT2A1,0.989187
ST3GAL1,0.766000
SLC13A3,0.811388
HACE1,0.761650
PADI3,0.802230
MGAT3,0.714147
PADI4,0.942430
CDK20,0.824505
PRKCQ,0.878071
NT5M,0.973265
PAPOLG,0.849562
ACMSD,0.914878
DHCR24,0.832103
SLC6A20,0.940034
CHST12,0.813368
CHST14,0.729468
ASPG,0.815322
PFKFB3,0.810821
PFKFB4,0.719785
MAP4K1,0.942397
ABCC2,0.934839
KAT6B,0.688977
KAT6A,0.723162
USP47,0.829932
FKBP10,0.913544
RAD9A,0.969498
PPIL3,0.855073
POLR3B,0.602929
SLC30A1,0.940351
GPAM,0.683136
PPP1R3C,0.943681
PPP1R3B,0.805603
PPP1R3A,0.888043
SCARF2,0.813133
MAP3K3,0.958771
ACSM3,0.963490
CYP4F11,0.837020
MAP4K3,0.993689
PLA2G7,0.853033
ZC3HAV1,0.619757
ATP6V0D2,0.966716
ASRGL1,0.890968
FMO1,0.622773
ERBB4,0.755460
VRK2,0.780225
WNK2,0.477346
SLC25A2,0.777872
WNK1,0.986211
ACSM2A,0.287689
ACSM2B,0.954838
USP38,0.936889
USP30,0.720435
USP31,0.467902
USP32,0.661610
SETD2,0.860086
SETD5,0.668747
ROR2,0.933424
USP37,0.902702
PLD4,0.921759
SLC26A11,0.701884
TRPM7,0.996933
INPP5D,0.485726
DZIP3,0.856592
PTPN13,0.787877
INPP5J,0.727752
PTK2B,0.675193
RNF182,0.942114
RHAG,1.017410
BMPR2,0.838205
GUCY1B3,0.707601
SPEG,0.423932
RNF217,0.778331
USP29,0.758727
DUOX1,0.757362
HSPG2,0.769810
KAT2B,0.965562
ACSBG1,0.963265
ACSBG2,0.939123
PLCB4,0.214457
KL,0.904614
SLC9A4,0.916622
SLC9A5,0.835924
IARS2,0.873150
USP49,0.941395
SLC9A2,0.794930
USP44,0.948935
PPM1M,0.918296
GK2,0.877605
USP40,0.769387
TIAM2,0.519624
RNF133,0.823588
PNPLA7,0.638646
TRPM6,0.500242
PNPLA8,1.040550
PLCB1,0.715495
PLCB2,0.767808
PLCB3,0.714074
PARP8,0.845263
WWOX,0.855030
MAN2A1,0.976570
RPUSD4,0.840688
STAMBPL1,0.977891
HERC3,0.867757
UBA3,0.822584
FAAH2,0.949697
HERC1,0.778823
UBE2O,0.908163
DDR2,0.957903
DDR1,0.605032
UBE2F,0.852901
STK31,0.564036
CAMKK1,0.914539
STK33,0.923866
ATP6V1G3,1.021740
STK36,0.934026
HLTF,0.865697
SGK223,0.974263
MKNK2,0.801939
MKNK1,0.576725
CTDP1,0.932950
TNIK,0.696677
PLCE1,0.507233
NTRK2,0.832484
ADCY10,0.630063
CYP2S1,0.974331
CHIA,0.776576
SLC10A2,0.877189
SLC52A2,0.862324
BHMT,0.557783
SDR16C5,0.982710
PDE3A,0.584742
VARS2,0.968600
SLC6A19,1.013470
SLC6A18,0.862024
MARK2,0.901971
NMNAT2,1.010990
NMNAT3,0.973535
CHST6,0.977247
UGGT2,0.888923
SLC6A14,0.769211
GALNTL5,0.800430
HMGCS1,0.754599
ACSS3,0.726787
NDUFA9,0.901075
MAST1,0.594912
MAST2,0.973953
NT5DC3,0.813133
LRP2,0.135512
GALNT14,0.817672
GALNT15,0.924093
GALNT12,0.897597
GALNT13,0.992188
GALNT11,0.762927
CDS1,0.849876
KCNJ8,0.629123
EIF2AK4,0.470323
PDE4C,0.635266
PLD1,0.861237
IDO2,0.813680
AOX1,0.829646
HS3ST5,0.714301
MAP4K2,0.843323
CAMK1D,0.942536
CAMK1G,0.644433
BIRC6,0.744715
SLCO1B3,0.724469
SLCO3A1,0.706874
ATP11A,0.978346
MGAT5B,1.017630
MOXD1,0.958778
PAN2,0.888061
KYNU,0.679127
MELK,0.719785
CBR4,0.927846
CHIT1,0.706381
AMHR2,1.021430
LPCAT4,0.848131
GBE1,0.936124
NTRK3,0.747378
EYA1,0.856082
KMT2C,0.788952
KMT2B,0.489729
KMT2A,0.415302
AADAT,0.797758
KMT2E,0.920369
PIGG,0.834953
MTR,0.913189
CYP4V2,0.747654
PNLIPRP3,0.939143
SLCO2A1,0.680223
PIGQ,0.769387
MTPAP,0.913706
EPHA10,0.657166
DUSP10,0.628706
DUSP13,0.971980
DUSP12,0.975316
ASAH2,0.749762
MLKL,1.019630
DYRK1A,0.661939
PSAT1,0.825256
PDK2,0.801939
ABCC8,1.002700
PDK4,0.967675
HAO1,0.656361
HAO2,0.774734
COQ3,0.857813
DHCR7,0.864171
DOLPP1,0.777659
DMGDH,0.720115
MYO5B,0.594495
UPB1,1.011530
ATP2B3,0.921607
LGSN,1.009310
AHCYL2,0.991558
GRK7,0.643317
NDST4,0.931581
INPP4A,0.926931
CYBRD1,0.981777
CYP39A1,1.009980
RNF19A,0.855628
ENTPD4,0.754599
TRHDE,0.772847
ENPP6,0.983850
AURKC,0.967404
MYLIP,0.857831
HELZ2,0.792482
UBR3,0.994092
UBR2,0.975228
UBR1,0.773321
UBR4,0.688619
BRSK1,0.716103
MST1R,0.821035
POLE,0.813133
ACSL5,0.954982
PPIP5K1,0.974088
DHDH,0.779426
PXDN,0.755521
MARCH10,0.952074
SLC7A8,0.964291
SLC7A3,0.951638
G6PC2,0.869115
NOX1,1.005100
SLC25A37,0.811047
NOX5,0.886178
MAPKAPK3,0.972684
DPEP2,0.734767
LRRK1,0.499843
AMN,0.864338
UBE3B,0.965972
UBE3C,0.718498
ABHD12,1.016650
CPA5,0.796061
SLC5A12,0.773293
GUCY1A3,0.880773
SLC5A11,0.950526
PTPRN2,0.805713
SIRT2,0.826073
SLC14A2,0.414787
SIRT5,0.625542
PIKFYVE,0.849608
PGM2,0.974109
EHMT2,0.922780
MIA3,0.795114
SLC26A7,0.946264
SLC26A8,0.699320
CHDH,0.825784
SLC10A6,0.924572
ABCG2,1.022190
TLK1,0.862469
POMGNT1,0.910115
USP10,0.778213
USP51,0.765309
ELOVL4,0.891742
PDZD4,0.909675
HECW1,0.814173
HECW2,0.686015
EPHA7,0.660120
RPE65,0.703894
SLC32A1,1.002790
SLK,0.977153
MAPK15,1.057490
ME3,0.916284
GAD1,0.774471
TBK1,0.910867
SDR42E1,1.019150
MARS2,0.907750
MAPK6,0.786787
BCO1,0.793977
DUSP4,0.802395
BDH1,0.992669
SGPP2,0.822295
DAGLA,0.828894
ASH1L,0.475036
SETMAR,0.811297
SLC13A1,0.490421
SLC13A2,0.873816
ATP8A1,0.718323
SLC13A4,0.999563
SLC20A1,0.929770
PTPRS,0.762747
DCLK2,0.772641
THNSL1,0.910978
PTPRR,0.575007
DEGS2,0.920598
SLC8A2,0.749515
SLC8B1,0.920756
TPTE2,0.980848
METTL1,0.857244
METTL3,0.733942
GDA,0.794951
MED1,0.813133
OXCT2,0.937075
GLT6D1,1.016550
LPPR3,0.868577
GPIHBP1,0.844274
SRMS,0.972806
TMEM27,0.896973
FTMT,0.788266
ROCK1,0.960400
LATS2,0.922733
RIPK3,0.841400
UGT1A8,0.910871
ACAD10,0.579142
UGT1A7,1.019330
DGKZ,0.921362
PLCXD2,0.794777
C1GALT1,0.873489
DGKB,0.844365
ACOT12,0.965764
MAP3K9,0.966113
DGKD,0.778250
ICK,0.871549
KCNJ11,0.678524
ISYNA1,0.982738
ULK4,0.696171
TRAF7,0.846679
MYLK2,0.904946
PTGIS,0.886361
AAK1,0.912987
MAN1C1,0.378131
GGT7,0.901417
USP15,0.983005
MTAP,0.825523
SLCO1C1,0.795847
PTPRU,0.683272
CYP4A11,0.948419
SLC40A1,0.954040
PMVK,0.843373
SLC7A11,0.968699
CHD9,0.973484
PTPRO,0.810780
PTPRN,0.762106
PTPRK,0.856534
PTPRJ,0.887978
PTPRH,0.769387
