GENE,ENVISION
PDE7A,0.921257
SIAE,0.911394
CYP39A1,0.947259
NNT,0.769765
OTUD5,0.857831
TRHDE,0.807388
ENPP6,0.822295
ENPP2,0.799328
UBR3,0.724658
UBR2,0.824675
UBR4,0.417684
PPP2R3A,0.851084
PNCK,0.580154
BRSK1,1.035860
MST1R,0.817005
SLC4A7,0.833489
ZADH2,0.866293
ACSL5,0.982949
DHDH,0.847590
PXDN,0.795488
NIT2,0.888799
TRIM33,0.864262
SLC7A7,0.964888
SLC7A3,0.792162
G6PC2,0.908197
NOX3,0.909887
LPPR4,0.654204
NOX4,0.854838
FAXDC2,0.848807
PGS1,0.731746
NGLY1,0.958301
NEK11,0.952780
UROC1,0.965055
CHD9,0.974755
UBE3C,0.860577
UBE3A,0.948995
CPA6,0.997865
PIK3R5,0.769387
SLC5A11,0.893064
SLC35A1,0.866676
PTPRN2,1.004680
GNPNAT1,0.879577
SLC14A2,0.857157
SLC14A1,0.984001
PIKFYVE,0.757114
UAP1,0.853757
SLC26A6,0.947516
SLC26A7,0.778247
PBK,0.735411
ABCG2,0.886697
TLK1,0.899728
ABCG8,0.942216
ARG2,0.949912
USP51,0.976092
SLC51A,0.612667
ELOVL3,0.926956
HECW2,0.844341
RNF128,0.735514
POMT1,1.014520
MGAT5,0.729509
RFWD2,0.796912
MARCH10,0.860797
EPHA7,0.661390
MAPK14,0.892954
MAPK15,0.909111
MARS2,0.742119
SLC7A6,1.045890
MGAT5B,0.863197
DAGLA,0.782947
ASH1L,0.770403
ALG1,0.826336
SLC13A2,1.001340
SLC13A3,0.884106
NMNAT3,0.734767
PHLPP2,0.908325
THNSL1,0.882220
CSNK1A1L,0.624070
B3GALNT2,1.009770
TPTE2,0.754297
METTL3,0.953754
GLT6D1,0.863124
KARS,0.764378
MAP2K5,0.755113
LATS2,0.853389
UGT1A8,0.969759
ACAD11,0.961358
AWAT2,0.944327
GRHL1,0.654911
DGKH,0.835084
DGKD,0.920905
DNMT3B,0.577851
PIM2,0.820964
ULK4,0.762927
USP13,1.009080
AAK1,0.838387
SLCO1C1,0.853608
PTPRR,0.719288
SLC7A11,0.668921
GLYAT,0.864491
PTPRN,0.903499
PTPRK,0.860577
PTPRJ,0.770560
