GENE,ENVISION
CHST7,0.973919
MARCH7,1.007300
USP29,0.856522
IKBKE,0.942889
USP25,0.869662
USP24,0.896424
SLC25A13,0.940729
USP22,0.800970
B3GNT5,0.738132
B3GNT3,0.836292
USP34,0.464027
DHRS4,0.848638
B3GNT9,1.012750
UGT8,0.886710
SLC12A7,0.483204
SLC12A6,0.829485
SLC12A1,0.880169
USP36,0.980742
LPCAT2,0.861887
SLC47A1,0.791102
MTMR2,0.854838
PIP4K2C,0.982832
NT5C1B,1.002220
LIPE,0.772371
EXT1,1.052780
USP28,0.918770
STRA6,0.823550
DHODH,0.924805
SSH1,0.923633
CHFR,0.839021
INPP5E,0.905132
SLC41A2,0.949474
ADCY2,0.767440
SLC2A7,0.905601
SLC2A6,0.829945
CYLD,0.848148
MTRR,0.899774
PAK7,0.916491
PAK1,0.969705
PAK2,0.938633
NSDHL,1.022940
MED1,0.635197
SLC29A3,0.947241
SLC29A2,0.849235
SLC29A1,1.004260
ETNPPL,0.820695
SHPRH,0.953705
NEK7,0.868092
NEK5,0.831841
NEK1,0.719288
PEAK1,0.999992
NEK9,0.720999
CYP26B1,0.869129
FIG4,0.860044
PLCH1,0.815467
CDC42BPB,0.487999
SLC46A1,0.933603
TARS2,0.786853
DPYSL2,0.957547
WNK4,0.810817
MYO5B,0.938981
GALNT5,0.994024
GALNT6,0.912459
GALNT1,0.759342
GALNT2,0.687876
GLYCTK,0.940908
ATP6V0A4,1.016250
SARDH,0.939001
NSD1,0.677444
PIGW,0.916943
UGT2A3,0.867786
AS3MT,0.972499
COASY,0.859110
CERCAM,0.797677
CDKL2,0.806888
SDR9C7,0.740351
CHPT1,0.911602
GPCPD1,0.784008
ACVR2B,0.838501
DUOX2,0.962078
SH3RF3,0.724095
SH3RF1,0.664181
RCL1,0.975737
MERTK,0.914095
TRIM63,0.773993
TAOK1,0.950779
UHRF2,0.893102
ITK,0.905828
FAM65A,0.870848
ACOX2,0.815854
MKRN3,0.723276
ACOX1,0.963308
SLC22A12,0.871269
GDPD2,0.771824
SLC23A2,0.962301
ATHL1,0.774111
CDK6,0.864082
SLC4A10,0.968768
PTK7,0.923549
CHPF2,0.733444
USP4,0.923837
PRDX1,0.887550
GAL3ST1,0.729276
GAL3ST2,0.745281
GAL3ST4,0.962565
RNF31,0.774316
RGL1,0.866602
FUT5,0.912839
PHKB,0.937865
ABCB6,0.831676
PHYKPL,0.877035
MAT2B,0.669803
PRKCE,0.960159
PADI1,0.970995
PADI3,0.880925
MGAT5,0.749093
SLK,0.844350
PAPOLG,0.914733
SEC11C,0.811574
DPH5,0.982335
ROCK1,0.927364
MUL1,0.756062
GNPTAB,0.851401
CHSY1,0.852120
POLR3E,0.940912
POLR3B,0.880584
B3GAT1,1.007000
TOPORS,0.833493
USP10,0.720931
MAP3K9,0.849686
CERS2,0.759907
MAP3K2,0.832814
STYK1,0.755898
PDPR,0.870098
MAP3K4,0.913728
TAOK2,0.843373
ERBB4,0.631630
PNKP,0.850511
WNK2,0.888016
SLC25A2,0.822472
WNK1,0.686629
ETFDH,0.748981
PASK,0.961335
USP38,0.861289
ACOT4,0.688331
SETD2,0.651079
SETD5,0.808998
USP35,0.857589
SLC15A4,0.902362
ADCY4,0.967172
UBE2O,0.740504
INPP5D,0.804963
ADCY1,1.017230
INPP5F,0.754597
PTPN13,0.766082
PTPN11,0.690585
PTK2B,0.888275
PTPN14,0.848707
BMPR2,0.829152
SPEG,0.988208
B4GALT6,0.899374
HSPG2,0.895104
KAT2B,0.776429
PLCB4,0.925062
SLC9A4,0.919227
IARS2,0.917097
SMURF2,0.861635
SLC9A2,0.814591
USP44,0.924516
USP47,0.768233
USP40,0.731503
PNPLA2,0.830332
TIAM2,0.572845
PNPLA7,0.731521
TRPM7,0.763152
CDK5,0.756397
PLCB1,0.983437
PLCB2,0.852789
PLCB3,0.977774
PARP8,0.879178
PARP4,0.888258
PARP6,0.719643
PARP2,0.974930
TIPARP,0.993112
MAN2A1,0.898725
GALK2,0.866123
DDR2,1.026430
MOGS,0.870256
FGGY,0.849980
GLB1L,0.461335
UBA2,0.760561
HLTF,0.806800
DNMT3B,0.728165
SGK223,0.863841
CTDP1,0.956318
TNIK,0.718498
PLCE1,0.642568
NTRK2,1.046300
ADCY10,0.802190
CYP2S1,0.885309
CHIA,0.914795
ADI1,0.975294
HACE1,0.856025
CTPS2,0.825653
SDR16C5,0.981632
PDE3A,0.865754
BMP2K,0.973177
VARS2,0.864290
SDR42E1,0.868356
MARK1,0.809088
pk,1.037806
UGGT2,0.867077
LRTOMT,1.013580
RPS6KA2,0.903842
MAST2,0.756488
PLA2G2E,0.977350
SLC43A2,1.008480
LRP2,0.697177
CYP4F22,1.007030
LRP1,0.826906
GALNT12,0.938366
GALNT13,0.971098
GALNT10,0.952028
CDS1,0.682629
RPS6KC1,0.971998
AGPAT6,0.617020
AGPAT3,0.941255
PIP4K2B,0.909578
PDE4D,0.922964
COLGALT2,0.763968
AOX1,0.773848
HS3ST4,0.826146
BIRC6,0.905618
LDHAL6B,0.814908
SLCO1B3,0.921769
SLCO3A1,0.766044
AACS,0.856277
MINK1,0.807957
PTPN21,0.894419
CHIT1,0.982356
LPCAT4,0.790646
COPG2,0.741250
GBE1,0.943543
PHOSPHO1,0.930364
LPCAT1,0.766890
EYA3,0.763290
KMT2C,0.652669
KMT2B,0.763841
KMT2A,0.617026
CPT1B,1.114748
PIGG,0.829366
PKN1,0.848614
CYP4V2,0.885501
SUV39H2,0.997655
SUCLG2,0.863306
PIGQ,0.869457
PIGT,0.822849
EPHA10,0.779797
THTPA,0.921855
UBE2S,0.860622
TRIP12,0.766198
UPP1,0.977376
ABCC8,0.826557
COQ6,0.967809
ABCC2,0.938778
HECTD2,0.906865
PECR,0.840111
HECTD1,0.807957
HS3ST3A1,0.538252
PLK2,0.988611
SETD1B,0.364021
EARS2,0.922869
INPP4A,1.055180
CYBRD1,0.809162
PDE7A,0.980003
SIAE,1.072820
SLC26A11,0.795268
ENTPD4,0.816769
ENPP6,0.976569
ENPP7,0.876167
CSNK1G2,0.483866
HELZ2,0.696804
QTRT1,0.810174
UBR3,0.719643
UBR1,0.835543
ATP2B2,0.903197
UBR4,0.985612
MBOAT2,0.773907
MST1R,0.862732
SLC4A7,0.695000
EPT1,0.942578
NIT2,0.905785
SLC7A8,0.792688
TRIM33,0.872655
EP300,0.727887
DCLK2,0.868300
NOX1,0.815467
SLC25A37,0.855516
NOX5,0.879673
ZADH2,0.594795
NGLY1,0.971941
NEK11,0.825185
PLXNB3,0.777057
UROC1,0.873412
UBE3C,0.812159
ST3GAL4,0.782077
ABHD12,1.021010
CMAS,0.967689
PIK3R4,0.798132
PIK3R3,0.767403
PTPRN2,0.862128
SLC14A2,0.936328
PIKFYVE,0.955107
SLC26A1,0.917840
ASPG,0.990899
SLC26A7,0.946711
STT3B,1.084690
POMGNT1,0.996347
AAK1,0.816360
ELOVL6,0.801418
PDZD4,0.832484
ELOVL3,0.973426
HECW2,0.513329
RNF128,0.853575
RNF123,0.930616
EPHA7,0.719643
MASTL,1.011080
SLC32A1,0.945770
MAPK15,0.936070
AFMID,0.832200
POLD3,0.865345
MGAT5B,0.787213
BCO1,0.994587
ABCC11,0.892656
DAGLA,0.915262
GBGT1,0.755898
DAGLB,0.861648
SHPK,1.056780
SLC13A1,0.948542
SLC13A2,0.779442
SLC13A3,0.830153
SLC13A4,0.994638
AMFR,0.895641
PHLPP2,0.907601
PTPRS,0.543024
TPTE2,0.886779
LPPR5,0.772211
WWOX,0.845165
STAMBPL1,0.795488
LPPR3,0.802357
SLC12A4,0.983903
ACAD11,0.567094
WARS2,0.882369
DGKH,0.864262
ACOT11,0.951607
SIN3A,0.720644
ICK,1.000690
ULK3,0.835676
ISYNA1,1.037550
PDIA6,0.871083
COLGALT1,0.811222
ALDH6A1,0.822323
USP16,0.955669
USP15,0.816491
LRRK1,0.742793
PTPRU,0.763152
RNF167,0.874489
PTPRR,0.777772
NEDD4L,0.884430
PTPRN,0.900116
SDHC,0.847573
PTPRK,0.755919
PPCS,0.994559
PTPRH,0.939527
