GENE,ENVISION
WNK3,0.841092
AKR1C1,0.772566
NCOA2,0.834352
SYVN1,0.887162
HACE1,0.985724
SPCS2,0.825553
MTAP,0.861416
SLC36A4,0.926653
PDE3A,0.928488
TMEM27,0.992253
PPAPDC1A,0.614751
PLA2G4F,0.804079
PPIAL4A,0.868976
AMDHD1,0.856204
CES5A,0.878250
MECR,0.907106
ALG13,0.721187
ABCC11,1.033050
SLCO4A1,0.855693
HAS1,0.843373
GPCPD1,0.854365
GALNTL5,0.856304
CA5B,0.972760
TSSK2,0.723988
SLC13A1,0.847458
ATP8A1,0.899240
PLCL2,0.908231
CA9,0.987400
PLCL1,1.016830
GALE,0.957364
MAST2,0.858248
SLC47A2,0.913680
PTPRS,0.777772
DUOX1,1.011490
TRIM63,0.810871
SRPK1,0.842271
PDE10A,0.745842
TAOK2,0.843373
GALNT15,0.976594
GALNT12,1.007120
ALK,0.475670
PIPOX,0.897215
SLC17A4,0.924391
RPS6KC1,0.955603
NOX3,0.811110
SLC22A10,0.822532
MTMR2,0.977413
SLC23A1,0.837394
ABCA4,0.772785
PPAT,0.860577
CDK6,0.654521
UGT2B28,0.996427
PDE4B,0.850195
PPID,0.909863
NPC1L1,0.940462
TMLHE,0.913360
DYRK1A,0.741626
SLC4A10,0.756723
SAT2,0.950321
PTK2,0.908203
ACVR1,0.919999
CAMK1G,0.880181
BIRC6,0.771396
TRIB3,0.953199
AGPAT5,0.885210
PRKAA1,0.886089
ROCK1,0.838945
SLCO1B1,0.983581
SLC5A8,0.906746
SLCO1B3,0.979298
UST,0.991676
ATP11C,0.756930
SGMS2,0.867904
ATP11A,0.978720
MGAT5B,0.630858
MOXD1,0.776643
SLC5A9,0.943185
GAL3ST3,0.864455
ACAD10,0.999735
GCNT4,0.913369
LPIN2,1.049920
ASAH2,0.830430
PDZD4,0.870986
PCYOX1,0.842771
PDE1B,0.861416
CHIT1,0.513925
SLC38A2,0.820923
HS3ST3A1,0.732680
PHKB,0.934027
STK33,0.982420
LPCAT2,0.856292
EIF2AK4,0.964072
NT5C1A,1.004900
TECRL,0.879971
DGKB,0.963356
ACOT12,0.819176
PLD3,0.937946
EYA1,0.965422
HECW1,0.857157
ICK,0.821307
SMURF1,0.915756
KCNJ11,0.828711
SLC13A3,1.005190
KMT2E,0.873106
RNF19A,0.774703
PKN1,1.077880
LRTOMT,0.994859
PKN3,0.849706
PKN2,0.907328
PRKCE,0.432998
MYLK3,0.779720
DOT1L,0.820882
PPARA,0.679006
ALDH6A1,0.858410
PADI2,0.869306
DUSP19,0.947931
PIGV,0.899816
ATP6V1C2,0.840971
TRIP12,0.861177
WHSC1L1,0.986803
ST6GALNAC3,0.878289
NAGK,0.972782
DUSP12,0.826140
CHST13,0.988734
CYP4A11,0.931436
MAST1,0.928927
BAAT,0.844730
AMFR,0.767464
PDE1C,0.728752
CSNK1G1,0.694170
MGAT4A,0.900571
MAP3K15,0.785326
MYLK2,0.844260
PTPRN,0.753911
COQ6,1.017900
PTPRK,0.787703
PTPRH,0.966708
