GENE,ENVISION
MLK4,0.752031
MAP3K10,1.007450
MAP3K12,0.782975
MYO5B,0.786806
FAR1,0.855398
FUT2,0.857031
FUCA2,0.916658
TRIM11,1.021790
RAD18,0.782655
MAN1B1,0.895795
PTK2B,0.818646
MARCH1,0.839690
SLC25A19,0.932588
IKBKE,0.806005
PYCR2,0.838699
SLC25A15,1.005180
MARCH8,0.810780
SLC25A10,0.984078
LBR,1.016120
USP34,0.597433
ROR2,0.932256
SLC12A5,0.782238
UGT8,1.015190
SLC12A7,0.777057
SLC12A1,0.970096
DYRK1A,0.817740
SLC47A2,0.662914
SLC47A1,0.956398
NAAA,1.013260
BARD1,0.998397
STRA6,0.964427
XYLT1,0.835526
SSH2,0.945450
SSH3,0.613575
SSH1,0.757477
CHFR,0.992071
RNF19B,0.891829
TESK2,0.793717
ADCY1,0.633831
SLC2A8,0.951875
SLC2A7,0.785291
SLC2A6,0.865923
CSAD,0.681845
SLC5A11,0.731663
PAK1,0.803335
ALG6,0.986787
MYLK,0.887363
SLC29A2,0.877535
TRIB3,0.962702
PINK1,0.927673
ETNPPL,0.849082
FUK,0.955126
B3GNTL1,1.017860
NEK8,0.872673
PKN1,0.962375
PLCH1,0.865004
CDC42BPB,0.957671
NLK,0.869045
TNKS2,0.576965
CYP4V2,0.795672
NLN,0.769810
ITPK1,0.763041
GALNT8,0.816572
AGMAT,0.840461
GALNT5,0.744925
GALNT6,0.923705
GALNT7,0.685364
GALNT1,0.821648
HACD3,0.778646
SDSL,0.732395
ATP6V0A1,1.007390
NSD1,0.906948
PIGT,0.827540
CREBBP,0.640180
PI4KB,0.762728
ATP6V1D,0.929359
PIGW,0.866836
ATR,0.889370
ADHFE1,0.777772
SMPD3,0.948267
CERCAM,0.805433
AMDHD2,0.976782
CHPT1,0.889667
DOT1L,0.936612
DUOX2,0.779869
TXN2,1.039970
UHRF1,0.756811
TAOK2,0.756651
TAOK3,0.798036
CYP24A1,0.846479
ITK,0.921104
SLC22A18,0.874611
KL,0.950989
CDK3,0.995757
ATHL1,1.021280
NEU1,0.818865
RNF146,0.782721
DCXR,0.790091
MGLL,0.968312
USP7,0.932252
SLC5A8,0.896828
SLC5A9,0.756483
GAL3ST4,0.936437
PNLIPRP3,0.848825
ASAH2,0.819676
RGL1,0.794779
PFKP,0.866155
RPE,0.930305
ABCB6,0.992950
MGAT4A,0.991899
PRKCD,0.797085
MGAT3,0.855516
PADI6,0.972266
GPIHBP1,0.865923
PFKFB4,0.861177
ITPA,0.916599
CANT1,0.803627
KAT6B,0.644899
KAT6A,0.925216
SLC6A3,1.019600
PCK2,0.805035
FLVCR1,0.895266
SLC6A7,0.937157
WWP1,0.877121
GNPTAB,0.847844
CHSY1,0.869449
PPIL4,0.856842
SLC30A6,0.772274
GPAM,0.946544
PPP1R3A,0.913551
ACSM1,0.454903
MAP3K3,0.957668
CYP4F11,1.088250
TUT1,0.833110
ASRGL1,0.964765
SETDB1,0.681050
PPP2R3A,0.836114
ERBB4,0.877025
WNK2,0.858414
EXTL2,0.956142
ACSM2A,0.627034
CTSF,0.814152
CTSZ,0.804886
USP30,0.864262
USP31,1.003610
USP33,1.069130
SETD5,0.832360
USP35,0.889604
ROR1,0.949209
PLD6,0.978534
NME7,0.928146
PLD1,0.940623
INPP5F,0.871447
PTPN11,0.740385
MARCH7,1.005690
PTPN14,0.864813
BMPR2,0.902816
GUCY1B3,0.898501
SPEG,0.608281
RNF217,0.973403
USP29,0.638318
HSPG2,0.535473
KAT2A,0.750149
SMURF1,0.915537
SLC9A5,0.719288
SMURF2,0.862933
USP48,0.870488
USP45,0.973868
USP47,0.762093
USP41,0.862823
USP42,0.855098
PNPLA3,1.007030
PNPLA7,0.812601
TRPM6,0.924018
PNPLA8,0.787073
CDK5,0.588684
PLCB2,0.923748
PLCB3,0.579405
PLCB4,0.647367
DGUOK,0.513840
MAN2A1,0.842403
HERC1,0.777797
HERC3,0.632176
PARP2,0.774626
UBE2O,0.804300
ACAD9,0.662936
ST8SIA4,0.754599
PDP2,0.767743
CAMKK2,0.867590
GLB1L,0.841146
PAPD7,0.913085
MSMO1,0.895820
SGK223,1.013270
ILK,0.886119
CTDP1,0.895117
PLCE1,0.638786
NTRK2,0.807626
ADCY10,0.955263
TP53RK,0.979843
SLC12A4,0.778772
MASTL,0.959795
FHL2,0.860977
VARS2,1.004830
SLC6A18,0.691042
CHST7,0.921845
SLC6A13,0.946746
pk,0.820312
TSSK6,0.796554
USP4,0.921983
ACSS1,0.855975
TNK1,0.684919
MAST1,0.778002
MAST2,0.971033
LRP2,0.709964
GALNT14,1.010330
LRP1,0.525694
GALNT12,1.033400
GALNT11,0.973925
EIF2AK1,0.760875
CDS1,0.785588
RPS6KC1,0.778455
EIF2AK4,0.749052
AGPAT4,0.964229
PDE4B,0.764748
MAP4K1,0.689558
AOX1,0.853944
MAP4K2,0.826942
BIRC6,0.561081
GAL3ST1,0.784337
SLCO1B3,1.083880
ATP11C,0.833864
GNE,0.832869
PTPN23,0.494503
PTPN21,0.790938
MELK,0.918462
PCYOX1,1.015140
PHOSPHO1,0.719785
COPG1,0.902242
EYA1,0.842049
ZCCHC6,0.851997
KMT2C,0.829246
KMT2B,0.732761
KMT2A,0.633632
MTR,0.480741
PKN3,0.649680
SLCO2A1,0.783064
PIGO,0.787385
DUSP19,0.831895
DUSP18,0.974279
EPHA10,0.815357
ENGASE,0.588827
MAP3K14,0.807170
PSAT1,1.000030
HAGH,0.792486
ABCC8,0.581449
ABCC2,0.872570
HECTD3,0.840924
AOC3,0.924922
HECTD1,0.864972
PARS2,0.792916
PLK3,1.014180
PLK2,0.810780
SLC46A1,1.009500
SETD1B,0.794545
DMGDH,0.953899
PI4K2A,0.766123
PLIN4,0.941763
ATP2B3,0.601319
UBR7,0.984742
NDST4,0.880633
WHSC1L1,0.897586
GRK1,1.028190
SLC34A1,0.828480
SLC34A3,0.884866
PDE7B,0.892225
OTUD5,0.857831
SLCO3A1,0.810780
ENTPD2,1.007500
PHEX,0.943940
ENPP6,0.762629
HELZ2,0.805525
UBR3,0.873356
UBR1,0.854363
IP6K3,0.822401
UBR4,0.288555
FUT11,0.973093
PNCK,0.948376
BRSK2,1.009920
BRSK1,0.842531
MST1R,0.913810
MKRN3,0.744925
ZADH2,0.921257
ALDH1L2,0.868327
MARCH10,1.002090
TRIM33,0.725098
SLC7A7,0.861333
SLC7A3,0.991471
SSU72,0.900094
PGS1,0.778646
MAPKAPK5,0.929101
ISYNA1,0.735875
PLXNB3,0.659575
UROC1,0.976327
CHD9,0.733668
UBE3A,0.864627
CPA5,0.948575
GUCY1A3,0.866711
PIK3R4,0.863372
SLC35A2,0.805781
SIRT1,0.617707
GNPNAT1,0.920563
PIKFYVE,0.861239
PGM2,0.798241
SLC26A1,0.872842
SLC26A6,0.836390
SLC26A8,0.797865
CHDH,0.719329
SUV420H1,0.802649
TLK2,0.936820
ABCG8,0.820073
POMGNT1,0.786140
USP51,0.772588
ELOVL4,0.831714
HECW1,0.659561
HECW2,0.650126
CRLS1,0.817740
USP16,0.982778
POMT2,0.772661
RNF123,0.944184
EPHA7,0.666490
MAPK14,0.730251
SETD2,0.575473
GAD1,0.593415
GAD2,0.755102
MTHFD2L,0.940181
MAPK7,0.762927
ALG13,0.768156
ABCC11,0.951888
ASH1L,0.778817
DAGLB,0.891258
SIAH1,0.918171
SLC13A1,0.798462
SLC13A4,0.705195
PLCD4,0.984715
PTPRS,0.848674
FADS3,0.984594
METTL1,0.863895
OXCT2,0.925749
LPPR2,0.711023
UGT1A7,1.008530
AWAT2,0.869806
PRPF19,0.958894
PLCXD2,0.833803
DAK,0.856526
DGKH,0.721634
ACOT12,0.960714
DAPK2,0.976490
DGKD,0.890579
SIN3A,0.915090
ULK3,0.807510
KCNJ11,0.982209
NAGS,0.972504
ULK4,0.860401
PDIA5,0.981722
USP13,0.887773
MAN1C1,0.480460
GGT6,0.999494
TMX3,0.910917
GDE1,0.926953
HEPH,0.811110
NAGK,0.825185
SLCO1C1,0.920809
BRAP,0.804715
CYP4A11,0.837385
PTPRR,0.832745
PLA2G2C,0.907098
NEDD4L,0.822509
PTPRN,0.760430
SDHC,1.001090
PPCS,0.988769
PTPRH,0.974642
