GENE,ENVISION
MDH1B,1.000130
ABCA4,0.990725
ATP1A4,0.766153
UGT2B28,0.916360
CCBL1,0.981121
CCBL2,0.948730
B4GALNT4,0.708659
HS2ST1,0.739332
PGLYRP2,0.875640
BHMT2,0.972619
CBLL1,0.920843
CDK19,0.868809
LPIN3,0.869436
DPYD,0.711351
AASS,0.856675
CDK13,0.841498
CDK15,1.007220
DPYS,0.948197
AOC3,0.986518
ETNK1,0.686510
WNK3,0.534010
AARS2,0.878505
ZNF645,0.860565
CINP,0.929108
UXS1,0.937017
CA13,0.953430
ACSM2B,0.888432
PLB1,0.983167
TRIP12,0.920776
ST6GALNAC3,0.934792
LPIN1,1.012400
CERK,0.992704
CDK12,0.789833
FUT5,0.968304
FAR1,0.893503
MGAT4B,0.832524
SLC1A5,0.825387
FUT8,0.744421
PCK2,0.766044
AWAT2,1.017020
TUSC3,0.951697
GNPDA2,0.788137
NTAN1,0.941011
PPP2R3A,0.913923
MAT1A,0.646715
CYP4F8,0.920722
MARCH4,0.953032
PTK2B,0.974058
USP31,0.739189
SLC25A15,1.015607
USP24,0.757427
USP22,0.800970
USP21,0.973280
B3GNT5,0.995755
USP33,0.770511
UBLCP1,0.763683
STYK1,0.849055
USP34,0.823304
USP35,0.731901
SLC12A5,0.983903
SLC12A4,0.838157
SLC12A7,0.843121
ROR1,0.820727
DYRK1A,0.861177
SLC47A2,1.038520
ACOT1,0.904222
LPCAT3,0.806364
EXT1,0.936024
BARD1,0.844835
STRA6,0.821731
ATP1B4,0.919965
XYLT2,0.709682
XYLT1,0.903798
GUK1,0.925377
TESK1,1.000970
STK17A,0.837567
SLC41A1,0.773400
SLC41A2,0.903656
SLC2A9,0.779012
SLC2A7,0.942086
SCARB1,1.040580
CSAD,0.793616
CNDP1,0.965000
CYLD,1.004110
SLC5A11,0.866594
MTRR,0.966132
MMAA,0.963638
ALG9,0.816666
CYB5R1,0.817858
ALG3,0.945293
PIGB,0.860768
KAT5,0.660735
MED1,0.801414
SHPRH,0.851040
NEK5,0.926263
NEK1,0.794541
CYP26B1,0.842354
PLCH1,0.794710
PRKG2,1.004640
TNS2,0.984771
TNKS2,0.882208
PHKG1,0.897127
ITPK1,0.936214
PARP2,0.919858
TARS2,0.912418
DPYSL3,0.803015
WNK4,0.992410
EBP,0.860056
MYO5B,1.028680
PHEX,1.015120
GALNT1,0.762970
LARS,0.783277
STK32A,0.911110
CYP8B1,0.996586
COMTD1,0.880732
GLYCTK,0.977366
STK38L,0.855073
ATP6V0A4,1.022120
SARDH,0.837181
HS6ST2,0.745842
NSD1,0.496598
WDYHV1,0.908896
CREBBP,0.564829
PI4KB,0.821957
AMPD2,0.868821
ATM,0.823908
OXSM,0.853689
ATR,0.733365
SMPD3,0.908413
PDE11A,0.802058
STK4,0.823566
COASY,0.852610
HAO1,0.933773
CDKL4,0.979502
VKORC1,0.850338
CERCAM,0.790587
MAPK6,0.634415
DOT1L,0.645927
HAS1,0.890868
HAS2,0.790707
GPCPD1,0.837035
PUS1,0.942088
DUOX2,0.747786
SH3RF3,0.772693
SH3RF1,0.795488
UBE3C,0.787101
CARM1,0.903843
NUDT12,0.815467
NUDT10,0.945915
NUDT11,0.906055
TRIM63,0.744925
TAOK1,0.700204
UHRF2,0.973263
FAM65A,0.975749
ACOX2,0.855535
PIP5K1A,0.850902
ACOX1,0.856300
KL,0.958816
SLC23A1,0.924722
PPAT,0.784734
AATK,0.847069
PTK2,0.955223
PTK7,0.848786
PTK6,1.000060
DCXR,0.736328
PNPT1,0.850902
LRP1,0.458321
USP4,0.738197
ASH1L,0.773311
EZH1,0.836013
EZH2,0.897080
CCNB1IP1,0.955664
SLC5A6,0.928294
SLC5A8,0.756149
RNF31,0.924785
ASAH1,1.016100
UGT1A10,0.981119
PHKB,0.857122
SLC26A11,0.719429
RPE,0.692226
CHKB,0.819338
AURKB,0.832324
AURKC,0.986000
MAP3K14,0.977153
SULT2A1,0.982212
ST3GAL3,0.921151
SMURF1,0.812768
ST3GAL6,0.824239
MAT2B,0.829467
PRKCE,1.011240
PRKCD,0.860019
PADI1,0.976766
CES3,1.053210
PADI6,0.952441
PRKCQ,0.959500
PAPOLG,0.845198
BDH2,0.979193
MDP1,0.923845
SLC20A2,0.735614
SLC6A20,0.834286
CHST12,0.865923
GLT8D2,0.997777
ABCC2,0.985730
CANT1,0.970949
KAT6B,0.703986
KAT6A,0.380476
TSSK1B,0.919045
GNPTAB,1.018110
PRPF4B,0.798450
CHSY3,0.778646
CHSY1,0.796407
PPIL2,0.873385
PPIL4,0.752783
CWC27,0.856537
CERS6,0.789074
EP300,0.643413
CERS2,0.956530
PPP1R3B,0.795845
PPP1R3A,0.732952
SCARF2,0.790865
MAP3K2,0.927394
MAP3K3,0.911500
MAP3K1,0.749344
PDPR,0.866031
MAP3K5,0.716369
MKRN3,0.819283
ZC3HAV1,0.902228
TUT1,0.823815
ATP6V0D2,0.870821
FMO2,0.925802
FMO1,0.832869
VRK1,0.983850
ERBB4,0.989058
WNK2,0.752541
SLC25A2,0.623003
WNK1,0.803253
ETFDH,0.711494
UPRT,0.948663
CTSZ,0.905950
SLC15A2,0.792613
SLC15A3,0.923233
SLC25A28,0.983136
SETD2,0.890603
SETD5,0.968893
ROR2,0.697469
SETD7,0.894797
USP37,0.915662
ADCY4,0.708895
UBE2O,1.005960
NME7,0.912377
DZIP3,0.957976
PLD3,0.948372
PTPN13,0.417197
PTPN12,0.789861
INPP5J,0.787596
RNF180,0.977746
SPEG,0.419374
RNF216,0.979971
DUOX1,0.751136
HSPG2,0.613796
KAT2B,0.869526
KAT2A,0.898076
ACSBG1,0.850459
PLCB4,0.906259
USP25,0.786678
SLC9A4,0.748594
SLC9A5,0.902675
SMURF2,0.885628
NT5M,0.974113
SLC9A2,0.836056
NT5C,0.929785
GK2,0.834319
SLC9A8,0.835765
USP40,0.896402
USP42,0.938612
TIAM2,0.773595
RNF133,0.828322
PNPLA7,0.618462
SLC25A11,0.951187
RNF138,0.809320
RNF139,0.939159
TRPM6,0.713919
ACSF2,0.968924
PLCB1,0.921850
PLCB2,0.980954
PLCB3,0.858692
PARP8,0.729996
PARP4,0.886280
PARP6,0.901001
CDK11A,0.858711
MAN2A1,0.847668
RPUSD4,0.777776
UBA2,0.656748
UBA3,0.843999
HERC1,0.871270
LGMN,0.954594
ACAD9,0.989492
MOK,0.813133
MELK,0.767072
CAMKK1,0.918252
STK33,0.823134
POLE3,0.920538
FGGY,0.869449
STK38,0.858129
HLTF,0.884568
HERC4,0.877724
UBR7,0.798002
SGK223,1.005460
MKNK2,0.874957
DARS2,0.862473
DHDH,0.913701
ADCY10,0.440521
NTRK3,0.825258
EHMT1,0.901618
PDE7A,0.922612
SLC10A1,0.908812
BHMT,0.906596
BMP2K,0.957594
MARK4,0.825431
MARK2,0.933460
pk,0.793387
CHST6,0.773226
UGGT2,0.978756
HMGCS1,0.754599
TSSK3,0.987665
ACSS3,0.973505
ACSS2,0.701130
ACSS1,0.880982
SORD,0.942469
GALE,0.837815
NT5DC3,0.903413
LRP2,0.634525
CYP4F22,0.991964
GALNT14,1.016370
NNT,0.786678
GALNT13,0.698897
GALNT11,0.820450
EIF2AK1,0.852092
EIF2AK3,0.954064
RPS6KC1,0.601358
HSD11B1L,0.778025
AGPAT6,0.667743
AGPAT5,0.813133
AGPAT3,0.960685
PPIG,0.939033
PDE4D,0.825083
HIBCH,0.797204
MAP4K1,0.916228
MAP4K3,0.734584
MAP4K2,0.940499
BIRC6,0.670988
LDHAL6B,0.961642
GAL3ST1,0.760900
USP9X,0.712201
RCHY1,0.846661
GCNT4,0.830924
KYNU,0.919392
LIPG,0.877340
LHPP,0.680564
UBE2Z,0.826403
NT5C1B,0.941851
LPCAT1,0.849024
STK35,0.769810
KMT2C,0.670696
KMT2B,0.452390
KMT2A,0.667814
CPT1B,0.645331
AADAT,0.954190
PEAK1,0.822564
MTR,0.977801
PIGO,0.750483
ILKAP,0.718731
DUSP18,1.023600
PIGV,0.794710
EPHA10,0.958185
DUSP15,0.806141
DUSP13,0.783333
UPP1,1.007130
HAGH,0.918726
ABCC8,0.861901
RDH13,0.778129
SSH2,0.909446
COQ7,0.778376
COQ3,0.849033
HECTD3,0.890901
PECR,0.745842
DOLPP1,0.796843
SETD1B,0.633337
FAAH2,0.852076
UPB1,0.720136
AHCYL2,0.752668
A4GNT,0.826003
NDST4,0.979460
GRK1,0.957386
SLC34A1,0.984233
SLC34A3,0.947808
PDE7B,0.876944
RNF19A,0.804842
DYRK1B,0.952672
TRHDE,0.542127
SGMS2,0.810871
ENPP2,0.912193
ENTPD8,0.737513
CSNK1G2,0.605571
UBR3,0.686852
UBR2,0.980842
ATP2B3,0.908824
IP6K3,0.928033
UBR4,0.646396
FUT11,0.963695
BRSK2,0.711870
BRSK1,0.764378
MST1R,0.833759
SLC4A7,0.774311
EPT1,1.012270
ACSL5,0.983850
PPIP5K1,0.721510
PXDN,0.722851
NIT2,0.681906
SLC7A8,0.909966
SLC7A9,0.978933
SLC7A6,0.854224
ACSL6,0.768250
SLC7A3,0.976942
ACPT,0.855516
NOX3,0.986298
LPPR3,0.822382
NGLY1,0.814546
DPEP2,0.900059
PLXNB3,0.738763
UROC1,0.700046
UBE3B,0.840769
POLK,0.954805
UBE3A,1.012460
CPA6,0.788424
SLC5A12,1.072090
PIK3R4,0.645849
SLC35A2,0.947596
GBA2,0.796204
SLC52A1,0.939962
SIRT7,0.718442
SLC14A2,0.900981
SIRT5,0.933361
PIKFYVE,0.778495
UAP1,1.009560
RNF41,0.942578
SLC26A6,0.860767
SLC26A7,0.849861
SLC26A8,0.767855
SLC26A9,0.846625
ACO2,0.541256
SLC10A6,0.995243
ABCG2,0.922062
TLK1,0.901447
ABCG8,1.010470
POMGNT1,0.899092
POLE,0.600594
HECW1,0.397650
HECW2,0.762835
POMT1,0.985426
USP16,0.727893
RNF123,0.705349
UGT8,0.755602
RPE65,0.818625
PPAPDC1B,1.005560
MAPK11,0.700919
GAD2,0.875887
NSDHL,1.012550
SYVN1,0.832002
POLD3,0.819216
POLD4,0.789083
MAPK7,0.780678
SRD5A3,0.973141
IL4I1,0.626054
ABCC11,0.691761
SGPP2,0.835873
DAGLA,0.621711
CHST11,0.999377
GBGT1,1.002660
DAGLB,0.858797
SHPK,0.945450
SLC13A1,0.947561
SLC13A4,0.946032
TGS1,0.819676
PHLPP2,0.564367
FADS3,0.977858
TNNI3K,0.904554
THNSL1,0.946064
PTPRR,0.770941
SLC8B1,0.619143
TPTE2,0.897666
GLT6D1,0.998322
KARS,0.795911
RIPK1,0.963696
LATS2,0.855290
ACAD10,0.681410
AWAT1,0.951581
DERA,0.827739
DGKZ,0.991974
ANKRD1,0.785161
NEDD4L,0.759652
PRPF19,0.796912
CMPK2,0.755871
PLOD1,0.998103
DAK,0.883004
DGKH,0.845904
DGKB,0.851160
ACOT12,0.942134
DGKD,0.960240
SIN3A,0.777772
ULK3,0.761786
DNMT3A,0.897695
NAGS,0.946666
TRAF7,0.973863
PDIA6,0.943855
PDIA5,1.074660
AAK1,0.865076
GGT6,0.896070
USP15,0.926364
HEPH,0.816924
LRRK1,0.632476
PTPRU,0.822284
CYP4A11,1.011100
SLC40A1,1.012100
SLC7A10,0.831490
SLC7A11,0.770511
CHD9,0.820065
STYXL1,0.764839
SDHC,0.957031
PTPRK,0.668851
PTPRH,0.960204
