GENE,ENVISION
HAS1,0.799767
SGPP1,0.821743
ZC3HAV1,0.844946
HMGCS1,0.777772
ASH1L,0.782215
SH3RF2,0.955823
LRSAM1,0.965342
SH3RF1,0.755898
AUH,0.827468
TRMT1,1.069570
MYLK3,0.919450
PLCL1,0.936123
UAP1L1,0.974681
DUSP4,0.800727
SLC27A5,0.970722
SLC27A4,0.844670
ALG13,0.746655
STK32C,0.936333
SRPK3,0.988195
LRP2,0.744925
GALNT15,1.021020
GALNT13,0.916664
HEXDC,0.859791
SLC17A4,0.755019
CDS1,0.821947
SLC22A13,0.848878
NAAA,0.845925
ABCA4,0.764484
MED1,0.813133
ABCA3,0.964073
OXCT2,0.916152
DECR2,0.891187
PDE4B,0.848391
SLC18A2,0.848671
CCBL1,0.642670
PRKD1,1.022240
NEU2,0.792554
COLGALT2,0.769342
SPHK2,0.805775
SPHK1,0.843011
MAP2K5,0.812736
PTK7,0.881459
B4GALNT3,0.977432
PCBD2,0.857244
HYI,0.825931
FLAD1,0.585933
PRKAA1,0.844304
PLA2G4F,0.912577
SLC5A6,0.922435
ART5,0.973927
AWAT2,1.001740
B3GALT1,0.821736
PTPN23,0.979533
LPIN2,0.984297
ASAH2,0.773907
ALK,0.528992
PCYOX1,0.788207
CDK13,1.008710
CHIT1,0.759696
AMHR2,0.840958
CDK16,0.987889
NPAS2,0.980209
NCOA6,0.829346
PHKB,0.970962
FASTK,0.801612
GLT8D1,0.865177
AURKC,0.975302
LDHD,0.913617
GLYAT,0.907419
AARS2,0.875256
CYP24A1,0.726904
ZCCHC6,0.746629
DGKD,0.932907
SIN3A,0.598410
KMT2C,0.727760
ULK3,0.903990
PHYKPL,0.967348
ISYNA1,0.976864
ULK4,0.977547
PKN3,0.815289
MYBBP1A,0.913519
POMT1,0.786853
SLCO3A1,0.727532
MAN1C1,0.977787
PLB1,0.937135
ST6GALNAC6,0.897495
PAPOLG,0.978686
DUSP10,0.656170
SLCO1C1,0.959878
PTPRU,0.980043
CERS4,0.996029
CYP4A11,0.890669
GPIHBP1,0.948113
GCNT2,0.821715
SLC7A10,0.900547
PDE1C,0.805250
PDK2,0.971373
ABCC8,0.904445
MAP3K15,0.975441
DHDH,0.823002
SSH2,0.960252
COQ7,0.903885
FUT8,0.551282
PTPRK,0.859292
AICDA,0.883911
FUT9,0.807296
GSTK1,0.816930
