GENE,ENVISION
TYRO3,0.902544
NMNAT1,0.761415
LRP2,0.795845
LRP1,0.703783
SGK3,0.754599
TBL1XR1,0.948003
GALNT10,0.915929
SNRK,0.791193
RPS6KC1,0.803481
EIF2AK4,0.786206
FARSB,0.869306
PPIG,0.858292
PPID,0.849896
PDE4D,0.717049
AOX1,0.973848
ST8SIA4,0.830318
HS3ST2,0.769810
BIRC6,0.634169
SLCO3A1,0.733966
ATP11C,0.875026
ST8SIA1,0.821016
GNE,0.935651
GCDH,0.949147
GCNT4,0.781589
PTPN21,0.973093
LHPP,0.757913
NPAS2,0.826753
LPCAT3,0.848858
ATP5G2,0.795829
KMT2C,0.801547
KMT2B,0.842523
CPT1C,0.783694
CPT1B,0.942897
AADAT,0.870880
PEAK1,0.890789
MTR,0.871261
SUV39H2,0.809579
MTPAP,0.856713
ILKAP,0.795901
EPHA10,0.796204
DUSP16,0.788952
DUSP12,0.630397
HAGH,0.977400
ABCC8,0.754369
RDH11,0.872498
HAO1,0.855398
COQ6,0.832219
ABCC2,0.933411
PLK2,0.936145
AKT3,0.998642
PI4K2A,0.766123
UPB1,0.989476
PLIN4,0.874075
NHLRC1,1.015470
GRK7,0.852982
WHSC1L1,0.972703
NTRK3,0.983689
NNT,0.857831
OTUD5,0.985729
ENTPD4,0.890840
TRHDE,0.683227
ENPP2,0.868273
CSNK1G1,0.619634
HELZ2,0.883234
ATP2B2,0.881176
BRSK1,0.718498
POLE,0.579836
ACSL5,0.824414
MIOX,0.943583
ELP3,0.815582
PXDN,0.843373
MARCH10,0.869028
SLC7A3,0.961462
NOX3,0.972284
LPPR4,0.965310
ICT1,0.856839
LRRK1,0.770640
CHD9,0.836013
UBE3C,0.835431
SLC5A12,0.926156
SLC5A11,1.003580
PTPRN2,1.039540
SIRT7,0.696925
PIKFYVE,0.852749
TMEM91,0.919773
MIA3,0.843795
SLC26A8,0.915769
SUV420H1,0.975737
ABCG2,0.940493
TLK1,0.861177
TLK2,0.841333
ABCG8,0.976865
PDZD4,1.016273
HECW2,0.814173
RNF128,0.953243
ACOT6,0.885227
RPE65,0.673136
GAD2,0.833354
MAPK6,0.646318
SRD5A3,0.943613
DAGLA,0.817269
SLC20A2,0.847837
GBGT1,0.886240
SIAH1,0.815887
SLC13A5,0.937571
TGS1,0.915709
PHLPP2,0.787063
PTPRS,0.835745
B3GALNT2,0.819666
WWOX,0.810871
DECR1,0.958969
KARS,0.786086
TRIB3,0.993951
LATS2,0.862187
UST,0.935905
ACAD11,0.820767
AWAT2,1.016300
GRHL1,0.766123
PRPF19,0.856025
WARS2,0.924019
DAK,0.845440
DAPK2,0.871314
SIN3A,0.764378
ICK,0.776744
ULK3,0.858410
KCNJ11,0.779618
ULK4,0.821773
PTGIS,0.911401
USP13,0.860082
AAK1,0.904860
USP16,0.976901
ATP6V1C2,1.007920
HEPH,0.769342
PTPRU,0.856704
BRAP,0.792739
CYP4A11,0.893791
PTPRR,0.752854
PTPRK,0.820945
PTPRH,0.730660
