GENE,ENVISION
GRK1,0.710898
PDE7A,0.680820
SLC26A11,0.885413
ENPP6,0.959200
LDHD,0.984090
ACOT11,0.917993
UBR2,0.758786
UBR1,0.937683
IP6K3,0.926050
UBR4,0.513234
FUT10,0.802348
POLE,0.691253
HIRIP3,0.978294
MARCH10,0.686343
SLC7A7,0.846750
DCLK2,0.769878
LPPR2,0.921221
FAXDC2,0.811110
NGLY1,1.019450
NEK11,0.946908
LRRK1,0.608563
CHD9,0.666253
UBE3A,0.813418
SLC35A1,0.803689
SLC35A2,0.908811
GBA2,0.885788
SIRT2,0.869045
SIRT7,0.962373
SLC14A2,0.755987
PIKFYVE,0.756003
HACE1,0.522014
MIA3,0.942033
SLC26A8,1.075360
SUV420H1,0.707650
HADH,0.799084
ABCG2,0.937839
TLK1,0.879355
TLK2,0.795477
ABCG8,1.100190
SDR16C5,0.984223
CES3,0.977517
SLC51A,0.912118
PDZD4,1.021940
ELOVL2,0.784577
HECW2,0.764378
AASDHPPT,0.567271
RFWD3,0.866900
EPHA7,0.811557
PADI6,0.905452
ME3,0.739411
GAD2,0.884000
LGALS13,0.992931
SACM1L,0.782224
SRD5A3,0.900485
DUSP6,0.859384
ASH1L,0.691108
SHPK,0.789282
ATP8A1,0.856937
AMFR,1.015470
TGS1,0.963749
PLCD3,0.745842
pk,0.894219
PHLPP2,0.791852
THNSL1,0.882220
DEGS2,0.882452
TPTE2,0.817984
METTL3,0.854428
GDA,0.988684
GLT6D1,1.020540
DECR1,0.948367
ACAD10,0.983950
ACAD11,0.563547
HAGH,0.827489
DAK,0.968771
C1GALT1,0.708004
DGKB,0.847983
GMPR2,0.868386
HSD11B2,0.982960
DNMT3A,0.844878
USP15,0.858410
PTPRU,0.869306
CYP4A11,0.713826
RHCG,0.961512
SLC7A10,1.019110
NEDD4L,0.700596
PTPRO,0.707352
PTPRK,0.857831
PTPRJ,0.849587
