GENE,ENVISION
SLC5A6,0.791029
SLC5A8,0.842367
SLC5A9,0.836641
GAL3ST4,0.815467
RNF31,0.795837
MAP3K10,0.848341
PNLIPRP3,0.785087
ASAH2,0.694861
RGL1,0.956959
RPE,0.704762
ABCB6,0.970827
ST3GAL3,0.717707
ST3GAL6,0.916440
ST3GAL5,0.955125
MGAT4B,0.777151
PRKCD,0.979292
MGAT2,0.982585
SLC9A7,0.982474
PADI4,0.731643
CDK20,0.832524
DHCR24,0.839354
SLC20A2,0.699227
PFKFB3,0.829653
PFKFB4,0.819676
KAT6A,0.767023
ABHD6,0.956620
TSSK1B,0.937268
SLC6A7,0.982059
FKBP10,0.823116
WWP1,0.973522
GNPTAB,0.917094
POLR3C,0.802218
B3GAT2,0.917001
SLC30A6,0.719785
TOPORS,0.694183
CERS4,0.746629
GPAM,0.920137
PPP1R3A,0.910326
MAP3K2,0.847417
MAP3K3,0.818667
ACSM5,0.519606
MAP3K4,0.845804
PLA2G3,0.924751
PNPLA6,0.882210
WNK2,0.686222
WNK1,0.876519
ACSM2A,0.506089
WNK4,0.510838
PASK,0.787610
SLC15A2,0.999813
USP31,0.910402
SLC25A28,0.830510
SLC25A29,0.876519
USP34,0.830172
USP35,0.874259
USP37,0.753063
PXYLP1,0.946568
ADCY1,0.957426
INPP5F,0.984049
PTPN12,0.855516
DHODH,0.855516
MYLK,0.607179
PTPN14,0.807811
SETD1B,0.592033
SPEG,0.671605
DUOX1,1.022630
HSPG2,0.460077
KAT2A,0.879694
ACSBG1,0.843930
USP26,0.921006
KANSL3,0.844531
SMURF2,0.861177
USP49,0.845510
USP48,0.761583
USP45,1.028300
USP44,0.997275
USP41,0.884118
USP40,0.981096
ECH1,0.924340
PNPLA7,0.571688
SLC25A11,0.967848
PJA1,0.980575
PNPLA8,0.971885
B4GALT6,0.950779
PLCB1,0.857831
PLCB3,0.929906
ACSF3,0.868434
HERC1,0.587653
HERC3,0.921478
PAPD7,0.762927
PAPD4,0.868596
GPHN,0.802521
PLD4,0.980140
MOGS,0.913641
DDR1,0.867320
PDP2,0.782862
MELK,0.752728
UBE2Z,0.804715
FGGY,0.877398
STK36,0.951539
GLB1L,0.668406
UBE2S,0.750340
PTDSS2,0.835230
ILK,0.912734
CTDP1,0.872474
TNIK,0.781892
PLCE1,0.759019
NTRK2,0.993266
ADCY10,0.915331
CYP2S1,0.562629
HACE1,0.737189
PDE3A,0.771560
SLC6A19,0.973745
SLC6A18,0.964130
MARK1,0.796356
MARK2,0.594462
SLC6A14,0.786643
GALNTL5,0.856304
COL4A3BP,0.842633
ACSS3,1.025220
ACSS1,0.877174
MAST1,0.916272
MAST2,0.633143
LRP2,0.883926
CYP4F22,0.908377
GALNT14,0.851814
LRP1,0.201582
GALNT12,0.898110
GALNT13,0.551721
GALNT10,0.854838
GALNT11,0.752854
EIF2AK1,0.755898
CDS1,1.042430
EIF2AK4,0.798983
FARSB,0.854838
AGPAT1,0.860577
PDE4D,0.956949
MAP4K2,0.816340
GAL3ST1,0.440903
ATP11A,0.861416
MINK1,0.787101
PTPN21,0.781677
LHPP,0.475344
CHIT1,0.950631
NPAS2,0.764272
NT5C1B,0.947131
LPCAT1,0.669161
ZCCHC6,0.984085
EYA3,0.864972
STK35,0.844324
KMT2C,0.583455
KMT2B,0.885747
KMT2A,0.715678
CPT1B,0.845183
PEAK1,0.865923
MTR,0.788520
PKN3,0.562129
PIGK,0.977917
LOXL2,0.856204
PIGO,0.901369
PIGQ,0.978738
SLC18A2,1.008880
DUSP16,0.848692
ENGASE,0.944827
PDK3,0.900059
ABCC8,0.868973
RDH12,0.982124
A4GALT,1.020700
ABCC2,1.025230
HECTD1,0.861177
PLK3,0.853431
AKT3,0.926182
DMGDH,0.923426
PLIN2,0.827648
UGP2,0.864262
AHCYL2,0.978019
TRMT1L,0.823227
INPP4A,0.780095
NTRK3,0.984355
PDE7A,0.958871
SIAE,0.786164
SLC26A11,0.701884
HELZ2,0.990766
UBR3,0.993387
ATP2B3,0.976579
ATP2B2,0.982059
IP6K3,0.901269
IP6K1,0.779077
UBR4,0.405218
MBOAT2,0.729514
POLE,0.800323
PPIP5K1,0.711895
ALDH1L2,0.945055
PXDN,0.595541
HIRIP3,0.767065
NOX1,0.869475
LPPR4,0.980531
LPPR2,0.965047
NGLY1,0.955002
DPEP2,0.785456
PLXNB3,0.684785
AMN,0.848159
CHD9,0.701489
UBE3C,0.854519
UBE3A,1.112300
SLC5A12,0.932518
PIK3R5,0.980262
PIK3R4,0.797499
GBA2,0.965032
PTPRN2,0.899044
SIRT2,0.719785
SIRT1,0.994084
SLC14A2,0.780472
SIRT5,0.932264
PIKFYVE,0.975823
SLC26A1,0.916979
STK24,0.717339
SLC26A8,0.811952
SLC26A9,1.002040
SBK1,0.852901
ABCG8,0.936525
POMGNT1,1.015660
USP51,1.062020
ELOVL4,0.770409
HECW1,0.965068
HECW2,0.638036
POMT1,0.784604
RNF125,0.784148
RNF123,0.936905
HIF1AN,0.777772
SLC32A1,0.972737
GAD2,0.944784
MGAT5B,0.752854
DUSP4,0.480426
DUSP7,0.831136
SGPP1,0.901457
ASH1L,0.775196
SIAH1,0.889643
SHPK,0.825634
MIOX,0.972899
ATP8A1,0.802521
SLC13A4,0.955512
SLC13A5,0.772583
THNSL1,0.971171
SLC40A1,0.937434
SLC8B1,0.989469
TPTE2,1.017650
METTL1,0.882385
WWOX,0.971984
DECR2,0.754961
KARS,0.766622
LATS2,0.907139
RIPK3,0.849277
UST,0.781636
UGT1A8,0.916920
CDC42BPG,0.767194
TSSK2,0.924582
ACAD11,0.931227
AWAT2,1.011320
DGKZ,0.764203
GRHL1,0.764378
PRPF19,0.916960
CMPK2,0.777057
PLOD1,1.023190
DGKB,0.726022
ACOT11,0.751352
DGKD,0.876074
ISYNA1,0.562552
TRAF7,0.811912
PDIA5,0.775023
COLGALT1,0.719288
USP10,0.747887
MAN1C1,0.965996
GGT7,0.982694
HEPH,0.991384
PTPRU,0.893340
PTPRS,0.843770
PTPRR,0.786678
NEDD4L,0.718498
STYXL1,0.855075
PTPRH,0.967184
GSTK1,0.752854
