GENE,ENVISION
PLCB4,0.881066
NT5C1A,1.089900
CDK11A,0.908014
MAN2A1,0.777310
HERC1,0.689912
PDP1,0.843999
HERC3,0.731155
TIPARP,0.869306
UBA3,0.976174
PAPD4,0.812315
LGMN,0.955219
DDR2,0.792699
ACAD9,0.575818
MOGS,1.010380
SLC3A1,0.941717
CDC14A,1.008830
STK31,0.894899
CAMKK1,0.878192
STK38,0.865659
STK39,0.856387
HLTF,0.864262
HERC4,0.863306
SGK223,0.985174
TNIK,0.717536
PLCE1,0.998283
WHSC1L1,0.834328
ADCY10,0.976951
GRK1,0.825157
SLC10A2,1.053540
CTPS2,0.926677
MASTL,0.962996
PDE3B,0.777880
PPIAL4A,0.767533
VARS2,0.984398
SLC6A19,0.930076
SLC6A18,0.934469
MARK1,0.861416
MARK2,1.014390
NMNAT2,0.882208
pk,1.010470
UGGT2,0.755555
SLC6A14,0.993432
HMGCS1,0.861416
TSSK2,1.013290
ACSS3,1.005970
TNK1,0.847322
ACSS1,0.967848
RPS6KA2,0.950938
MAST1,0.851039
MAST2,0.495999
GALM,0.726146
RBBP6,0.808507
LRP2,0.082204
GALNT14,0.903243
NNT,0.651528
GALNT12,0.925977
TBL1XR1,1.005340
GALNT10,0.773168
EIF2AK1,0.648379
CDS1,0.768767
SNRK,0.866483
GSTM4,0.955005
EIF2AK4,0.888829
FARSB,0.902289
FARSA,0.789194
AGPAT3,0.759024
PPIG,0.775570
PPID,0.906911
SLC5A5,0.960196
COLGALT2,0.688727
AOX1,0.715396
HS3ST5,0.714301
MAP4K2,0.849383
CAMK1D,0.841501
CAMK1G,0.547059
BIRC6,0.312879
LDHAL6B,0.690262
SLCO1B1,0.833572
SLCO1B3,0.778399
ATP11C,0.896397
ST8SIA1,0.778646
MAP2K5,0.796912
NTRK2,0.721987
EXT2,0.859330
GCNT4,0.917826
PTPN21,0.993257
CAMKK2,0.879137
CYP2A13,0.903527
LPCAT4,0.971497
LPCAT2,0.978938
GLT8D1,0.666506
NTRK3,0.933615
ZCCHC6,0.818687
EYA3,0.767635
KMT2C,0.597211
KMT2B,0.613403
KMT2A,0.863364
KMT2E,0.665420
MTR,0.483830
CYP4V2,0.838650
SUV39H2,0.916583
PIGO,0.798079
SUCLG2,0.858410
PIGQ,0.785018
PIGS,0.865923
DUSP19,0.781094
PIGU,0.795911
PIGV,0.844861
EPHA10,0.745443
PIGY,0.938749
XYLT1,0.955557
DUSP12,0.865923
KAT5,0.962645
ABCC8,0.787595
RDH12,0.964879
HAO2,0.811110
ABCC2,0.878487
HECTD2,0.854838
PECR,0.907300
HECTD1,0.723770
PLK3,0.738875
MAP3K15,0.650295
DHCR7,1.006010
AKT3,0.477652
DMGDH,0.912021
PLIN4,0.777407
ATP2B3,0.833131
LGSN,1.095843
EARS2,1.027620
AHCYL2,0.977841
GRK7,0.739778
NDST4,0.929595
INPP4A,0.836159
CYBRD1,0.930165
PDE7A,0.962234
PDE7B,0.973891
STK17A,0.562829
CYP4F3,0.862735
SLCO3A1,0.719785
SGMS2,0.885628
ENPP7,0.861515
ENPP2,0.439302
CSNK1G3,0.951573
UBR3,0.652358
UBR1,0.616577
TRMT1L,0.826867
UBR4,0.720330
FUT10,0.831236
MBOAT2,0.869449
POLE,0.430096
PARP2,0.838483
ALDH1L2,0.740201
PXDN,0.856204
SLC7A8,0.869525
SLC7A6,1.045890
SLC7A7,0.859794
SLC7A3,0.884582
G6PC3,0.949844
DCLK2,0.775158
NOX1,0.972186
NOX3,0.849706
LPPR4,0.842078
NOX5,1.012640
NOX4,0.861177
FAXDC2,0.784150
PGS1,0.843373
MAPKAPK5,1.011440
NGLY1,0.736005
NEK11,0.917506
TP53RK,0.967570
LRRK1,0.719288
UBE3B,0.786798
POLK,0.788028
ABHD12,0.979303
SLC5A12,0.782785
GUCY1A3,0.913644
SLC5A11,0.916664
PIK3R3,0.675219
SLC35A2,0.700292
SLC35A3,0.970353
PIKFYVE,0.678414
UAP1,0.990108
ASPG,1.000420
MIA3,0.798405
SLC26A8,0.878171
SUV420H1,0.937810
PBK,0.834412
TLK1,0.643124
ABCG5,0.859261
ABCG8,0.978423
POMGNT1,0.851180
ARG2,0.647347
USP10,0.914511
USP51,1.017990
ELOVL4,0.825523
MGAT3,0.792561
ELOVL2,0.912220
HECW1,0.791852
HECW2,0.775158
ELOVL1,0.762927
ACOT6,0.967494
RNF125,0.835084
POMT2,0.923069
RNF123,0.824445
RFWD3,0.849621
UGT8,0.931272
RPE65,0.587151
SLC32A1,1.016390
SLK,0.877872
ME3,0.586213
GAD1,0.972093
TBK1,0.932173
TECR,0.893045
DUSP9,0.975154
BCO1,0.957059
CHST11,0.754383
ASH1L,0.556512
SIAH1,0.716404
SHPK,0.971488
SLC13A1,0.809141
ATP8A1,0.808804
TYRO3,0.914392
SLC6A13,0.634396
PLCD4,0.870350
TGS1,0.992038
GSTA3,0.861958
TNNI3K,0.810189
THNSL1,1.010160
B3GALNT2,1.023240
CARM1,0.949659
GDA,0.750035
RNF144B,0.940475
OXCT2,0.954377
GLT6D1,1.016550
LPPR2,0.859466
RIPK1,1.003040
LATS2,0.774506
UST,0.805803
UGT1A8,1.027220
UGT1A7,0.938214
AWAT1,0.970037
NEDD4L,0.755120
PRPF19,0.868111
MAPKAPK3,0.757687
C1GALT1,0.849822
TTLL10,0.835038
ACSS2,0.999900
DGKB,0.722540
ACOT11,0.654503
SIN3A,0.478222
DNMT3B,0.924948
DNMT3A,0.750362
PIM2,0.709926
ULK4,0.766616
MYLK2,0.793425
PDIA5,0.983776
USP13,0.999340
AAK1,0.770911
USP16,0.863997
GGT7,0.795784
USP15,0.983189
HEPH,0.865836
PTPRU,0.893503
BRAP,0.841774
PTPRR,0.981420
SLC7A11,0.987455
CHD9,0.534892
STYXL1,0.937112
PTPRN,0.739187
PTPRK,0.879071
PTPRJ,0.852982
PTPRH,0.890902
