GENE,ENVISION
PPAT,0.860577
NEU4,0.981194
AATK,0.890584
SFXN3,0.863400
SLC4A10,0.745650
PTK2,0.587428
USP7,0.846134
SLC5A8,0.934267
GAL3ST4,0.933810
PNLIPRP3,0.996287
ASAH2,0.762927
PHKB,0.930674
ABCB6,0.899101
AURKC,0.903222
NANS,0.922606
SLC9A4,0.757477
MAT2B,0.976619
PADI4,0.943354
PRKCQ,0.885177
MDP1,0.919591
CHST11,0.821301
SLC20A1,0.976708
ROCK1,0.970609
KAT6A,0.682335
WWP1,0.794495
POLR3E,0.897335
SLC30A6,0.854838
GPAM,0.830094
PPP1R3A,0.893245
ACSM1,0.970085
MAP3K1,0.835084
MAP4K3,0.823949
MAP3K5,0.767755
FMO2,0.786917
IPMK,0.792603
EXTL1,0.970809
WNK1,0.766752
USP38,0.972291
USP30,0.856204
USP31,0.986406
SETD2,0.819426
USP34,0.589724
ROR1,0.522849
PLD6,0.870187
INPP5D,0.770322
ADCY2,0.664933
RNF185,0.941403
PTK2B,0.761390
PTPN14,0.913318
RHAG,0.725059
SETD1B,0.907132
RNF216,0.873585
DUOX2,0.781875
KANSL3,0.855637
IARS2,0.751787
SLC9A7,1.000800
USP48,0.887303
SLC9A2,0.856204
PPM1K,0.786678
USP43,0.948674
TIAM2,0.948687
RRM2B,0.856782
RNF138,0.772290
RNF139,0.655016
TRPM6,0.922311
TRPM7,0.628152
PLCB1,0.788392
PLCB2,0.620789
PLCB4,0.646392
PARP4,0.927157
PARP6,0.874218
MAN2A1,0.811110
HERC1,0.535592
PDP1,0.837023
UBA2,0.904487
PARP2,1.012490
PAPD4,0.957112
DDR2,0.853003
SLC3A1,0.976203
UEVLD,0.930489
MOK,0.838483
CAMKK2,0.930123
HIF1AN,0.745842
HLTF,0.872038
EARS2,0.719329
LCLAT1,0.961336
WHSC1L1,0.688185
ADCY10,0.924139
TP53RK,0.967570
BHMT,0.512264
PDE3A,0.777238
PPAPDC1A,0.672085
MARK4,1.001800
MARK1,0.766110
SLC8A2,1.004880
COL4A3BP,1.009340
MAST1,0.787213
LRP2,0.455552
GALNT14,0.838895
LRP1,0.782261
GALNT13,0.944508
SNRK,0.669945
RPS6KC1,0.978769
EIF2AK4,0.739702
PPIG,0.977811
PDE4B,0.709785
PPID,0.909863
COLGALT2,0.870728
AOX1,0.715139
HS3ST5,0.872169
CAMK1D,0.807726
BIRC6,0.308611
LDHAL6B,0.890181
LDHAL6A,0.942553
MAP2K1,0.983932
ATP11C,0.853689
PTPN23,0.980608
PTPN21,0.912866
GCNT1,0.876557
PCYOX1,1.010140
NPAS2,0.827128
LPCAT3,0.915755
GLT8D1,0.721610
ZCCHC6,0.972668
KMT2E,0.767525
MTR,0.914271
CYP4V2,0.931170
PKN2,0.863695
SLCO2A1,0.605097
DUSP19,0.874722
DUSP12,0.869394
DYRK1A,0.742738
ABCC8,0.977067
HAO2,0.765429
HECTD2,0.727203
HECTD1,0.868111
AKT3,0.925467
FAAH2,0.901087
LGSN,1.025790
A4GNT,0.848936
INPP4A,0.708033
SIAE,0.973493
TRHDE,0.922695
UBR2,0.978380
ATP2B2,0.911096
UBR7,0.759320
EPT1,0.922798
RNF2,0.757732
PXDN,0.803720
SLC7A9,0.962866
SLC7A3,0.954303
G6PC2,0.811110
NOX3,0.924809
ZADH2,0.855075
UROC1,0.939483
UBE3B,0.648936
UBE3A,1.057139
CMAS,0.857934
GUCY1A3,0.822002
PIK3R4,0.750586
SIRT1,0.822301
SLC14A2,0.788952
SLC14A1,0.937073
PGM2,0.813519
MIA3,0.915960
SLC26A7,0.989102
SLC26A9,0.620268
SUV420H1,0.747130
USP51,0.996893
ELOVL2,0.974216
ACOT6,1.005240
MGAT5,0.893063
RFWD3,0.806401
EPHA7,0.547639
MAPK14,0.943354
GAD1,0.789494
GAD2,0.729407
POLD3,0.767533
SGPP1,0.901457
ASH1L,0.434975
ATP8A1,0.977977
PLCD3,0.860337
PHLPP2,0.767533
SLC40A1,0.847809
TPTE2,1.019020
SLC25A37,0.856204
OXCT2,0.719918
UST,1.003780
UGT1A8,0.970222
DERA,0.836984
DGKZ,0.947956
ANKRD1,0.722509
DGKH,0.835084
SIN3A,0.846915
DNMT3B,0.681996
PTGIS,0.702994
GGT7,0.976619
HEPH,0.916857
LRRK1,0.828894
PTPRU,0.857919
PTPRR,0.901510
RHCG,0.912859
SLC7A10,0.856283
CHD9,0.812410
GLYAT,0.926150
PTPRO,0.880683
PTPRH,1.005460
