GENE,ENVISION
PPIL4,0.842083
POLR3C,0.885459
CWC27,0.562591
TOPORS,1.004948
GPAM,1.006890
ACSM1,0.618103
MAP3K3,0.964389
ACSM3,0.652771
MAP3K1,0.864262
ACSM5,0.827303
MAP3K4,0.929111
MAP3K5,0.626742
PLA2G7,0.773292
TUT1,0.783376
ATP6V0D2,0.978306
SETDB1,0.861141
SETDB2,0.764229
ERBB4,0.883653
WNK2,0.985858
NARS2,0.754663
EXTL2,0.628903
ACSM2A,0.911534
CTSF,0.785638
PASK,0.742540
USP38,0.964576
USP31,0.787200
USP33,1.007190
SETD5,0.856601
ROR2,0.478661
ROR1,1.037100
PXYLP1,0.981806
SLC26A11,0.915670
TRPM7,0.989648
INPP5D,0.977312
PLD1,0.985069
INPP5F,0.730115
PTPN12,0.709927
PTPN11,0.883079
CAMKK2,0.966642
MYLK,0.720931
PTPN14,0.856320
ACOX2,0.943547
BMPR2,0.635069
GUCY1B3,0.972456
SPEG,0.744307
RNF216,0.950421
DUOX1,0.937365
HSPG2,0.934784
CARM1,0.953029
ACSBG1,0.924970
KANSL3,0.712391
SLC9A5,0.946458
IARS2,1.022140
SMURF2,0.802857
USP48,0.807880
SLC9A2,0.940181
USP45,0.780461
USP44,0.980769
GK2,0.856204
USP40,0.908487
USP43,0.953187
USP42,0.863267
PTK2B,0.895344
RNF133,1.006610
PNPLA7,0.569053
TRPM6,0.726275
PNPLA8,0.829241
PLCB3,0.672492
PARP9,0.752539
PARP4,0.911785
PARP2,0.646543
HERC1,0.710213
PDP1,0.904903
UBA2,0.890752
PAPD4,1.000490
UBE2O,0.494725
CHST8,0.916016
DDR2,0.792512
RPAP2,0.795850
MOK,0.820726
MELK,0.881599
CAMKK1,0.962613
STK33,0.970621
POLE3,0.854960
STK36,1.008130
STK38,0.977705
HLTF,0.852147
UBE2T,0.872511
SGK223,0.686450
POLA2,0.826753
ACAD8,0.922405
TNIK,0.810308
PLCE1,0.607864
NTRK2,0.946106
ADCY10,0.822254
CYP2S1,0.684353
EHMT1,0.993778
SLC52A2,0.870345
CTPS2,0.977700
SIK2,0.848914
MASTL,0.987242
BMP2K,0.884509
MARK4,0.739942
VARS2,0.960190
MARK1,0.786557
NMNAT2,0.792236
pk,0.954312
SLC8A2,0.913819
UGGT2,0.926172
SLC6A14,0.957957
ACSS3,0.861509
USP4,0.934231
SORD,0.879495
MAST1,0.869306
MAST2,0.843373
LRP2,0.655296
CYP4F22,0.868018
GALNT14,1.070840
NNT,0.988649
SGK3,0.814095
TBL1XR1,0.690559
CTDSPL2,0.854838
CDS1,1.027990
SNRK,0.653986
RPS6KC1,0.980069
AGPAT6,0.614830
FARSA,0.861747
AGPAT4,0.858537
PDE4B,0.921182
PIP4K2B,1.072450
OCRL,0.452733
AOX1,0.701113
HS3ST5,1.009550
HS3ST4,0.816922
CAMK1D,0.542462
CAMK1G,0.899741
BIRC6,0.652041
LDHAL6A,0.884168
USP9X,0.789851
ATP11C,0.557817
ATP11A,0.905310
GNE,0.977878
AACS,0.863237
PAN2,0.769765
LIPG,0.777869
STK31,0.826803
PCYOX1,0.895012
CHIT1,0.781182
NPAS2,0.897359
LPCAT4,0.855973
COPG2,0.804647
GBE1,0.982583
LPCAT1,0.881155
EYA1,0.766775
EYA3,0.764378
KMT2C,0.763139
KMT2B,0.603727
KMT2A,0.610332
PIGC,0.779666
KMT2E,0.813367
PIGG,0.620931
PIGH,0.974586
CYP4V2,0.931170
PKN2,0.847996
SUCLG2,0.882208
MTPAP,0.924772
EPHA10,0.904196
KAT5,0.955483
PSAT1,0.957269
ABCC8,0.412319
PDK4,0.843845
RDH12,0.804924
ABCC2,1.003330
HECTD3,0.936328
AKT3,0.836579
DMGDH,0.946561
PI4K2A,0.854838
ATP2B3,0.860622
LGSN,0.972717
EARS2,1.027620
NDST4,0.803822
INPP4A,0.859058
NTRK3,0.776114
CYP39A1,0.956398
PTP4A2,0.852901
UBR4,0.567752
CYP4F3,0.895739
SGMS2,0.909034
ENPP2,0.824769
CSNK1G3,0.649934
CSNK1G1,0.999495
QTRT1,0.890525
UBR3,1.000130
UBR2,0.940146
UBR1,0.852204
ATP2B2,0.982059
TRMT1L,0.948358
ABHD5,0.925396
SLC4A5,0.929952
FUT10,0.915077
PNCK,0.987104
BRSK2,0.919051
BRSK1,0.718498
MST1R,0.770000
EPT1,1.064240
ACSL5,0.876281
DHDH,0.946076
ELP3,0.743230
PXDN,0.912567
HIRIP3,0.884581
NIT2,0.931238
TRIM33,0.863788
ACSL6,0.975166
PTPMT1,0.910509
DCLK2,0.804897
NOX1,0.842469
SPRYD3,0.875892
NOX4,0.878654
MAPKAPK5,0.940765
NGLY1,0.934034
DPEP2,0.972743
PLXNB3,0.753513
UROC1,0.957362
CHD9,0.771494
UBE3C,0.786723
SLC5A12,0.881706
PIK3R5,0.811110
PIK3R4,0.834030
SLC35A3,0.970991
GBA2,0.842647
SIRT3,0.935764
SIRT1,0.730516
SIRT7,0.733444
SIRT5,0.987993
PIKFYVE,0.860540
PGM2,0.742435
STK24,0.895654
MIA3,0.793414
SLC26A7,0.940559
SLC26A8,0.825346
ABCG2,1.012890
TLK2,0.873283
ABCG8,0.911122
POMGNT1,0.916061
CES3,0.942520
ELOVL4,0.720644
HECW1,0.497485
HECW2,0.642703
POMT1,0.886679
EPHA7,0.807278
PDE3A,0.850441
MAPK15,0.928755
SETD2,0.852368
GAD2,0.568074
SYVN1,1.012850
SLC7A6,0.857244
MAPK6,0.634415
SGPP2,0.850507
GBGT1,0.515242
DAGLB,0.806605
SIAH1,0.943401
ATP8A1,0.747597
CPT1B,0.818568
TGS1,0.677071
PHLPP2,0.852813
FADS3,0.777880
TNNI3K,0.915888
THNSL1,0.882220
TPTE2,0.750104
METTL3,0.810952
MED1,0.740892
GLT6D1,0.949016
ACVR1,0.658924
RIPK1,0.855380
LATS2,0.755095
AWAT1,0.952111
AWAT2,1.022536
GRHL1,0.669221
CMPK2,0.746629
PLOD1,0.970310
WARS2,0.878630
DAK,1.007630
PIK3C3,0.873356
DGKB,0.754646
DGKD,0.782268
DNMT3B,0.461454
KCNJ11,0.768716
DNMT3A,0.760002
ULK4,0.991850
PDIA2,0.877123
USP13,0.512546
AAK1,0.774682
USP16,0.874332
HEPH,0.969618
ABCC11,0.955452
PTPRS,0.562371
PMVK,0.846315
SLC7A11,0.900397
NEDD4L,0.659768
PTPRK,0.912208
PTPRJ,0.740527
PPCS,0.851026
