GENE,ENVISION
TTN,0.059238
ITK,0.999743
ETNK1,0.922930
TRPM6,0.672225
TRPM7,0.850747
CYP4V2,0.963592
PTPRN2,0.797677
PLCB1,0.751139
SLC9A7,0.860942
GGTLC2,0.720644
PARP8,0.899240
PARP9,1.003460
ALG1L,0.804079
PARP4,0.848903
PIGL,0.891332
ACSF2,0.847600
PARP2,0.974507
HERC1,0.825523
PDP2,0.957594
GALNT8,0.769301
MANSC1,0.770006
PIK3R5,0.811110
CHDH,0.769878
PHEX,0.891317
RPS6KA1,0.758371
SLC38A5,0.981034
UBE2O,0.719288
PIGQ,0.949253
ABCG8,1.007820
SLC26A9,0.823223
ST8SIA4,0.899240
PRKD1,1.019440
ATP6V0A4,0.875963
ELOVL4,0.817480
STK33,0.852808
PAK2,0.850567
HECW2,0.970729
HS6ST3,0.791852
NSD1,0.945881
AOC3,0.975271
RNF123,0.973314
SLC24A4,0.843999
RALBP1,0.906522
AOX1,0.801866
EPHA7,0.852901
PLCZ1,1.005920
PLB1,0.872751
ITPKC,0.726212
ILK,0.750921
UGT2A1,1.008580
SLC4A5,0.835921
SLC4A7,0.899700
ATP6V0A1,1.008150
PLCE1,1.006360
DYRK4,0.721181
GALNT5,0.827444
HADH,1.014962
POLK,0.809420
SLC4A8,0.860011
EHMT1,1.042940
COASY,0.781479
CYP1B1,0.831445
SLC10A6,0.828650
EPHA10,0.816961
RHBG,0.840818
ASPH,1.015050
SLC36A2,0.948257
DUOX1,0.987739
SDR42E1,0.949508
POLD3,0.856204
MARK1,0.899195
MARK2,0.837504
TRMT1,0.860031
SLC6A13,0.909482
NMNAT3,0.928277
NMNAT1,1.072650
SLCO4A1,0.830494
SGPP1,0.878511
DUSP8,0.841987
ASH1L,0.851330
COL4A3BP,1.016500
SETMAR,0.825945
TNK2,1.017340
ATP8A1,0.869086
PLCL2,0.740467
ALK,0.728735
SLC7A3,0.934597
MED1,0.755075
PLCD4,0.791187
UAP1L1,0.948260
PLA2G2D,0.859934
MERTK,0.600038
SLC47A2,0.977629
SLC27A4,0.969642
SLC27A6,0.794376
MAT1A,0.527553
UHRF1,0.996538
LRP2,0.979025
CYP4F22,0.934997
TSSK1B,0.902704
GALNT15,0.835586
PPIL1,0.782862
GALNT13,0.550205
TSTA3,0.822458
EIF2AK3,0.947685
B4GALNT2,0.899555
SLC25A37,0.896846
SLC22A11,0.757782
MDH1B,0.977520
FARSA,0.751468
SLC29A4,0.765832
NPC1L1,0.693899
NEU2,0.930981
PLD1,0.856494
SLC4A10,0.922892
MAP4K3,0.587667
MAP4K2,0.902133
PTK7,0.857157
BIRC6,0.749743
USP4,0.806500
ROCK1,0.771414
SLCO1B1,0.888231
PGLYRP2,0.773227
USP9X,0.799025
UGT1A8,0.969250
CBLL1,0.786556
SLC5A7,0.923729
GAL3ST1,0.943681
RNF31,0.976081
TCIRG1,0.715128
UGT1A10,0.920848
DPYD,0.632598
PDE1C,0.931901
HS3ST3A1,0.929164
NPAS2,0.812530
DGKH,0.948643
UBE2Z,0.923389
NT5C1B,0.835406
NT5C1A,0.889986
COPG1,0.850876
ACOT11,0.800617
NANS,0.988933
AQP10,0.956563
WNK3,0.860875
HECW1,0.768431
ST3GAL3,0.886493
CPT1C,0.808068
MAP3K3,0.847658
PIGH,0.766015
PDIA5,0.960552
PRKCE,0.462985
PRKCD,0.973482
PTGIS,0.885459
ACSM2A,0.518469
CDC42BPA,0.792416
PADI3,0.830195
PRKCZ,0.971305
USP16,0.803720
PADI6,0.943868
PRKCQ,0.885695
ST6GALNAC5,0.849890
ACMSD,0.621626
PTPRU,0.753821
CYP4A11,0.849046
PTPRR,0.820450
PFKFB3,0.915014
TMEM27,0.982019
SLC7A11,0.719288
MAP3K10,0.753497
FUT5,0.998040
KAT6B,0.944974
ABCC2,1.026490
PTPRH,0.891849
