GENE,ENVISION
SLC2A12,0.973486
UGT2A1,0.846254
CARS2,0.917926
SLC4A7,0.974986
PLCE1,0.769270
PPAPDC1A,0.817235
ADCY10,0.784044
NTRK3,0.995196
SLC52A1,0.973057
SLC10A2,1.075700
EHMT2,0.852901
CYP1B1,0.869414
SLC9A7,0.768586
PDE3A,0.928268
MKRN3,0.835878
FKBP14,0.916283
PDE3B,0.893301
SDR9C7,0.973968
CES5A,0.855098
SRD5A3,0.952390
SLC8A2,0.860577
ASH1L,0.958826
UGT3A1,1.031740
SH3RF2,0.858190
ACSS3,0.831196
PLCL2,0.958182
MYLK3,0.981812
PLCL1,0.840333
SLCO3A1,0.854838
AMFR,1.010000
PLA2G2D,0.894068
MERTK,0.743605
FRMPD2,0.746081
MARCH10,0.996443
SLC27A6,1.020830
LRP2,0.989648
MTFMT,0.909875
GALNT15,0.985339
GALNT13,0.568804
SLC17A4,0.836373
SLC17A6,0.903649
KCNJ8,0.986070
TRHDE,0.769810
SLC17A1,0.864637
FITM2,0.976224
FARSA,0.777882
MED1,0.860397
UGT2B28,0.768243
PPID,0.873685
CCBL1,0.721700
NEU1,0.908191
AGPAT9,0.885641
B4GALNT4,0.749041
AOX1,0.980007
MAP4K3,0.796759
HS3ST4,0.856204
ACVR1,0.618545
B4GALNT1,0.841544
PTK7,1.012840
PTK6,0.830120
SRMS,1.015170
CHMP4A,0.979631
CHPF2,0.834807
SLCO1B1,0.739076
MAP3K11,0.820220
UGT1A8,1.039770
ABAT,0.959687
GAL3ST1,0.767612
ACACA,0.789743
AWAT2,0.953242
RNF31,0.809803
KYNU,0.944639
EXT1,0.941313
ASAH2,0.752854
DPYD,0.952620
PDE1C,0.790410
AMHR2,0.983315
WARS2,0.804682
A4GALT,0.845786
LPCAT4,1.014450
STK33,0.838629
DUOX2,0.944182
CHKB,0.743605
NT5C1A,0.829963
ACOT11,0.929399
ACY3,0.812388
EYA3,0.845537
ICK,0.874266
ULK3,0.868895
CPT1C,1.006980
AADAT,0.851726
HECW2,0.713532
ULK4,0.821271
PEAK1,0.791187
MTR,0.956690
ACSM2B,0.744238
ACSM2A,0.519038
PADI1,0.935576
PADI3,0.823674
PRKCZ,0.846700
PADI4,0.977149
PLB1,0.938504
PRKCQ,0.966507
DUSP10,0.769387
SLCO1C1,0.834221
SLC6A20,0.923338
CHST12,0.974777
PTPRR,0.719288
MELK,0.916850
CEPT1,0.855702
PFKFB4,0.802168
CDC42BPB,0.592069
AASS,0.867006
SLC25A21,1.031090
UBE3C,0.782131
PTPRN,0.923501
PTPRH,0.907194
FUT9,0.888535
FUT8,0.952607
