GENE,ENVISION
SLC24A3,0.710530
SLCO2A1,0.630250
PIGO,0.718768
CRLS1,0.753821
AAK1,0.917568
ACER1,0.969559
ILKAP,0.950258
ACSM2B,0.859733
PIGV,0.868519
PLB1,0.864522
ENOPH1,0.852092
PAPOLG,0.821490
ACMSD,0.546348
ST6GALNAC1,0.774188
ANKRD1,0.857463
CHST11,0.873226
SLC20A1,0.977617
RNF167,0.860111
SLC22A8,0.759042
LPIN1,0.976779
MLK4,0.853890
MAP3K10,0.872372
MAP3K12,0.698297
GLYAT,0.958337
PDK4,0.969120
PTPRO,0.768586
KAT6B,0.613251
HAO2,0.997551
PTPRH,0.768978
PTPRK,0.852901
ENPP7,0.867608
FUT8,0.827804
