GENE,ENVISION
DNMT3B,0.979931
DNMT3A,0.813133
ULK4,0.689075
USP13,0.996102
USP15,0.806023
HEPH,0.725270
USP18,0.969522
ABCC11,0.851261
PTPRU,0.580494
PTPRS,0.565364
NEDD4L,0.718498
PTPRK,0.786557
PTPRJ,0.817241
