GENE,ENVISION
WNK2,0.685724
NARS2,0.548577
EXTL2,0.497897
WNK1,0.809286
DEGS2,0.847387
ACSM2B,0.684367
PASK,1.020920
USP38,0.657107
USP30,0.983097
USP31,0.798217
USP32,0.782862
SETD2,0.741087
USP34,0.978627
ROR2,0.909479
ROR1,0.947771
PLD4,0.772285
CYP4F8,0.983534
INPP5D,0.857244
PLD1,1.010104
ADCY2,0.803750
PTPN13,0.766755
PTPN12,0.841092
MYLK,0.852898
PTPN14,0.843373
SETD1B,0.748568
BMPR2,0.502570
AMFR,1.015570
SPEG,0.931017
RNF217,0.778710
USP29,0.877175
HSPG2,0.699463
KAT2B,0.779719
KAT2A,0.813162
ACSBG1,0.973156
ACSBG2,0.956431
USP26,0.921334
KL,0.902122
USP25,0.561759
CYP4Z1,0.788035
KANSL3,0.834683
SLC9A5,0.512140
IARS2,0.807671
SLC9A2,0.814173
USP45,0.787456
MARCH9,0.773495
USP47,0.629399
PPM1K,0.787444
USP40,0.828475
RNF130,0.724673
PNPLA2,1.021560
TIAM2,0.931464
RNF133,0.924774
SIRT7,0.864453
SLC25A11,0.841269
ACE2,0.901785
TRPM6,0.890436
TRPM7,1.060370
B4GALT7,0.955934
B4GALT6,0.868127
PLCB2,0.832580
PLCB3,0.524313
PLCB4,0.787101
PARP9,0.990322
PARP4,1.087710
ACSF3,0.918446
MAN2A1,0.762629
HERC1,0.675833
PDP1,0.860622
DDO,0.886071
UBA3,0.769591
PAPD4,0.725945
GPHN,0.964750
UBE2O,0.748275
DDR2,0.842125
STK31,1.020830
CAMKK1,0.860061
STK33,1.021070
STK36,0.677749
GRK7,0.868348
STK38,0.977902
STK39,0.987853
UBE2U,0.821349
MSMO1,0.918446
USP51,0.555705
SGK223,0.957081
LCLAT1,0.814676
ILK,0.900921
CTDP1,0.883638
TNIK,0.816924
DARS2,0.946898
PLCE1,0.635036
ADCY10,0.798681
CYP2S1,0.739256
GRK1,0.672365
EHMT1,0.876569
SLC10A1,0.833012
HACE1,0.782730
SLC10A6,0.980749
SIK2,0.843373
RHBG,0.779251
PDE3A,0.803538
SIAE,0.985487
PDE3B,0.620165
SLC6A19,0.986789
SLC6A18,0.938400
CHST7,0.913116
MARK2,0.833630
SLC6A13,0.764424
CHST6,0.821394
UGGT2,0.772709
GALNTL5,0.967613
HMGCS1,0.882287
LRTOMT,0.909263
NDUFA9,0.994135
SORD,0.563525
GALE,0.488819
LRP2,0.522656
CYP4F22,0.856216
LRP1,0.200431
GALNT11,0.857423
EIF2AK1,0.992938
FARSB,0.811630
AGPAT5,0.971887
PPIG,0.824705
SLC35D1,0.990532
PDE4C,0.904718
PDE4D,0.953668
OCRL,1.011970
AOX1,0.919720
HS3ST5,0.755700
BIRC6,0.409918
SLCO1B1,0.935534
USP9X,0.697382
ATP11A,0.861416
GNE,0.954217
RCHY1,0.761263
PTPN23,0.995589
KYNU,0.932922
CAMKK2,0.944374
PCYOX1,0.784048
SLC35B2,0.972118
GBE1,1.045353
NTRK3,0.493220
EYA1,0.797512
ZCCHC6,0.941347
ATP5G2,0.990511
KMT2B,0.828357
CPT1C,0.649891
KMT2E,0.778278
PEAK1,0.606946
PKN3,0.849706
PKN2,0.619037
PIGQ,0.765176
DUSP19,0.843621
DUSP18,0.788721
PIGV,0.777880
PIGW,0.916020
ENGASE,0.678423
ZADH2,0.786086
RDH10,1.011900
PDK4,0.886155
RDH12,0.948626
RDH13,0.891663
HAO1,0.790940
HAO2,0.811056
ABCC2,0.958154
HECTD2,0.857184
HECTD3,0.970593
AOC3,0.945105
PLK3,0.894198
PLK2,0.735100
AKT3,0.926182
UPB1,0.797126
UGP2,0.784962
LGSN,1.012510
A4GNT,0.826920
INPP4A,0.830676
CYBRD1,0.933848
SLC34A3,0.812136
SLCO3A1,0.833297
TRHDE,0.876519
ENPP6,0.973224
AURKC,0.801191
ENTPD8,0.977879
CSNK1G1,0.947431
HELZ2,0.759398
GMPR2,0.893925
ATP2B3,0.681022
ATP2B2,0.654606
ABHD6,0.719302
MCEE,0.851697
IP6K1,0.779077
UBR4,0.693382
FUT10,0.915929
MST1R,0.860045
POLE,0.770576
EPT1,0.792207
CYP4F11,0.982993
MIOX,0.982404
DHDH,0.721381
ELP3,0.811640
PXDN,0.436336
HIRIP3,0.916880
MARCH10,0.893558
ST3GAL2,0.635384
TRIM33,0.858528
SLC7A7,0.902714
PRODH2,0.911530
DCLK2,0.864946
SLC25A37,0.719288
NOX4,0.689284
PGS1,0.967504
MAPKAPK5,0.963473
MAPKAPK3,0.913263
NEK11,0.888728
IPMK,0.781288
ICT1,0.879359
A4GALT,1.007110
UROC1,0.985749
CHD9,0.750180
POLK,0.931743
UBE3A,0.969281
CPA6,0.829073
CPA5,0.943835
SLC5A12,0.920722
GUCY1A3,0.968638
PIK3R4,0.957594
PIK3R3,0.854986
SLC35A1,0.974678
SLC35A2,0.942292
PTPRN2,0.687928
SLC52A1,0.869605
SIRT1,0.582095
GNPNAT1,0.893660
SIRT5,0.722864
PIKFYVE,0.606474
TMEM91,0.843498
ASPG,0.829012
MIA3,0.742107
SLC26A8,0.912202
SLC26A9,0.980183
ACO2,0.863215
SUV420H1,0.732553
BSCL2,0.969758
KDSR,0.973812
TLK1,0.746665
ABCG8,1.019430
POMGNT1,0.997626
ARG2,0.766502
USP10,0.752970
INPP5E,0.928145
ELOVL6,0.899609
MGAT3,0.720931
ELOVL2,0.869449
HECW1,0.708022
RNF128,0.957096
POMT1,0.840769
USP16,0.950421
RNF123,0.655244
RFWD2,0.746665
RPE65,0.887892
SLK,0.578031
MAPK15,1.005960
MAPK11,0.834262
ME3,0.961416
GAD2,0.778426
MTHFD2L,0.927784
SLC7A9,0.976364
AFMID,0.958064
SDR42E1,0.859301
MARS2,0.824269
POLD3,0.843373
MGAT5B,0.980977
MAPK7,0.795488
TRMT1,0.785283
DUSP4,0.781580
DHCR24,0.914083
SGPP2,0.803205
SGPP1,0.784824
DAGLA,0.917766
ASH1L,0.583614
SHPK,0.977312
SLC13A1,0.694283
SLC13A2,0.787232
ATP8A1,0.857031
SLC13A4,0.852850
SLC13A5,0.798462
SLC7A3,1.039149
PLCD4,1.001460
TGS1,0.840927
PHLPP2,0.789083
PTPRS,0.786678
THNSL1,0.948390
PTPRR,0.919440
CSNK1A1L,0.560161
SLC8B1,0.786853
NOX3,0.972186
MED1,0.898137
WWOX,0.647947
GLT6D1,0.878735
SRMS,0.548357
ROCK1,0.649776
RIPK1,0.977867
LATS2,0.835845
RIPK3,0.902551
UST,0.808674
ACAD10,0.844934
UGT1A7,0.999250
DERA,0.719735
GRHL1,0.871037
HS3ST3A1,0.811678
PLCXD2,0.719288
DGKB,0.866480
ACOT11,0.774767
ACOT12,0.848341
DAPK2,0.855881
DGKD,0.699773
SIN3A,0.825523
DNMT3B,0.945002
PIM2,0.848155
NAGS,0.983912
ULK4,0.726519
TRAF7,0.883181
MYLK2,1.007760
PDIA2,0.962135
USP13,0.859494
AAK1,0.909370
GGT6,0.705732
TMX3,0.731626
GDE1,0.946524
HEPH,0.865923
SLCO1C1,0.758012
PTPRU,0.860622
CYP4A11,1.000420
SLC40A1,0.993740
MAST1,0.621547
SLC7A11,0.667947
NEDD4L,0.766123
UBE3C,0.861416
PTPRN,0.640598
PTPRK,0.910074
PTPRJ,0.826810
PPCS,0.808079
PTPRH,0.730091
