GENE,ENVISION
PTPN14,0.827524
BMPR2,0.793844
SPEG,0.752133
RNF217,0.784419
USP29,0.642279
DUOX1,0.859352
DUOX2,0.930507
KAT2B,0.795719
USP25,0.791700
SMURF1,0.882506
IARS2,0.910803
SLC9A7,0.861416
SLC9A2,0.792070
USP47,0.800646
GK2,0.879418
PPM1K,0.874009
USP40,0.811110
QPCT,0.938690
RNF130,0.875026
TIAM2,0.808353
RNF133,1.057160
RRM2B,0.665437
TRPM6,0.726536
PNPLA8,0.974677
PLCB1,0.875892
PARP8,0.857584
PARP4,0.844622
HERC1,0.780686
TIPARP,0.669168
HERC4,0.575819
GALK2,0.869624
DDR2,0.739688
ACAD9,1.011820
MELK,0.913239
STK33,0.979006
MSMO1,0.918446
PTDSS2,0.860577
LIPT1,0.977099
ILK,0.823900
CTDP1,0.941037
TNIK,0.441790
PLCE1,0.688858
NTRK2,0.909263
ADCY10,0.534311
CHIA,0.874833
SLC10A6,0.976825
PDE3A,0.755512
PDE3B,0.859819
SLC6A19,0.901163
MARK1,0.978354
SLC6A13,0.971748
pk,1.000300
SLC8A2,0.924487
COL4A3BP,0.845182
LRP2,0.567102
CYP4F22,0.941846
GALNT15,0.882684
GALNT13,0.746675
CTDSPL2,0.897965
EIF2AK3,0.829961
EIF2AK4,0.848089
PPIG,0.982814
PPIE,0.753749
PPID,0.764719
PDE4D,0.942322
AGPAT9,0.861177
OCRL,1.013970
AOX1,0.791427
MAP4K3,0.821582
HS3ST4,0.735414
BIRC6,0.452192
SLCO3A1,0.923649
ATP11C,0.531423
GNE,0.935651
RCHY1,0.918632
PAN2,0.875026
PTPN21,0.798241
GCNT2,1.001890
CHIT1,0.722743
UBE2Z,0.823212
LPCAT3,0.873385
EYA1,1.009650
SLC4A10,0.645393
PIGB,0.857157
KMT2E,0.561051
PKN2,0.585001
PNLIPRP3,0.936548
SLCO2A1,0.753979
PIGO,0.989593
ILKAP,0.849257
PIGW,0.803699
ENGASE,0.724274
UPP1,0.742064
PON3,1.003030
PDK3,0.923718
ABCC8,0.466849
ABCC2,0.840724
HECTD1,0.867402
PLK2,0.858410
DHCR7,1.006010
DMGDH,0.808542
FAAH2,0.799926
PLIN4,0.946218
HIF1AN,0.829961
NDST4,0.815618
INPP4A,0.602382
NTRK3,0.967987
OTUD5,0.824748
ENTPD4,0.976432
ENPP6,0.699241
CSNK1G3,0.817920
CSNK1G1,0.979820
UBR2,0.945701
UBR1,0.987245
TRMT1L,0.858286
IP6K1,0.939588
UBR4,0.718498
FUT10,0.857157
BRSK2,0.789847
ACSL6,0.738228
PPIP5K1,0.981656
MARCH10,0.791046
SLC7A6,0.785640
TRIM32,0.973418
G6PC2,0.874050
SLC25A37,0.899609
NGLY1,0.793570
UBE3B,0.541262
STYXL1,0.987777
UBE3A,0.962367
CPA6,0.971209
CPA5,0.473727
GUCY1A3,0.720598
PIK3R3,0.976652
FN3K,0.951999
SLC14A1,0.943187
PIKFYVE,0.747894
PGM2,0.815467
CHDH,0.850840
SUV420H1,0.902215
ABCG2,0.876876
TLK1,0.667642
ABCG5,1.004910
TLK2,0.852847
ABCG8,0.956349
SLC51A,0.743696
HECW1,0.745254
HECW2,0.975964
POMT2,1.003260
RNF123,0.862690
MAPK14,0.916221
ME3,0.963666
GAD2,0.782764
LGALS13,0.850302
TBK1,0.966423
CPT1C,0.839530
POLD3,0.860577
TRMT1,0.761101
ASH1L,0.852466
ATP8A1,0.803015
SLC13A4,0.741471
AMFR,1.015650
TGS1,0.962552
DCLK2,0.758793
THNSL1,0.792039
SLC40A1,0.948705
CSNK1A1L,0.767084
TPTE2,0.984192
METTL3,0.883454
KARS,0.777678
ACAD10,0.946271
UGT1A7,0.993696
AWAT2,0.858666
DGKH,0.803720
DGKB,1.017152
ST6GALNAC2,0.916284
SIN3A,0.845312
ULK4,0.764559
USP13,1.010140
USP16,0.850353
ATP6V1C2,0.977290
ABCC11,0.939036
BRAP,0.796865
PTPRS,0.679788
PTPRR,0.815727
PDE4C,0.834699
SLC7A11,0.908020
CHD9,0.666030
GLYAT,0.960308
PTPRO,0.634719
PTPRK,0.760454
PTPRH,0.832864
