GENE,ENVISION
ABCA4,0.593539
ABCA3,0.997525
UGT2B28,0.895386
NPC1L1,0.982733
CCBL2,0.863261
B4GALNT4,0.625138
B4GALNT2,0.806874
B4GALNT3,0.976363
HS2ST1,0.767646
PYURF,0.850404
PGLYRP3,0.773908
BHMT2,1.004250
ACER1,0.927633
LPIN2,0.954020
DPYD,0.953644
AASS,0.948753
CDK13,0.846657
DPYS,0.833127
NARS2,0.700135
AARS2,0.908764
HECW1,0.766850
GCNT4,0.764745
SLC24A4,0.999525
CA13,0.718826
PLA2G4C,0.752854
ST6GALNAC6,0.929027
TRIP12,0.722658
ST6GALNAC1,0.785549
PLA2G4D,1.036110
PIK3R5,0.933408
MLK4,0.686816
STK3,0.740399
FAR1,0.920278
MGAT4C,0.958884
FAR2,0.710951
STK4,0.716782
PSKH2,0.826544
FUT9,0.777970
HUWE1,0.347716
MARCH4,0.897202
PTK2B,0.968891
DCTPP1,0.827855
SLC25A19,0.822295
USP28,0.767533
USP26,0.792718
USP24,0.755113
SLC25A13,0.899707
SETD2,0.835920
DHRS9,1.032380
USP34,0.630468
SLC12A6,0.908441
SLC12A1,0.841010
WNK3,0.620728
CLYBL,0.787999
DYRK1A,0.755113
MTMR3,1.014110
MTMR2,0.854838
NT5C1B,0.995042
EXT1,0.964026
STRA6,0.964395
ATP1B4,0.824040
XYLT1,0.841611
TESK1,0.962400
TESK2,0.897357
ADCY1,0.963870
SLC5A11,0.826397
MTRR,0.952712
PAK6,0.865265
PAPL,0.976624
ALG6,0.828666
MIB1,0.785826
RNF180,0.831361
SLC29A4,0.860684
SLC29A1,0.840093
PINK1,0.973505
SHPRH,0.978988
NEK5,0.915403
NEK1,0.611906
AKR1C1,0.919849
STK26,0.880584
CDC42BPG,0.812801
CDC42BPB,0.875612
TXNRD1,0.962552
TARS2,0.866414
DPYSL2,0.740979
AGMAT,0.777880
RFK,0.802879
GALNT5,0.818687
ADSSL1,0.769765
PHEX,0.842028
SDSL,0.782684
HACD4,0.825733
ATP6V0A4,0.975482
NSD1,0.978016
PIGT,0.771472
CLK4,0.952744
PLCZ1,1.063676
ATM,0.833114
FABP5,0.997898
ATR,0.795526
ADHFE1,0.873809
PDE11A,0.900453
AS3MT,0.953947
COASY,1.020480
CDKL4,1.081860
OXSM,0.940080
CDKL2,0.846636
AMDHD1,0.856204
CES5A,0.911688
FANCL,0.844930
HAS2,0.811928
CA5B,0.841257
DPAGT1,1.002470
LRSAM1,0.872656
MERTK,0.903450
EP300,0.640292
UHRF1,0.756273
CYP24A1,0.811110
ITK,0.976279
ACOX1,0.895095
SLC22A13,0.795519
KL,0.964863
RNF149,0.776653
AATK,0.916946
NRF1,0.679420
SLC4A10,0.752696
SLC5A8,0.886691
GAL3ST4,0.752761
RNF31,0.730395
UGT1A10,0.910967
DUOX2,0.859662
TECRL,0.912560
MGAT4A,0.754690
SMURF1,0.720691
PHYKPL,0.956635
MAT2B,0.893016
PADI1,1.020800
MGAT3,0.854424
PADI4,0.962720
SLK,0.974169
PAPOLG,0.849532
SLC20A2,0.897514
CHST12,0.832769
CHST14,0.982802
ROCK1,0.615014
SAE1,0.798268
KAT6A,0.638520
SLC6A3,0.909067
SLC6A7,0.786463
UBE2J1,1.011650
FKBP10,0.815086
WWP1,0.851404
GNPTAB,0.962918
PRPF4B,0.746404
CHSY3,0.765125
POLR3E,0.947931
POLR3B,0.671078
TOPORS,0.656407
GPAM,0.948760
PPP1R3C,0.906494
PPP1R3B,0.894612
PPP1R3A,0.640038
MAP3K2,0.838930
MAP3K3,0.959901
CYP4F11,0.872265
MAP3K4,0.685647
MAP3K5,0.701860
PLA2G3,0.963877
ATP6V0D2,0.884943
SETDB1,0.968931
SETDB2,0.896991
FMO1,0.831447
ERBB4,0.830381
EXTL1,0.877710
EXTL2,0.530658
WNK1,0.682479
CTSF,0.963245
USP33,0.920063
SETD5,0.912720
USP35,0.772227
SLC15A4,0.819167
USP37,0.834330
ADCY4,0.966178
INPP5A,0.924292
PLD1,0.876172
PTPN13,0.796204
PTPN12,0.965999
INPP5J,0.722728
CAMKK2,0.907444
MYLK,0.777945
GUCY1B3,0.948689
RNF217,0.918975
DUOX1,1.011490
HSPG2,0.947993
ACSBG2,0.935083
CYP4Z1,0.813244
SLC9A4,0.905156
GDPD2,1.033736
IARS2,0.777842
SLC9A7,0.745842
USP48,0.745842
SLC9A2,0.869306
GK2,0.803602
SLC9A8,0.736215
USP42,0.854609
TIAM2,0.779041
RNF133,0.774058
PNPLA7,0.747643
TRPM6,0.828323
PLCB4,0.617302
PARP9,0.904470
CDK11A,0.931980
HERC1,0.695202
UBA2,0.888312
SRMS,0.798871
PAPD4,0.854059
GPHN,0.422422
LGMN,0.968658
CHST8,0.996883
DDR2,0.898222
ACAD9,0.872445
STK31,0.601039
STK33,0.985453
FGGY,0.989404
GLB1L,0.710174
STK38,0.789993
STK39,0.782198
HLTF,0.727997
RNF146,0.914405
MSMO1,0.918446
SGK223,0.918174
TNIK,0.899240
PLCE1,0.774652
ADCY10,0.976951
CHIA,0.865923
EHMT1,0.930101
SLC10A2,0.976475
SLC52A2,0.919497
CTPS2,0.833131
SDR16C5,0.848592
PDE3A,0.939838
PDE3B,0.931138
EHHADH,0.910829
SLC6A18,0.756769
MARK1,0.775388
SLC6A14,0.822000
TSSK2,0.828855
MAST2,0.733166
LRP2,0.337551
CYP4F22,0.949805
LRP1,0.668243
GALNT13,0.643727
CDS1,0.858020
SNRK,0.869306
KCNJ8,0.855931
AGPAT5,0.844341
PPIG,0.889960
PDE4B,0.779564
SLC18A2,0.968414
AGPAT9,0.861177
SARS2,0.688053
AOX1,0.946002
HS3ST5,0.725485
COLGALT1,0.896830
CAMK1D,0.902041
CAMK1G,0.730555
HYI,0.921845
LDHAL6B,0.771615
SLCO1B1,0.788709
SLCO1B3,0.891064
SLCO3A1,0.896191
ATP11C,0.916696
ATP11A,0.858410
GNE,0.899622
AACS,1.013870
PTPN23,0.787112
KYNU,0.940375
GCNT1,0.839571
LIPG,0.780616
MELK,0.827358
CHIT1,0.812930
LPCAT2,0.949329
LPCAT3,0.975263
NT5C1A,1.003490
EYA1,0.904632
ZCCHC6,0.771518
KMT2C,0.814047
PIGB,0.622884
AADAT,0.870880
PEAK1,0.960647
PIGO,0.693817
MTPAP,0.786164
ILKAP,0.858214
GPX8,0.954956
PSAT1,0.938316
PDK3,0.921849
PDK4,0.767533
HAO1,0.745842
COQ6,1.018600
FAAH2,0.881342
UPB1,0.730470
UGP2,0.814516
TRMT11,1.008210
NHLRC1,0.989692
A4GNT,0.764760
NDST4,0.909943
NTRK2,0.917121
SIAE,0.965110
CYP39A1,0.952616
ENTPD4,0.987840
TRHDE,0.861416
CYP2A13,0.831535
ENPP2,0.538616
CSNK1G3,0.576269
CSNK1G1,0.893452
HELZ2,0.923167
UBR3,0.741297
ATP2B3,0.781677
ATP2B2,0.869045
IP6K3,0.769034
IP6K2,0.887450
UBR4,0.636764
SLC4A7,0.873754
DHDH,0.950736
PXDN,0.975684
SLC7A9,0.809890
TRIM33,0.901720
TRIM32,0.930806
DCLK2,0.854838
NOX1,0.876384
LPPR5,0.886573
NOX5,0.949720
PGS1,0.853689
AANAT,0.649720
NGLY1,0.819116
A4GALT,0.863123
LRRK1,0.769315
UBE3B,0.703363
UBE3C,0.819338
CPA6,1.019860
ABHD12,0.891531
CPA5,0.751770
UBE2O,0.859359
GUCY1A3,0.903843
PIK3R4,0.703647
SLC35A1,0.796294
SLC35A2,1.007720
SLC35A3,0.935348
GBA2,0.822295
PTPRN2,0.880014
SIRT7,0.856608
SLC14A2,0.913457
RNF41,0.963232
SLC26A1,0.945762
ASPG,0.981547
MIA3,0.694804
SLC26A7,0.838431
ABCG2,1.000700
TLK1,0.842271
TLK2,0.778915
POLE,0.658986
ELOVL4,0.876791
ELOVL3,0.956001
HECW2,0.856204
CRLS1,0.924809
RNF123,0.606299
MGAT5,0.754100
RPE65,0.668228
MAPK14,0.854305
ME3,0.832778
TBK1,0.929904
CPT1C,0.948309
MAPK6,0.858768
SLC7A7,0.842497
SRD5A3,0.926907
ABCC11,0.686851
SGPP1,0.740879
ASH1L,0.977696
SLC13A1,0.780595
SLC13A2,0.751271
ATP8A1,0.800646
AMFR,0.925849
PLCD3,0.973769
PHLPP2,0.852813
MGAT5B,0.985426
THNSL1,0.977366
SLC40A1,0.960918
SLC8B1,0.923899
TPTE2,0.656766
MED1,0.769908
TMLHE,0.857157
KARS,0.858410
LATS2,0.760654
UGT1A8,0.911845
DUSP9,0.965393
ACAD10,0.825968
ACAD11,0.922367
AWAT1,0.927889
CMPK2,0.777057
PLCXD2,0.992859
DGKH,0.858765
SLC25A2,0.917293
DAPK2,0.871054
SIN3A,0.630582
DNMT3B,1.005490
DNMT3A,0.850902
PDIA6,0.976550
PDIA2,1.008340
PTGIS,0.308524
USP13,0.964198
HEPH,0.466882
SLCO1C1,0.736010
PTPRU,0.798246
PTPRR,0.789592
TMEM27,0.857157
SLC7A11,0.769878
CHD9,0.841246
PTPRO,0.755805
PTPRK,0.618608
