GENE,ENVISION
SLC27A6,0.881073
SLC27A1,0.840386
PDE10A,0.830003
SLC27A3,0.720232
RIOK1,0.840428
ALK,0.938305
PGLYRP2,0.939599
SLC17A6,0.927565
SLC17A7,0.655656
AK7,0.977188
MAP2K1,1.014140
AK5,0.732947
ATP6V1E2,0.900245
FITM2,0.846844
ABCA4,0.622598
ATP1A4,0.555430
ABCA3,0.983850
CMTR1,0.951601
CCBL1,0.889918
NPC1L1,0.665578
PRKD2,0.654741
SPHK2,0.977788
B4GALNT2,0.940110
B4GALNT3,0.910143
HS2ST1,0.748217
NADSYN1,0.773907
AACS,0.878323
BHMT2,1.025000
SGMS2,0.764008
MLKL,0.739732
PGLYRP4,0.920512
MAN2C1,0.822295
LARS2,0.567931
CYP27A1,1.017060
CDK19,0.930954
DPYD,0.385104
PDE1C,0.764533
PDE1B,0.860622
CDK10,0.624338
UHMK1,0.880584
CDK15,0.795889
SLC25A3,0.927467
WNK3,0.716286
AASDH,0.696234
PIP5KL1,0.743511
HS6ST2,0.703746
PTPN23,0.961587
CA13,0.893643
SLC24A3,0.698962
GANC,0.794436
PTPN21,0.857157
FPGS,0.777880
CTSF,0.817381
PLB1,0.845902
PLA2G4C,0.862234
ST6GALNAC6,0.936920
TRIP12,0.653592
ST6GALNAC2,0.836424
ST6GALNAC1,0.844312
PLA2G4D,0.984884
CA9,0.816597
LPIN1,0.734942
CEPT1,0.875892
MLK4,0.852698
MAP3K10,0.826289
AASS,0.819230
FUT5,0.799219
MYO5B,0.714426
MGAT4A,0.854838
MAP3K15,0.868986
MGAT4B,0.860462
PPP3CA,0.851072
FUT9,0.813133
GRHPR,0.539491
CDK12,0.989598
TUSC3,0.775792
PDP2,0.974346
NTAN1,0.867751
PPP2R3A,0.921257
MAT1A,0.702997
CYP4F8,0.884788
USP30,0.864262
MARCH7,0.768769
DCTPP1,0.897720
USP29,0.967833
IKBKE,0.859592
USP26,0.767964
USP25,0.769591
USP24,0.721369
SLC25A13,0.950006
USP22,0.823174
USP21,0.806043
USP20,0.784377
B3GNT7,0.787181
STYK1,0.922730
DHRS4,0.819323
B3GNT8,1.015470
SLC12A5,0.830553
SLC12A4,0.697573
SLC12A1,1.024070
SLC15A4,0.776705
DYRK1A,0.693386
SLC47A2,0.855647
SLC47A1,0.901983
DYRK1B,0.786678
MTMR3,1.014510
MTMR2,0.869306
NT5C1B,0.760305
KAT8,0.908797
LIPE,0.762566
NT5C1A,0.904354
LIPG,1.032776
BARD1,0.991075
USP28,0.928690
STRA6,0.902004
ATP1B4,0.969649
HAGHL,0.997344
GUK1,0.916653
DUOX2,0.861310
SSH1,0.718768
CHFR,0.983097
PLD1,0.914656
PTGES3,0.880598
SLC2A6,0.898855
SCARB1,0.891221
HEXDC,0.778793
CYLD,0.915949
MTRR,0.996526
PAK7,0.738201
PAK1,1.010650
CYB5R1,0.977312
UGT3A2,0.944530
PIGB,0.793328
KAT5,0.846217
SLC29A3,0.971143
SLC29A1,0.759325
ETNPPL,0.862756
SHPRH,0.618955
NEK6,0.849545
NEK5,0.833346
PIGF,0.949080
PLA2G12B,0.809005
PEAK1,1.012410
MIB1,0.787516
NEK8,0.921456
NEK9,0.886643
CYP26B1,0.776037
STK26,0.841076
PLCH1,0.436157
CDC42BPA,1.010000
PRKG2,0.979946
TNS2,0.975356
TNKS2,0.882208
ITPK1,0.782455
DPYSL2,0.931876
PTPRS,0.909014
SLC24A2,0.857157
WNK4,0.920770
EBP,0.894812
GALNT8,0.916417
STARD3,0.892189
RFK,0.996230
GALNT7,0.943972
GALNT1,0.852901
GALNT2,0.976467
GALNT3,0.755293
LARS,0.909630
STK32B,0.858410
SDSL,0.748732
CYP8B1,0.732845
COMTD1,0.596084
ATP6V0A4,0.867735
NAPRT,0.991632
SARDH,0.783761
ATP6V0A1,0.813733
ATP6V0A2,0.807684
NSD1,0.918463
PIGT,0.845821
CLK4,0.900146
CREBBP,0.685099
PI4KB,0.912308
AMPD3,1.012070
PLCZ1,0.915966
ATM,0.806106
UGT2A1,0.849942
HSD17B11,0.529093
ATR,0.962402
SMPD3,0.755870
PDE11A,0.642903
DMPK,0.939942
TGM7,0.820547
OXSM,0.915031
CDKL3,0.899688
CDKL2,0.956390
AMDHD1,0.839394
AMDHD2,0.678422
CHPT1,0.710695
CES5A,0.812735
DPAGT1,0.919254
HAS2,0.911983
MAPK7,0.852120
PUS1,1.012640
ACVR2B,0.904539
MTMR14,0.964758
SH3RF3,0.728096
LRSAM1,1.020460
MERTK,0.922093
EP300,0.779025
TAOK1,0.521327
UHRF2,0.859238
TAOK3,0.852159
TRIT1,0.904406
ITK,0.643666
SLC22A18,0.989246
SLC22A16,0.703844
LPCAT3,0.795488
PIP5K1A,0.873150
KL,1.014230
PPAT,0.857831
NEU2,0.863085
SLC4A10,0.784150
NAGPA,0.619767
PTK2,0.664449
PTK7,0.783118
SLC25A18,0.567292
BAAT,0.917336
LRP1,0.536673
MGLL,0.902800
PRKAA1,0.958518
USP7,0.874824
EZH2,0.982568
SLC5A8,0.755796
GAL3ST4,0.827760
LOXL2,0.515571
UGT1A10,0.918764
OLAH,0.879617
PHKB,1.031181
FASTK,0.977068
RPE,0.920176
ABCB6,0.771462
AURKC,0.913978
FAR1,0.719643
RNF19A,0.943048
RDH11,0.724980
ST3GAL3,0.857725
SMURF1,0.640979
SLC13A3,1.000230
ST3GAL6,0.972761
PRKCE,0.648945
PARP2,0.762074
MGAT3,0.778646
PADI4,0.793592
PADI6,0.861380
PRKCQ,0.885152
SLC20A2,0.876729
CHST13,0.953777
ROCK1,0.822559
KAT6B,0.777653
KAT6A,0.923229
MUL1,0.995134
NT5C,0.971747
SLC6A3,0.806865
TSSK1B,0.933991
SLC6A7,0.932376
FKBP10,0.723456
WWP1,0.688277
GNPTAB,0.977738
SLC9A8,0.957004
PRPF4B,0.794043
CHSY1,0.747413
POLR3F,0.837398
POLR3E,0.897335
PPIL4,0.915321
POLR3C,0.881774
SLK,0.879348
SLC30A7,0.813125
TOPORS,1.016561
GPAM,1.006910
PPP1R3A,0.709598
SCARF2,0.837271
ACSM1,0.818213
MAP3K3,0.966222
ACSM3,0.642476
MAP3K1,0.728739
ACSM5,1.016230
PDPR,0.715064
MAP3K4,0.965058
PPP2R3B,0.728227
MKRN3,0.994314
TAOK2,0.786020
TUT1,0.831567
SETDB1,0.742767
SETDB2,0.743320
IPMK,1.105890
VRK1,0.993776
ERBB4,0.907242
VRK2,0.851697
WNK2,0.547240
SLC25A2,0.983782
ACSM2A,0.918383
ETFDH,0.685048
PASK,0.587356
USP38,0.790036
SLC25A21,0.924324
SLC15A2,0.854876
USP31,0.665489
USP32,0.709994
USP33,0.876540
USP34,0.983194
ROR2,0.956690
ROR1,0.739713
PLD4,1.001050
PLD6,0.941700
NME7,0.836967
INPP5D,0.703725
DZIP3,0.975255
INPP5F,0.755302
PLD3,0.931502
PTPN13,0.611218
PTPN12,0.824955
MYLK,0.662839
PTPN14,0.965350
RHAG,1.023250
SPEG,0.637882
RNF217,0.867879
RNF216,0.850459
HSPG2,0.227421
KAT2B,0.695855
KAT2A,0.801420
ACSBG1,0.953984
ACSBG2,0.845801
PLCB4,0.745532
CYP4Z1,1.036851
SLC9A4,0.853688
SLC9A5,0.864949
IARS2,0.962431
SMURF2,0.901001
USP49,0.804637
USP48,0.927575
USP44,0.752520
USP47,0.868092
PPM1K,0.757654
USP42,0.934036
PNPLA3,0.961362
TIAM2,0.758302
PNPLA7,0.978938
ACE2,0.821636
PJA1,0.860133
TRPM6,0.639798
PNPLA8,0.675625
PLCB1,0.858717
PLCB3,0.680002
PARP8,0.840454
PARP9,0.989005
SLC9A7,0.932794
PARP4,0.724832
ACSF3,0.933016
MAN2A1,0.978593
HERC1,0.407366
STAMBPL1,0.855516
HERC3,0.769765
HERC4,0.963675
GPHN,0.852901
GALK2,0.621894
CHST8,0.917950
DDR2,0.983388
ST8SIA4,0.796559
UEVLD,0.805397
STK31,0.656282
CAMKK1,0.806768
STK33,0.714039
GLB1L,0.566860
HLTF,0.715167
UBE2U,0.964502
DNMT3B,0.676217
SGK223,0.949313
MKNK2,0.991360
ILK,0.707817
CTDP1,0.904479
PLCE1,0.857242
WHSC1L1,0.935009
ADCY10,0.713693
GRK1,0.648078
EHMT1,0.695160
PDE7A,0.820443
EHMT2,0.876537
CTPS2,0.769765
SIK2,0.778646
BMP2K,0.766755
PDE3B,0.667366
FHL2,0.861624
VARS2,0.746632
SDR42E1,0.862427
SLC6A18,0.815178
MARK1,0.809669
MARK2,0.739616
SLC8A2,0.985612
UGGT2,0.927585
SLC52A2,0.883444
HMGCS1,0.983306
USP3,0.786678
TSSK2,0.952611
TSSK3,0.720408
ACSS3,0.814423
USP4,0.788093
ACSS1,0.792390
TNK1,0.983243
MAST1,0.559463
MAST2,0.997633
UAP1L1,0.985487
RBBP6,0.433231
LRP2,0.958960
CYP4F22,1.015550
GALNT15,0.711964
TBL1XR1,0.885219
GALNT10,0.860577
CTDSPL2,0.869306
EIF2AK1,0.771231
SNRK,0.869306
AGPAT5,0.958383
AGPAT4,0.983080
PPIG,0.755113
PPID,0.640221
HIBCH,0.835529
AGPAT9,0.839152
MAP4K1,1.065050
AOX1,0.587140
MAP4K3,0.782726
DDR1,0.880985
BIRC6,0.644818
GAL3ST1,0.939635
SLCO1B3,0.745842
ATP11C,0.704963
ATP11A,0.839246
GNE,0.904442
MOXD1,0.852120
NTRK2,0.879499
EXT2,0.973634
GCNT4,0.838030
KYNU,0.895699
NPAS2,0.874839
LPCAT4,0.853785
COPG2,1.005360
GBE1,0.547496
GLT8D1,0.959773
LPCAT1,0.961713
NTRK3,0.855318
EYA1,0.835395
ZCCHC6,0.859436
EYA3,0.981497
KMT2B,0.851412
KMT2A,0.579767
AADAT,0.759781
KMT2E,0.971821
PIGG,0.532994
MTR,0.892478
PKN2,0.875026
SLCO2A1,0.800717
DOT1L,0.779679
PIGQ,0.829121
MTPAP,0.985350
DUSP19,0.977071
PIGU,0.844656
PIGV,0.920378
PIGZ,0.853650
DUSP13,0.800986
PSAT1,0.892090
PDK2,0.831379
ABCC8,0.521288
PDK4,0.982952
RDH12,0.774063
COQ5,1.044040
HAO2,0.857055
ABCC2,0.857151
HECTD1,0.742230
PARS2,0.948376
HS3ST3A1,0.843434
DHCR7,0.824317
SETD1B,0.847630
PI4K2A,0.775388
UPB1,0.618528
PLIN4,0.853697
LGSN,0.934706
A4GNT,1.056230
PPT2,0.862498
NDST4,0.772399
DGKH,0.625192
INPP4A,0.722190
CYBRD1,0.950865
SLC34A1,0.849175
SIAE,0.652106
UBR4,0.308145
OTUD5,0.779958
CYP4F3,0.972240
SLCO3A1,0.908733
ENTPD2,0.826310
TRHDE,0.773907
CYP2A13,0.717210
ENPP2,0.536520
ENTPD8,0.989365
CSNK1G3,0.889915
HELZ2,1.000329
UBR3,0.981288
UBR2,0.888031
ATP2B3,0.621752
ATP2B2,0.645675
IP6K3,0.809269
NANS,0.995789
ABHD5,0.935139
SLC4A5,0.844007
FUT11,0.913086
FUT10,0.845139
BRSK2,0.786288
BRSK1,0.514968
MST1R,0.930169
SLC4A7,0.728422
PXDN,0.971048
HIRIP3,0.948744
MARCH10,0.899420
SLC7A8,0.768097
SLC7A9,0.883392
TRIM33,0.789861
ACSL6,0.920476
SLC7A3,0.831576
G6PC2,0.933280
LPPR4,0.867372
NOX4,0.919660
MAPKAPK5,1.012770
NEK11,0.780225
PLXNB3,0.991222
UROC1,0.891446
CHD9,0.568000
UBE3C,0.962457
CPA6,0.909716
CPA5,0.958214
SLC5A12,0.823325
PIK3R5,0.983923
PIK3R4,0.974555
PIK3R3,0.722349
SLC35A1,0.932070
SLC35A2,0.956368
GBA2,0.787181
PTPRN2,1.065970
SIRT1,1.062730
SLC14A2,0.686781
PIKFYVE,0.914754
PGM2,0.749038
SLC26A1,0.804873
HACE1,0.981590
SLC26A6,0.830007
SLC26A7,0.781000
SLC26A8,0.914675
SLC26A9,0.904546
ACO2,0.408981
SUV420H1,0.750953
ABCG2,0.995697
TLK1,0.766123
ABCG5,1.024448
MGAT5B,0.772365
POMGNT1,0.954674
POLE,0.889707
INPP5E,0.711788
ELOVL6,0.887693
SLC51A,0.842067
ELOVL4,0.628697
PDZD4,0.696137
HECW1,0.850902
HECW2,0.857157
CRLS1,0.808059
RNF125,0.669368
RNF123,0.832516
UGT8,0.744690
SLC32A1,0.813013
CDK20,0.904267
CARS2,1.085053
MAPK11,0.768783
SETD2,0.821891
GAD1,0.691123
GAD2,0.572289
NSDHL,1.065880
AFMID,0.810700
MARS2,0.891829
ALG2,0.976029
POLD3,0.841650
MAPK6,0.962393
SACM1L,0.643429
SRD5A3,0.851515
ABCC11,0.901464
ASH1L,0.757147
DAGLB,0.954005
SLC13A1,0.810517
ATP8A1,0.800646
PLCD4,0.851506
TGS1,0.647786
PHLPP2,0.858000
TRPM7,0.983534
FADS3,0.725270
DCLK2,0.676134
TNNI3K,0.813133
THNSL1,0.771770
SLC8B1,1.001020
TPTE2,0.881468
METTL1,0.795488
WWOX,0.980972
GLT6D1,1.008830
KARS,0.840193
SRMS,0.958383
TMEM27,0.766692
RIPK1,0.936489
LATS2,0.658016
RIPK3,0.874497
ACAD10,0.926203
AWAT1,0.954924
DERA,1.000310
DGKZ,0.726836
CDKN3,0.733374
PLOD1,0.978982
WARS2,0.975077
PLCXD2,0.752854
C1GALT1,1.001850
DGKB,0.853552
ACOT12,0.889801
DGKD,0.659671
SIN3A,0.860577
ICK,0.881979
ULK3,0.853873
KCNJ11,0.988613
DNMT3A,0.909777
PIM2,0.799145
ISYNA1,0.917556
PDIA5,0.948338
ACSM2B,0.935445
PTGIS,0.867612
USP13,1.012990
USP10,0.871026
MAN1C1,0.591729
GGT7,0.898479
USP15,0.777772
HEPH,0.549506
NAGK,0.853842
SLCO1C1,0.898473
PTPRU,0.654079
CYP4A11,0.965194
PTPRR,0.762607
SLC7A10,0.864338
SLC7A11,0.810871
NEDD4L,0.403737
GLYAT,1.006180
PTPRO,0.727182
PTPRN,0.982142
PTPRK,0.585809
PTPRJ,0.429156
PTPRH,0.795968
