GENE,ENVISION
SIK2,0.766454
PDE3B,0.945553
PPIAL4A,0.969080
VARS2,0.867713
pk,0.954335
CTDSP1,0.855516
TSSK6,0.777614
TSSK3,0.856688
ACSS2,0.839042
PLA2G2C,0.837856
NT5DC3,0.759907
LRP2,0.558461
LRP1,0.466688
GALNT12,0.962532
LGMN,0.760971
EIF2AK1,0.979864
EIF2AK3,0.824342
RPS6KC1,0.787213
GSTM4,0.855516
AGPAT6,0.918054
SLC35D1,0.933408
PDE4C,0.720931
PLD1,1.015170
MAP4K2,0.758083
HS3ST2,0.843135
BIRC6,0.752529
LDHAL6B,0.831693
SLCO1B1,0.983212
SLCO1B3,0.978968
ATP11C,1.059490
ATP11A,0.983491
GCDH,0.782375
PAN2,0.898327
CHIT1,0.940578
NPAS2,0.794265
NT5C1B,1.013440
EYA1,1.018390
ZCCHC6,1.015840
ATP5G2,0.807822
KMT2C,0.870695
KMT2B,0.467553
CPT1C,1.009270
PIGC,0.893110
AADAT,0.865834
MTR,0.516921
DOT1L,0.909294
DUSP10,0.782157
PSAT1,0.697813
EBP,0.999453
HECTD3,0.914454
AOC3,0.746629
DMGDH,1.026530
ATP2B3,0.764378
NHLRC1,0.822493
LGSN,0.891126
GRK7,0.970776
WHSC1L1,0.924010
GRK1,0.864100
PDE7B,0.705274
NNT,0.993257
TRHDE,0.856472
CYP2A13,0.679891
CSNK1G3,0.773040
UBR2,0.969460
UBR1,0.757737
TRMT1L,0.873056
UBR4,0.389225
ACSL6,0.878127
ELP3,0.828819
SLC7A3,0.944177
LPPR2,0.817160
ISYNA1,0.917004
UROC1,0.863420
UBE3B,0.752854
UBE3C,0.869662
UBE3A,0.806773
CPA6,0.970028
ABHD12,1.001970
GUCY1A3,0.945702
SLC5A11,0.971340
SIRT7,0.851330
SLC14A2,0.880687
SIRT5,0.892938
PIKFYVE,0.835909
TMEM91,0.966101
SLC26A1,0.788061
SLC26A7,0.966879
HADH,0.848820
KDSR,0.982293
TLK2,0.802521
ABCG8,0.941685
SDR16C5,0.989034
ELOVL5,0.765266
PIK3R4,0.790065
HECW2,0.998505
RNF125,0.759519
SLC32A1,0.793884
MAPK15,0.904302
GAD1,0.942270
FHL2,0.879501
CES5A,0.904859
DUSP5,0.851330
ASH1L,0.754291
SLC13A4,0.769454
CYP4A11,1.003020
RNF144B,0.755141
WWOX,0.853264
TMLHE,0.857831
GALNTL5,0.712184
LATS2,0.914127
RIPK3,0.828825
UST,0.991550
PLOD1,0.940028
WARS2,0.975504
DGKH,0.781677
DNMT3A,0.850315
NAGS,0.952118
ULK4,0.988149
PDIA5,0.910825
PDIA2,0.989600
ALDH6A1,0.857831
ABCC11,0.936480
PTPRU,1.022200
RNF167,0.739375
PEMT,0.845614
SLC7A11,0.984771
PTPRO,0.852147
PTPRK,0.892601
PTPRJ,0.630363
