GENE,ENVISION
UBE3B,0.847863
UBE3C,0.819338
UBE3A,0.820603
CPA6,0.827800
SLC5A12,0.912804
GUCY1A3,0.848089
PIK3R3,0.870334
SLC35A1,0.750939
SLC35A3,0.821278
PTS,0.701871
SLC14A1,0.834490
PIKFYVE,0.821896
PGM2,0.915520
SLC26A7,0.968462
SLC26A8,0.829553
CHDH,0.743696
SUV420H1,0.931204
ABCG2,1.012650
TLK1,0.676818
TLK2,0.946422
ARG2,0.806704
ELOVL5,0.825190
ELOVL2,0.843177
HECW1,0.877738
HECW2,0.874758
USP16,0.745042
UGT8,0.932565
PDE3A,0.886308
PPAPDC1B,0.892604
CARS2,0.821488
MTHFD2L,1.042600
TECR,0.873177
POLD3,0.986128
MAPK6,0.960913
SACM1L,0.836026
SRD5A3,0.836995
IL4I1,0.870539
SGPP2,0.800667
ASH1L,0.383025
SETMAR,0.704107
ATP8A1,0.930364
SLC6A13,0.940819
PLCD4,0.988116
THNSL1,0.830014
DEGS2,0.859447
METTL1,1.000130
UGT1A7,1.016690
DGKZ,1.016980
ANKRD1,0.781973
C1GALT1,0.803705
SLC25A2,0.727555
DGKB,0.929136
ACOT12,1.027770
ACOT13,0.532985
DGKD,0.752656
ICK,0.910902
KCNJ11,0.550563
ULK4,0.899609
USP13,0.915099
MAN1C1,0.596301
GGT6,0.959988
ATP6V1C2,0.813464
HEPH,0.661506
MTAP,0.593698
NAGK,0.983656
ABCC11,0.882585
PTPRU,0.969290
BRAP,0.911495
RHCG,0.831141
CHD9,0.501622
GLYAT,0.829399
STYXL1,0.949316
PTPRK,0.871160
PTPRH,0.870702
