GENE,ENVISION
CREBBP,0.655168
AMPD3,0.964715
PLCZ1,1.020310
ATM,0.748193
UGT2A3,0.780225
PPA2,0.939556
SDR9C7,0.927646
DOT1L,0.948117
DZIP3,0.990938
SH3RF2,0.848852
TRIM63,0.872349
UHRF2,0.815372
SLC22A12,0.840806
KL,0.901993
CDK5,0.781770
GPCPD1,0.977297
SLC4A10,0.949235
USP4,0.983850
USP7,0.861177
EZH2,0.868111
PNLIPRP3,0.961006
OLAH,0.837402
PHKB,0.857442
FASTK,0.958248
TECRL,0.867456
PHYKPL,0.979956
MAT2B,0.976619
PRKCE,1.014530
CES3,0.954590
SLK,0.958327
PAPOLB,1.014350
CHST11,0.969716
SLC6A20,0.823487
MELK,0.768623
PFKFB4,0.869306
ITPA,0.791193
CANT1,0.912421
KAT6B,0.591157
KAT6A,0.772286
CHSY3,0.841092
SLC30A7,0.874844
CERS4,0.733942
PPP1R3A,0.820135
MAP3K3,0.922172
MAP3K1,0.804014
PDPR,0.767635
MAP3K4,0.975364
MAP3K5,0.462353
PLA2G7,0.951966
ZC3HAV1,0.778410
FMO1,0.935627
VRK2,0.818474
WNK3,0.617252
WNK1,0.736105
CTSF,0.950930
USP38,0.915679
ACOT6,0.849230
SLC15A3,0.996486
SETD2,0.981712
SETD5,0.967075
USP35,0.763922
SETD7,0.805242
ADCY4,0.846674
NME7,0.857244
ADCY1,0.602577
PTPN13,0.808738
DHODH,0.853689
MYLK,0.835943
PTPN14,0.780349
RHAG,1.017300
BMPR2,0.912332
GUCY1B3,0.963758
SPEG,0.837932
RNF216,0.935675
SLC25A18,0.870986
ACSBG2,0.972700
IARS2,0.706375
USP48,0.833131
SLC9A2,0.846111
MARCH9,1.085160
USP41,0.846134
QPCT,0.938690
TIAM2,0.944434
RNF139,0.790959
TRPM6,0.831461
PNPLA8,0.855247
B4GALT6,1.019580
PLCB1,0.780170
PLCB2,0.976340
PLCB4,0.606367
CYP4Z1,1.020580
MAN2A1,0.721830
HERC1,0.639399
PAPD4,0.854059
ACAD8,0.742279
MOGS,0.903060
ST8SIA4,0.873064
UEVLD,0.835699
CDC14A,0.774980
CAMKK2,0.935372
STK36,0.864262
STK39,0.848229
HLTF,0.891051
LCLAT1,0.866818
CTDP1,0.996305
PLCE1,0.588453
WHSC1L1,0.914247
CHIA,0.948376
EHMT1,0.761531
HACE1,0.909865
SIK2,0.813133
PDE3B,0.934170
PPIAL4A,0.843459
SLC6A18,0.984223
MARK1,0.754690
MARK2,0.618391
SLC6A13,0.947586
SLC8A2,0.860622
UGGT2,0.781439
TSSK2,0.804256
ACSS2,1.007050
MAST2,0.907275
LRP2,0.586301
SGK3,0.886136
GSTM4,0.856204
EIF2AK4,0.929900
FARSB,0.823509
AGPAT4,0.862220
PPIG,0.850097
PDE4B,0.897176
MAP4K1,0.798859
HS3ST4,0.989761
CAMK1D,0.844639
BIRC6,0.738115
MAP2K1,0.976234
ATP11C,0.726389
ST8SIA1,0.813826
ACAD11,0.961358
STK31,0.664236
LPCAT2,0.778817
GBE1,0.984668
GLT8D1,0.727660
KMT2C,0.804079
KMT2A,0.547006
KMT2E,0.685402
CYP4V2,0.988543
SUV39H2,0.857244
SLCO2A1,0.866123
PIGO,0.791876
SUCLG2,0.854960
DUSP19,0.944365
PIGU,0.973382
PIGY,0.959107
PDK1,0.757647
PDK3,0.904196
ABCC8,0.845612
RDH11,0.910060
RDH13,0.998059
ABCC2,0.978970
HECTD3,0.720644
HECTD1,0.745139
AKT3,0.833711
DMGDH,0.756391
PLIN4,0.912709
ATP2B3,0.769765
INPP4A,0.863687
NTRK3,0.893550
CYP39A1,0.730494
SLCO3A1,0.861416
TRHDE,0.666223
UBR3,0.807091
UBR2,0.829313
UBR1,0.913611
TRMT1L,0.926658
IP6K2,0.854038
UBR4,0.997095
POLE,0.725212
ALDH1L2,0.949474
MARCH10,0.852663
DCLK2,0.816372
NOX3,0.876214
LPPR4,0.857039
NOX4,0.976375
DPEP2,0.822295
CHD9,0.914478
UBE3C,0.720644
UBE3A,1.009789
CPA6,0.944074
SLC5A12,0.976246
SIRT1,0.855682
PIKFYVE,0.986016
SLC26A6,0.823225
SLC26A7,0.810572
STT3B,0.901979
TLK2,0.812020
ELOVL4,0.719785
ELOVL5,0.803720
ELOVL2,0.978064
HECW1,0.857157
HECW2,0.857244
RNF128,0.826723
RNF125,0.976375
EPHA7,0.941530
PADI6,0.966482
LGALS13,0.745842
MTHFD2L,0.855262
MARS2,0.924023
POLD3,0.843373
CES5A,0.922031
DUSP5,0.855075
SGPP2,0.719329
SGPP1,0.845975
ASH1L,0.584970
SLC13A3,0.911325
SLC13A5,0.935602
PLCD4,0.958425
ALG14,0.811110
G6PC2,0.865607
SLC8B1,0.799167
TPTE2,0.840274
METTL1,0.862250
DGUOK,0.980301
GLT6D1,0.877409
KARS,0.925013
UST,0.999539
UGT1A7,0.905977
GRHL1,0.834153
DGKB,0.989648
DAPK2,1.008770
DNMT3B,0.820363
NAGS,0.914727
ULK4,0.933484
ACSM2B,0.661080
USP10,0.843373
GDE1,0.817187
HEPH,0.953784
CYP4A11,0.968706
PTPRR,0.699685
PTPRN,0.820096
PTPRH,0.721242
