GENE,ENVISION
PAPOLG,0.858410
ACMSD,0.741628
BDH1,0.821207
CHST13,0.845857
SLC20A1,0.976550
KAT6B,0.913680
KAT6A,0.905023
SLC6A3,0.977101
TSSK1B,0.823292
SLC6A7,1.007020
GNPTAB,0.809008
PRPF4B,0.971725
PPIL2,0.857157
POLR3E,0.974248
PPIL4,0.842271
B3GAT1,0.888038
TOPORS,0.809578
GPAM,0.882885
MAP3K2,0.925892
CYP4F11,0.996639
PDPR,0.837084
MAP3K4,0.949337
ZC3HAV1,0.700120
TUT1,0.746629
ATP6V0D2,0.769609
SETDB1,0.582259
WNK2,0.828691
EXTL1,0.718768
PASK,0.829688
SLC15A2,0.781275
USP32,0.753216
USP36,0.790796
ADCY4,0.785290
PTPN18,0.901399
INPP5D,0.925518
ADCY1,0.793883
INPP5F,0.739285
PLD3,0.951430
PTPN13,1.002010
PTPN12,0.768769
KAT5,0.955128
ETNPPL,0.965723
GUCY1B3,0.896886
SPEG,0.980691
DUOX1,0.766838
DUOX2,0.852138
SLC9A4,0.790556
SLC9A5,0.801569
IARS2,0.725259
USP44,1.008040
USP40,0.945666
USP42,0.777780
TIAM2,0.721828
TRPM7,0.665319
B4GALT6,0.908557
CYP4Z1,0.988358
CDK11A,0.811912
PARP2,0.670517
HERC1,0.924930
PDP2,0.767743
TIPARP,0.994846
HERC4,0.832524
GPHN,0.833339
DDR2,0.516346
CDC14A,1.012100
CAMKK2,0.716286
CAMKK1,0.949387
STK33,0.821354
STK36,0.786298
HIF1AN,0.858410
STK38,0.976435
HLTF,0.943884
MSMO1,1.004020
EARS2,0.817533
TNIK,0.842271
DARS2,0.975558
PLCE1,0.465936
NTRK2,0.943832
ADCY10,0.901163
EHMT1,1.034246
HACE1,0.803613
PDE3A,1.030890
FHL2,0.972408
MARK1,0.786557
NMNAT1,1.005390
UGGT2,0.782214
TSSK6,0.825899
TSSK2,0.892109
ACSS1,0.847690
MAST1,0.719288
PLA2G2C,0.928397
GALM,0.853689
NT5DC3,0.927704
LRP2,0.765578
CYP4F22,0.958085
LRP1,0.359267
TBL1XR1,0.699814
GALNT11,0.753697
SNRK,0.806321
RPS6KC1,0.734227
GSTM4,0.975550
AGPAT3,0.875152
PPIG,0.855075
PDE4B,0.583374
PDE4C,0.986585
AGPAT9,0.769878
MAP4K1,0.955716
AOX1,0.815467
HS3ST5,0.987831
MAP4K2,0.854960
CAMK1D,0.946514
BIRC6,0.683094
ADPGK,0.930165
GNE,0.955993
RCHY1,0.941871
PAN2,0.348377
PCYOX1,0.958826
GBE1,1.022280
GLT8D1,0.869449
LPCAT1,0.801995
ZCCHC6,0.776207
EYA3,0.769765
KMT2B,0.793049
KMT2A,0.886687
CPT1B,0.582848
KMT2E,0.999773
PIGG,0.743696
MTR,0.688887
PKN2,0.655937
SLCO2A1,0.986858
PIGQ,0.980272
DUSP19,1.008110
EPHA10,0.830703
UHMK1,1.058210
HAGH,0.835763
ABCC8,0.570510
HAO2,0.820936
COQ3,0.825213
AOC3,0.944639
PLK3,0.952321
PLK2,0.912921
GLRX2,0.778916
SLC27A1,0.771814
PLIN4,1.001980
PLIN2,0.861974
GRK7,0.844813
INPP4A,0.929351
SIAE,0.923748
NNT,0.861404
ENPP6,0.726904
ENPP2,0.333639
ENTPD8,0.747093
QTRT1,0.781809
UBR3,0.864262
TRMT1L,0.877976
UBR4,0.675880
FUT10,0.784841
SLC4A7,0.807624
PPIP5K1,0.992617
ELP3,0.768190
PXDN,0.778646
MARCH10,0.887457
SLC7A8,0.826982
TRIM32,0.967204
SLC7A5,0.954899
DCLK2,0.893503
NOX1,0.978695
NOX3,0.777872
FAXDC2,1.035910
PGS1,0.988110
MAPKAPK3,0.898401
DPEP2,0.782862
ICT1,0.706293
LRRK1,0.922538
AMN,0.852186
UBE3B,0.786086
STYXL1,0.975472
CPA6,0.959617
ABHD12,0.938960
SLC5A12,0.942528
GUCY1A3,0.902759
PIK3R4,0.663980
SLC35A2,0.788151
GBA2,0.917962
PTPRN2,0.833003
SIRT2,0.869306
SIRT5,0.964172
PIKFYVE,0.814900
UAP1,0.878731
RNF41,0.926451
NCOA1,0.979320
MIA3,0.919570
PIK3R5,1.053670
SUV420H2,0.692038
ABCG2,0.803935
TECR,0.926192
ABCG8,1.002580
USP10,0.975603
SLC51B,0.979324
HECW1,0.773907
HECW2,0.460398
AASDHPPT,0.541509
RPE65,0.863301
GAD1,0.968093
GAD2,0.779497
MARK4,0.872651
MARS2,0.965378
BCO1,0.962998
SRD5A3,1.074950
DHCR24,0.780297
DAGLA,0.881155
ASH1L,0.638074
SIAH1,0.934493
SHPK,0.970091
ATP8A1,0.771232
SLC13A4,0.987423
SLC6A20,0.833577
AMFR,0.982906
PTPRS,0.904344
THNSL1,0.982553
TPTE2,0.957469
METTL1,0.631287
DECR2,0.961445
GNMT,0.920947
MAP2K5,0.747768
ACAD10,0.903238
AWAT2,0.779833
PRPF19,0.837105
DGKH,0.853689
LDHD,0.784426
ACOT12,1.011560
DGKD,0.884093
SIN3A,0.776659
PIM3,0.710695
PLXNB3,0.929013
PDIA2,0.749148
MYLK3,0.898765
USP13,1.006760
ALDH6A1,0.890379
MAN1C1,0.715538
USP16,0.765149
TMX3,0.822509
HEPH,0.784841
SLCO1C1,0.655183
PTPRU,0.814173
CYP4A11,0.833510
TMEM27,0.821362
CHD9,0.817201
UBE3C,0.860622
PTPRO,0.795911
PTPRK,0.673428
PTPRJ,0.991817
PTPRH,0.727092
