GENE,ENVISION
CMTR1,0.999298
GLS2,0.912621
B4GALNT2,0.881997
VRK3,0.987993
PMPCA,0.871160
LPIN1,0.823567
PDE1C,0.926432
CDK13,0.854195
CDK16,0.905791
CDK15,0.926398
DPYS,0.690063
AASDH,0.974255
HECW1,0.615476
SLC24A4,0.948350
SLC24A2,0.859497
SLC24A3,0.878095
PTGR1,0.936579
GANC,0.844137
PLB1,0.932849
PLA2G4C,0.661422
TRIP12,0.487828
ST6GALNAC3,0.930308
PLA2G4D,0.830393
MAP3K10,0.878105
AASS,0.588148
FAR1,0.645758
PDE1B,0.861416
FUCA2,0.873185
CDK12,0.517184
STYK1,0.905853
PPP2R3A,0.677048
CDO1,0.900551
AGXT2,0.970698
USP29,0.925648
IKBKE,0.848640
USP26,0.924920
SLC25A15,0.929921
USP24,0.803613
MARCH8,0.860577
LBR,0.899699
DHRS9,0.948699
SETD5,0.816753
SLC12A5,0.795248
SLC12A4,0.831348
SLC12A6,0.917868
NDUFA12,0.821349
DYRK1A,0.800646
DYRK1B,0.786678
PIP4K2B,1.008560
LIPG,0.809422
ATP1B4,1.012430
PCYT2,0.921657
XYLT2,1.034610
SSH2,0.759501
SSH1,0.766072
TESK2,0.983447
RNF19A,0.902578
SLC41A2,0.968845
SLC2A6,0.940714
UCKL1,0.861503
CSAD,0.743266
CYLD,0.876555
MTRR,0.788237
PAK2,0.945787
UGT3A2,1.005530
RNF180,0.904884
MED1,0.718767
SLC29A2,0.985668
SHPRH,0.812975
NEK7,0.861177
PEAK1,0.536689
CYP26B1,0.983931
FIG4,0.938157
PLCH1,0.581487
CDC42BPA,0.954956
PRKG2,0.810044
NLK,0.850315
NUDT9,0.873402
PKN2,0.778592
AGMAT,0.949127
GALNT5,0.924084
PHEX,0.764301
GALNT2,0.757762
LARS,0.916259
STK32B,0.982397
ATP6V0A4,0.957830
ATP6V0A2,0.825165
NSD1,0.997041
PIGT,0.961272
WDYHV1,0.873094
CREBBP,0.914075
SLC9A4,0.647244
PLCZ1,0.722631
ATM,0.884572
UGT2A3,0.820195
UGT2A1,0.838281
FABP5,0.914750
ATR,0.904342
PPA2,0.950868
ST6GALNAC5,0.593593
CYP1B1,0.860807
CDKL4,0.931170
CERCAM,0.902596
SDR9C7,0.839373
CHPT1,0.988285
HAS2,0.974832
GPCPD1,0.786678
CA5B,0.759581
SH3RF1,0.965994
GMPPA,0.869306
NUDT12,0.877870
NUDT11,0.789649
MERTK,0.975359
EP300,0.633242
ITK,0.919148
FAM65A,0.557109
SLC22A16,0.992795
SLC22A12,0.947143
SLC22A13,0.981739
SLC22A10,0.852204
SLC22A11,0.907587
RNF149,0.981497
CDK3,0.933668
NEU4,0.825467
AATK,0.983982
SFXN3,0.679616
NAGPA,0.977222
USP3,0.789861
SLC5A6,0.777775
SLC5A7,0.856634
GAL3ST3,0.936595
PNLIPRP3,1.012970
ASAH1,1.090900
ASAH2,0.867294
ABCB6,1.047040
AURKB,0.968829
TECRL,0.948653
KANSL3,0.954103
ST3GAL5,0.837543
MAT2B,0.918849
CES3,0.948866
TRPM7,0.524179
SLK,0.726012
PAPOLG,0.855598
CHST11,1.019130
PFKFB3,1.004330
ROCK1,0.553506
FUT9,0.939727
KAT6B,0.869618
KAT6A,0.724235
MUL1,0.965138
SLC6A3,0.808819
UBE2J1,0.755777
UBE2J2,0.806792
WWP1,0.844151
PRPF4B,0.864262
POLR3F,0.884831
POLR3E,0.826519
CWC27,0.637098
PPP1R3C,0.862910
CERS3,0.671430
PPP1R3A,0.537158
MAP3K2,0.938464
MAP3K3,0.860583
CYP4F11,0.872770
PDPR,0.826942
ATP6V0D2,0.966716
SETDB1,0.769657
VRK1,0.834545
ERBB4,0.757103
VRK2,0.981205
WNK2,0.855428
WNK3,0.714182
WNK1,0.839170
CTSF,0.903589
PASK,0.906389
SLC25A21,0.922933
USP31,0.970341
SETD2,0.668365
USP34,0.627828
PTPN18,0.886853
INPP5D,0.843373
DZIP3,0.473278
ADCY2,0.600225
PTPN13,0.546847
PTPN12,0.861033
PTPN11,0.753118
MYLK,0.827607
PTPN14,0.946976
SPEG,0.956698
RNF217,0.917289
RNF216,0.857711
P4HA3,0.803466
GRK7,0.927935
DUOX1,0.937504
ACSBG2,0.969814
USP25,0.971426
SMURF1,0.871947
SLC9A7,0.874009
USP48,0.907713
SLC9A2,0.948558
USP44,0.930868
USP47,0.590645
GK2,0.869490
USP43,1.032857
USP42,0.881946
TIAM2,0.466110
SLC23A2,0.930417
TRPM6,0.945088
PNPLA8,0.757750
B4GALT6,1.002870
PLCB2,0.778423
PARP8,0.622204
CYP4Z1,0.984195
ACSF2,0.957212
ACSF3,0.976342
HERC1,0.662060
HERC3,0.913599
HERC4,0.519328
PAPD4,0.777999
AMDHD2,0.822295
GPHN,0.779530
UBE2O,0.818718
DDR2,0.933620
ACAD9,0.704891
MOGS,0.970586
ST8SIA4,0.829828
RPAP2,0.828068
CDC14A,0.873949
STK31,0.816885
CAMKK1,0.971205
STK33,0.884960
STK36,0.715472
A4GNT,1.018660
STK39,0.977717
HLTF,0.791876
UBE2W,0.929497
MSMO1,0.999078
PTDSS2,0.835230
SGK223,0.989497
TNIK,0.857299
DARS2,0.799253
PLCE1,0.956154
ADCY10,0.715019
EHMT1,0.478732
HACE1,0.771232
SLC10A6,0.852934
SIK2,0.812530
PDE3A,0.852428
PPAPDC1A,0.879178
PDE3B,0.911466
EHHADH,0.739765
SLC6A18,0.981694
MARK1,0.761815
UGGT2,0.595148
SLC6A14,0.832208
TSSK2,0.922538
TSSK3,0.858240
ACSS3,0.811944
MAST1,0.881024
MAST2,0.735606
NT5DC3,0.814173
LRP2,0.753623
GALNT13,0.910950
GALNT10,0.993509
EIF2AK1,0.811110
SNRK,0.851404
RPS6KC1,0.766010
PRRT2,0.914205
AGPAT5,0.871450
AGPAT3,0.759024
SLC35D1,0.878763
HIBCH,0.931257
COLGALT2,0.743696
AOX1,0.918640
HS3ST5,0.752198
MAP4K2,0.745842
BIRC6,0.601171
LDHAL6A,0.731435
SLCO1B3,0.908962
ATP11C,0.589263
MAP2K5,0.681464
GCNT4,1.004540
KYNU,0.702184
LHPP,0.989508
COPG2,0.963143
ZCCHC6,0.838353
KMT2B,0.679897
CPT1C,0.831816
PIGC,0.988454
KMT2E,0.854338
PIGG,0.979948
GLB1L,0.891023
SLCO2A1,0.788952
MTPAP,0.731415
DUSP19,0.956810
SLC18A2,1.003910
DUSP15,0.830131
UGT1A10,0.856037
PDK1,0.843373
PDK3,0.966642
ABCC8,1.002650
RDH12,0.977300
ABCC2,0.834721
HECTD2,0.814913
HECTD1,0.569876
DMGDH,0.936591
FAAH2,0.948264
UPB1,1.025920
PLIN4,0.808079
ATP2B3,0.739448
TRMT1L,1.020770
NDST4,0.736017
INPP4A,1.040910
PDE7A,0.861416
UBR4,0.767187
SLCO3A1,0.860622
TRHDE,0.461379
AURKC,0.795391
ENPP2,0.862340
ENTPD8,0.950252
CSNK1G2,0.638576
GMPR2,0.642287
UBR3,0.882208
UBR2,0.996283
UBR1,0.808222
ATP2B2,0.900756
ABHD6,0.969600
ABHD5,1.048410
MKRN1,0.972989
BRSK2,0.932378
BRSK1,0.764378
POLE,0.767682
ALDH1L2,0.755888
ELP3,0.991253
PXDN,0.855573
MARCH10,1.006160
TRIM32,0.804544
SLC25A37,0.925374
LPPR4,0.807057
NGLY1,0.779474
DPEP2,0.805917
AMN,0.842571
UBE3B,0.900949
UBE3C,0.887162
CPA6,1.002450
SLC5A12,0.913305
PIK3R5,0.811110
GBA2,0.817746
SIRT1,0.745842
SLC14A1,1.010780
PIKFYVE,0.730243
UAP1,0.800394
STK24,0.833131
SLC26A7,0.894685
SLC26A8,0.820094
SLC26A9,0.907531
HADH,1.005580
ABCG2,0.873701
ABCG5,0.832345
ABCG8,0.828175
ELOVL6,0.952853
ELOVL5,0.977586
ELOVL3,0.967321
HECW2,0.971221
RNF123,0.883658
RFWD2,0.803613
EPHA7,0.823419
MAPK15,0.884683
RBKS,0.753911
MAPK11,0.880437
GAD2,0.466945
MARK4,0.535074
TECR,0.829743
UBR7,0.984742
MAPK6,0.852696
DUSP8,0.790192
SGPP1,1.005020
ATP8A1,0.800646
MAT1A,0.760552
TNNI3K,0.860622
SLC8B1,0.929382
OXCT2,0.964500
STAMBPL1,0.791852
DECR1,0.865155
TMLHE,0.896599
SRMS,0.880654
LATS2,0.732983
RIPK3,0.976432
ACAD10,0.537645
DERA,0.738272
DGKZ,0.840780
WARS2,0.988431
DGKH,0.869306
ACOT11,0.921558
DGKD,0.928992
DNMT3B,0.994980
KCNJ11,0.625528
DNMT3A,0.928151
PDIA6,0.778592
USP13,0.958278
USP10,0.831819
USP15,0.858410
SLCO1C1,0.968893
PTPRU,0.843999
BRAP,0.901934
CYP4A11,0.979364
PEMT,0.894289
SLC7A11,0.971384
CHD9,0.784058
PTPRO,0.858410
PTPRN,0.840245
PTPRK,1.017097
PTPRH,0.979944
